# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 181 739 0 42484 3335
p 2 158 762 0 42668 3272
p 2 131 789 0 38088 2945
p 2 157 763 0 40480 3153
p 2 140 780 0 41094 3215
p 2 104 816 0 37952 2882
p 2 150 770 0 40134 3280
p 2 141 779 0 40335 3161
p 2 122 798 0 38258 2941
p 2 139 781 0 39212 3166
p 2 144 776 0 38942 3124
p 2 170 750 0 37329 3111
p 2 140 780 0 38522 3106
p 2 158 762 0 38541 3275
p 2 110 810 0 37468 2961
p 2 164 756 0 39866 3269
p 2 137 783 0 41335 3204
p 2 120 800 0 38216 2974
p 2 161 759 0 39723 3323
p 2 143 777 0 39629 3158
p 2 101 819 0 37539 2899
p 2 147 773 0 38990 3206
p 2 121 799 0 39833 3065
p 2 124 796 0 37480 2938
p 2 149 771 0 39797 3229
p 2 153 767 0 40865 3231
p 2 124 796 0 38433 2986
p 2 135 785 0 41002 3213
p 2 166 754 0 40248 3277
p 2 108 812 0 37414 2914
p 2 160 760 0 38918 3301
p 2 145 775 0 37832 3131
p 2 123 797 0 35529 2896
p 2 127 793 0 37277 3139
p 2 138 782 0 37493 3107
p 2 134 786 0 35933 2984
p 2 171 749 0 37615 3258
p 2 142 778 0 39492 3173
p 2 127 793 0 38382 2978
p 2 219 701 0 42391 3571
p 2 177 743 0 42545 3339
p 2 124 796 0 39135 2945
p 2 210 710 0 47533 3534
p 2 99 821 0 40896 2858
p 2 277 643 0 47428 3921
p 2 135 785 0 39944 3180
p 2 309 611 0 47816 4077
p 2 91 829 0 38546 3081
p 2 291 629 0 38654 4059
p 2 145 775 0 31039 3390
p 2 369 551 0 24860 3925
p 2 58 862 0 12388 2486
p 2 310 610 0 10879 3469
p 2 17 893 10 6345 2030
p 2 191 727 2 12016 3275
p 2 163 757 0 13571 3410
p 2 158 762 0 10756 3182
p 2 122 793 5 8212 2659
p 2 4 916 0 4425 1762
p 2 204 716 0 12399 3293
p 2 107 813 0 13664 3281
i 2 920 0 0 29856 4216
p 2 386 533 1 36596 3925
p 2 185 735 0 35562 3346
p 2 347 570 3 28541 3710
p 2 159 761 0 29448 3194
p 2 187 732 1 30414 3298
p 2 200 720 0 32259 3344
p 2 326 594 0 32108 3796
p 2 293 625 2 35180 3789
p 2 349 571 0 31934 4014
p 2 248 672 0 34354 3728
p 2 394 526 0 31391 4113
p 2 175 745 0 32031 3428
p 2 262 658 0 28735 3621
p 2 95 825 0 27777 2952
p 2 325 595 0 26021 3648
p 2 85 833 2 24517 2740
p 2 297 621 2 30935 3639
p 2 101 818 1 29575 2823
i 2 920 0 0 28960 4504
p 2 118 800 2 32170 2933
p 2 703 217 0 65168 4381
p 2 162 758 0 61216 2667
p 2 141 779 0 61273 2632
p 2 164 756 0 62130 2807
p 2 178 742 0 62472 2744
p 2 159 761 0 62812 2725
p 2 183 737 0 62258 2829
p 2 147 773 0 60874 2621
p 2 128 792 0 60330 2604
p 2 144 776 0 59440 2700
p 2 154 766 0 58644 2667
p 2 154 766 0 58471 2675
p 2 132 788 0 59092 2701
p 2 133 787 0 58723 2600
p 2 131 789 0 58116 2590
p 2 126 794 0 58948 2706
p 2 139 781 0 58151 2646
p 2 136 784 0 57280 2711
p 2 135 785 0 57442 2694
p 2 128 792 0 55937 2606
p 2 135 785 0 55439 2652
p 2 120 800 0 55744 2626
p 2 130 790 0 54269 2565
p 2 131 789 0 54050 2629
p 2 145 775 0 54541 2792
p 2 141 779 0 53217 2588
p 2 114 806 0 53717 2577
p 2 146 774 0 53292 2663
p 2 123 797 0 53464 2583
p 2 119 801 0 53718 2531
p 2 125 795 0 54493 2699
p 2 115 805 0 53365 2497
p 2 114 806 0 53011 2527
p 2 108 812 0 53358 2530
p 2 98 822 0 53113 2484
p 2 109 811 0 54011 2480
p 2 139 781 0 56290 2674
p 2 83 837 0 56409 2397
p 2 93 827 0 55979 2426
p 2 113 807 0 56473 2555
p 2 106 814 0 55636 2438
p 2 110 810 0 55094 2503
p 2 124 796 0 56717 2671
p 2 123 797 0 55766 2526
p 2 119 801 0 54565 2539
p 2 140 780 0 54210 2650
p 2 120 800 0 52786 2506
p 2 118 802 0 52338 2494
p 2 124 796 0 53307 2622
i 2 920 0 0 34228 4748
p 2 198 722 0 39912 3745
p 2 163 757 0 41462 3616
p 2 124 796 0 40660 3391
p 2 244 676 0 45469 3868
p 2 159 752 9 45500 3441
p 2 221 693 6 46968 3775
p 2 131 784 5 43873 3268
p 2 321 598 1 44594 4079
p 2 145 770 5 43014 3304
p 2 290 626 4 42685 3900
p 2 106 804 10 39452 3110
p 2 329 589 2 44314 4196
p 2 148 771 1 41468 3463
p 2 297 623 0 45190 4165
p 2 213 707 0 44748 3785
p 2 276 644 0 48726 4084
p 2 156 764 0 46858 3444
p 2 230 690 0 51971 3881
p 2 195 725 0 50894 3713
p 2 209 711 0 53564 3830
p 2 206 714 0 52139 3726
p 2 211 709 0 52846 3813
p 2 188 732 0 48439 3535
p 2 223 697 0 53515 3986
p 2 307 613 0 48527 4099
p 2 157 763 0 46465 3621
p 2 313 607 0 46513 4218
i 2 920 0 0 22370 4216
p 2 77 843 0 27906 3032
p 2 234 686 0 18858 3334
p 2 142 778 0 19828 3189
p 2 183 737 0 24132 3382
p 2 51 869 0 22527 2829
p 2 244 676 0 28623 3587
p 2 88 832 0 24341 2879
i 2 920 0 0 40614 5295
p 2 203 717 0 44447 3845
p 2 234 686 0 44544 3879
p 2 123 797 0 39283 3344
p 2 194 726 0 43400 3794
p 2 126 794 0 37831 3217
p 2 195 725 0 48027 3794
p 2 130 790 0 43257 3301
p 2 196 724 0 49267 3697
p 2 223 697 0 48412 3798
p 2 171 749 0 47184 3444
p 2 187 733 0 51380 3778
p 2 228 692 0 53269 3812
p 2 138 782 0 50584 3342
p 2 270 650 0 55787 4127
p 2 149 771 0 51070 3351
p 2 261 659 0 56155 4069
p 2 189 731 0 50467 3539
p 2 279 641 0 55523 4188
p 2 176 744 0 52354 3463
i 2 920 0 0 34607 4394
p 2 283 637 0 36738 3740
p 2 299 621 0 37256 3820
p 2 301 619 0 35801 3763
p 2 274 646 0 34817 3728
p 2 277 643 0 32355 3636
p 2 257 663 0 31097 3655
p 2 279 641 0 30035 3692
p 2 252 668 0 30718 3670
p 2 237 683 0 32359 3602
p 2 277 643 0 32963 3733
p 2 241 679 0 34394 3620
p 2 288 632 0 35854 3803
p 2 244 676 0 36872 3699
p 2 259 661 0 36885 3690
p 2 243 677 0 35915 3636
p 2 240 680 0 35445 3590
p 2 229 691 0 37189 3644
p 2 227 693 0 35999 3625
p 2 246 674 0 36115 3662
p 2 234 686 0 33748 3590
p 2 262 658 0 32798 3669
p 2 237 683 0 30309 3485
p 2 256 664 0 30673 3718
p 2 332 588 0 31761 3921
p 2 219 701 0 29856 3616
p 2 205 715 0 29044 3557
i 2 920 0 0 27059 3892
p 2 267 653 0 29362 3677
p 2 249 671 0 28658 3564
p 2 240 680 0 31185 3707
p 2 228 692 0 31274 3676
p 2 346 574 0 32543 3940
p 2 318 602 0 35242 3915
p 2 273 647 0 34800 3797
p 2 263 657 0 36828 3775
p 2 302 618 0 37613 3968
p 2 339 581 0 36018 3941
p 2 260 660 0 37553 3874
p 2 296 624 0 39168 3888
p 2 321 599 0 38719 3989
p 2 306 614 0 39978 3930
p 2 311 609 0 40982 3981
p 2 287 633 0 41057 3848
p 2 308 612 0 40679 3880
p 2 349 571 0 41389 4069
p 2 294 626 0 42742 3957
p 2 306 614 0 44493 3960
p 2 342 578 0 44692 4161
p 2 368 552 0 43901 4158
p 2 369 551 0 40520 4036
p 2 373 547 0 41895 4073
p 2 391 529 0 41621 4165
p 2 342 578 0 39565 4046
p 2 333 587 0 38114 3963
p 2 307 613 0 36464 3967
p 2 314 606 0 36141 3900
i 2 920 0 0 29387 4121
p 2 344 576 0 34292 4051
p 2 371 549 0 34999 4095
p 2 342 578 0 36855 4025
p 2 339 581 0 38433 4023
p 2 342 578 0 36763 3941
p 2 398 522 0 37695 4056
p 2 386 534 0 38263 4103
p 2 330 590 0 40928 3997
p 2 315 605 0 42642 3949
p 2 347 573 0 43075 4102
p 2 339 581 0 43588 4049
p 2 368 552 0 42911 4232
p 2 344 576 0 43533 4132
p 2 403 517 0 40577 4201
p 2 335 585 0 39838 4034
p 2 352 568 0 37614 4090
p 2 367 553 0 33337 4011
p 2 350 570 0 31550 4019
p 2 354 566 0 31834 3925
p 2 407 513 0 31874 4036
p 2 302 618 0 34080 3866
p 2 275 645 0 34313 3808
p 2 292 628 0 35844 3875
p 2 289 631 0 37837 3872
p 2 324 596 0 38436 4003
p 2 308 612 0 40356 3941
p 2 338 582 0 41187 4035
p 2 310 610 0 41891 4003
p 2 313 607 0 43552 4027
p 2 331 589 0 44231 4009
p 2 332 588 0 44997 4018
p 2 358 562 0 45076 4083
p 2 339 581 0 44679 4022
p 2 321 599 0 44104 4004
p 2 314 606 0 43619 3958
p 2 288 632 0 45437 3981
p 2 275 645 0 46570 3927
p 2 358 562 0 47410 4194
p 2 292 628 0 48231 3995
p 2 328 592 0 49971 4117
p 2 357 563 0 50452 4123
p 2 366 554 0 49161 4158
p 2 363 557 0 46563 4094
p 2 350 570 0 44348 4046
p 2 399 521 0 43376 4167
p 2 370 550 0 41704 4078
p 2 344 576 0 42007 4006
p 2 386 534 0 39880 4143
i 2 920 0 0 32124 4085
p 2 380 540 0 33534 4023
p 2 312 608 0 33817 3868
p 2 269 651 0 34099 3782
p 2 288 632 0 35029 3885
p 2 266 654 0 36315 3821
p 2 276 644 0 36942 3773
p 2 301 619 0 37623 3903
p 2 278 642 0 38304 3740
p 2 289 631 0 38501 3818
p 2 298 622 0 38973 3923
p 2 310 610 0 38720 3917
p 2 268 652 0 41017 3833
p 2 330 590 0 41304 4000
p 2 347 573 0 38853 4006
p 2 309 611 0 37795 3892
p 2 313 607 0 36208 3951
p 2 298 622 0 35485 3855
p 2 327 593 0 32995 3949
p 2 297 623 0 31390 3823
p 2 278 642 0 29809 3652
p 2 272 648 0 32951 3793
p 2 273 647 0 31682 3884
p 2 306 614 0 31377 3915
p 2 259 661 0 31811 3694
p 2 286 634 0 31744 3825
p 2 276 644 0 34681 3815
p 2 268 652 0 33303 3748
p 2 351 569 0 32432 3900
p 2 295 625 0 33929 3907
p 2 292 628 0 34887 3853
p 2 340 580 0 35726 3987
p 2 324 596 0 37540 3948
p 2 303 617 0 36237 3893
p 2 346 574 0 36801 3994
p 2 317 603 0 38492 3937
p 2 328 592 0 39539 4057
p 2 316 604 0 41422 3936
p 2 343 577 0 41084 4094
p 2 353 567 0 40778 3994
p 2 312 608 0 43427 3995
p 2 282 638 0 44204 3866
p 2 329 591 0 45810 4091
p 2 328 592 0 44076 4097
p 2 297 623 0 44722 4001
p 2 380 540 0 44416 4192
p 2 378 542 0 43870 4228
p 2 324 596 0 42905 3960
p 2 345 575 0 40266 4058
p 2 299 621 0 37856 3926
p 2 328 592 0 35375 3927
p 2 294 626 0 34747 3832
p 2 276 644 0 36265 3840
p 2 283 637 0 36564 3816
p 2 302 618 0 37286 3834
p 2 283 637 0 39410 3875
p 2 273 647 0 40387 3865
p 2 258 662 0 39079 3733
p 2 253 667 0 38742 3717
p 2 234 686 0 39914 3685
p 2 291 629 0 41997 3879
p 2 278 642 0 40604 3771
p 2 265 655 0 39088 3692
p 2 278 642 0 35700 3754
p 2 269 651 0 34961 3698
p 2 285 635 0 31224 3813
p 2 292 628 0 28892 3782
p 2 285 635 0 26802 3723
p 2 231 689 0 24781 3607
p 2 263 657 0 23393 3644
p 2 184 736 0 23196 3558
p 2 195 725 0 21992 3505
p 2 134 786 0 22235 3447
p 2 102 818 0 20038 3116
p 2 166 754 0 21191 3436
p 2 180 740 0 22569 3492
p 2 183 737 0 20658 3459
p 2 163 757 0 20681 3470
p 2 137 783 0 21349 3366
p 2 168 752 0 21146 3429
p 2 216 704 0 22100 3513
p 2 173 747 0 23483 3543
p 2 161 759 0 21372 3276
p 2 204 716 0 21396 3425
p 2 151 769 0 23682 3482
p 2 205 715 0 23390 3556
p 2 226 694 0 22690 3692
p 2 181 739 0 23160 3494
p 2 159 761 0 24456 3586
p 2 179 741 0 26157 3515
p 2 162 758 0 25042 3464
p 2 156 764 0 25647 3361
p 2 188 732 0 27780 3572
p 2 190 730 0 28366 3511
p 2 200 720 0 28273 3562
i 2 920 0 0 35270 4352
p 2 87 826 7 35732 2673
p 2 295 616 9 36148 3534
p 2 88 823 9 32954 2627
p 2 272 643 5 42901 3637
p 2 116 797 7 38451 2867
p 2 283 637 0 38324 3655
p 2 90 825 5 34332 2796
p 2 195 725 0 40781 3432
p 2 95 824 1 36435 2862
p 2 195 724 1 40965 3534
p 2 106 808 6 37121 2883
p 2 220 699 1 36573 3471
p 2 96 818 6 31977 2662
p 2 205 712 3 35092 3334
p 2 93 819 8 29984 2669
p 2 252 668 0 37426 3611
p 2 267 653 0 42150 3868
p 2 334 586 0 39900 4035
p 2 256 664 0 40279 3862
i 2 920 0 0 30637 4578
i 2 920 0 0 31684 4636
p 2 368 551 1 34580 4056
p 2 295 625 0 36671 3974
p 2 442 478 0 36492 4182
p 2 374 545 1 36016 4024
p 2 363 556 1 41386 4005
p 2 467 453 0 43020 4481
i 2 920 0 0 45162 4783
p 2 300 620 0 48890 4053
p 2 370 550 0 50649 4362
p 2 516 404 0 52236 4753
p 2 455 465 0 54999 4582
p 2 506 414 0 52490 4660
p 2 441 479 0 54215 4595
p 2 369 551 0 53372 4318
p 2 385 535 0 53237 4365
p 2 271 649 0 52177 3900
p 2 300 620 0 52173 4161
p 2 240 680 0 48242 3827
p 2 284 636 0 52371 4017
p 2 261 659 0 49158 3856
p 2 326 594 0 51126 4119
p 2 299 621 0 51277 4113
p 2 472 448 0 47498 4406
p 2 329 591 0 45643 4030
p 2 399 521 0 41855 4172
p 2 282 638 0 43342 3913
p 2 351 569 0 41153 4111
p 2 285 635 0 41428 3940
p 2 337 583 0 42403 4134
p 2 238 682 0 41402 3797
p 2 267 653 0 41893 3978
i 2 920 0 0 45667 4281
p 2 232 682 6 49707 3444
p 2 202 712 6 49509 3408
p 2 176 743 1 49381 3369
p 2 199 715 6 48048 3339
p 2 181 731 8 46601 3324
p 2 180 720 20 45767 3275
p 2 205 707 8 45995 3424
p 2 202 707 11 46635 3374
p 2 177 733 10 47324 3437
p 2 182 729 9 47534 3328
p 2 192 718 10 47817 3360
p 2 193 719 8 48387 3375
p 2 181 726 13 47963 3381
p 2 203 695 22 47473 3340
p 2 204 706 10 47457 3397
p 2 188 719 13 47234 3271
p 2 197 698 25 47353 3345
p 2 188 716 16 47971 3361
p 2 187 717 16 46985 3347
p 2 193 708 19 47058 3376
p 2 171 736 13 46152 3269
p 2 177 736 7 44313 3184
p 2 151 750 19 44962 3184
p 2 149 755 16 44170 3122
p 2 132 780 8 43074 3144
p 2 111 802 7 43005 3010
p 2 128 783 9 41860 3099
p 2 146 770 4 40918 3140
p 2 125 785 10 40654 3200
p 2 136 775 9 40097 3109
p 2 168 745 7 39435 3286
p 2 121 794 5 40804 3132
p 2 170 746 4 42199 3302
p 2 135 785 0 42670 3317
p 2 135 782 3 43351 3195
p 2 171 749 0 44041 3424
p 2 156 763 1 43690 3294
p 2 209 711 0 43787 3563
p 2 187 731 2 44609 3424
p 2 208 712 0 46281 3537
p 2 214 706 0 46651 3566
p 2 209 709 2 46374 3509
p 2 196 724 0 45778 3538
p 2 207 709 4 46888 3490
p 2 204 713 3 48554 3575
p 2 228 684 8 47995 3511
p 2 202 716 2 48634 3539
p 2 226 690 4 49419 3531
p 2 216 696 8 49944 3584
p 2 193 715 12 50164 3381
p 2 184 730 6 50269 3446
p 2 187 725 8 49981 3439
p 2 185 734 1 49329 3382
p 2 218 701 1 48077 3582
p 2 171 746 3 47354 3361
p 2 190 727 3 46368 3424
p 2 174 731 15 46459 3328
p 2 173 743 4 45765 3393
p 2 182 731 7 44362 3350
p 2 218 696 6 45088 3548
p 2 242 670 8 44920 3553
p 2 215 696 9 45649 3478
p 2 207 702 11 45310 3443
p 2 196 711 13 45294 3397
p 2 212 700 8 46691 3464
p 2 196 719 5 47950 3447
p 2 196 716 8 47696 3371
p 2 195 716 9 48228 3393
p 2 212 705 3 48025 3427
p 2 196 714 10 47092 3436
p 2 207 699 14 46798 3408
p 2 182 730 8 47310 3449
p 2 198 702 20 45210 3342
p 2 196 716 8 44027 3428
p 2 191 724 5 42891 3331
p 2 174 737 9 41453 3260
p 2 178 735 7 40976 3316
p 2 184 724 12 41287 3334
p 2 161 752 7 42643 3332
p 2 184 733 3 43337 3449
p 2 169 747 4 43354 3382
p 2 178 736 6 43827 3452
p 2 188 731 1 43671 3492
p 2 187 729 4 43900 3473
p 2 172 745 3 45134 3414
p 2 199 719 2 45604 3528
p 2 212 707 1 46480 3582
p 2 216 704 0 47954 3684
p 2 186 732 2 48200 3522
p 2 213 706 1 48732 3586
p 2 195 725 0 49250 3552
p 2 197 723 0 49624 3698
p 2 215 704 1 49826 3620
p 2 223 696 1 49666 3703
p 2 242 675 3 50320 3672
p 2 223 687 10 51094 3559
p 2 217 698 5 51237 3526
p 2 214 696 10 51503 3538
p 2 228 688 4 51098 3551
p 2 195 722 3 51980 3521
p 2 216 700 4 51364 3503
p 2 204 715 1 51191 3595
p 2 203 716 1 50769 3465
p 2 200 718 2 49105 3445
p 2 204 711 5 48453 3492
p 2 195 723 2 47870 3406
p 2 193 721 6 46765 3381
p 2 227 684 9 46486 3606
p 2 171 748 1 46092 3363
p 2 185 730 5 45660 3396
p 2 191 724 5 44759 3403
p 2 167 744 9 44970 3279
p 2 189 727 4 44864 3400
p 2 171 741 8 45303 3281
p 2 186 728 6 45592 3433
p 2 197 709 14 46034 3343
p 2 192 720 8 46003 3324
p 2 156 756 8 46205 3259
p 2 181 730 9 46282 3267
p 2 195 715 10 47410 3330
p 2 159 748 13 47555 3251
p 2 175 739 6 46432 3310
p 2 195 721 4 45654 3364
p 2 201 715 4 44167 3454
p 2 154 762 4 44063 3264
p 2 168 746 6 43205 3339
p 2 158 759 3 41970 3279
p 2 167 746 7 42143 3340
p 2 143 768 9 41235 3232
p 2 150 765 5 40429 3323
p 2 139 776 5 39796 3207
p 2 144 774 2 39994 3333
p 2 165 749 6 40105 3331
p 2 162 755 3 40724 3371
p 2 161 756 3 41404 3359
p 2 174 746 0 41584 3413
p 2 195 722 3 41994 3474
p 2 217 701 2 42698 3617
p 2 181 737 2 43226 3459
p 2 187 732 1 44008 3467
i 2 920 0 0 41953 4942
p 2 254 666 0 46266 3799
p 2 360 560 0 48899 4270
p 2 296 624 0 49983 4033
p 2 288 632 0 51851 4010
p 2 272 648 0 51421 3937
p 2 293 627 0 51857 4003
p 2 259 661 0 48788 3835
p 2 310 610 0 50607 4088
p 2 264 656 0 49422 3859
p 2 275 645 0 51338 4027
p 2 232 688 0 50136 3761
p 2 294 626 0 53422 4104
p 2 233 687 0 51887 3772
p 2 242 678 0 52730 3977
p 2 224 696 0 48359 3715
p 2 245 675 0 48960 3919
p 2 251 669 0 47197 3853
p 2 282 638 0 46517 4014
p 2 211 709 0 46287 3733
p 2 271 649 0 45288 3976
p 2 221 699 0 44941 3755
p 2 258 662 0 45049 3998
p 2 184 736 0 42375 3544
p 2 304 616 0 44878 4144
p 2 200 720 0 41362 3601
p 2 312 608 0 42573 4028
p 2 214 706 0 42275 3697
p 2 239 681 0 43075 3787
p 2 251 669 0 42309 3838
p 2 230 690 0 43182 3880
p 2 242 678 0 41584 3806
p 2 277 643 0 42101 3991
p 2 191 729 0 39963 3528
p 2 281 639 0 43720 4076
p 2 198 722 0 40736 3638
p 2 254 666 0 42048 3798
p 2 184 736 0 42403 3624
p 2 258 662 0 42383 3871
p 2 220 700 0 41996 3724
p 2 275 645 0 45722 4051
p 2 216 704 0 43097 3729
p 2 283 637 0 44131 4045
p 2 214 706 0 42056 3711
p 2 301 619 0 43614 4050
p 2 245 675 0 40950 3741
p 2 255 665 0 42189 3858
p 2 240 680 0 41908 3816
p 2 261 659 0 43052 3962
p 2 203 717 0 42451 3680
p 2 314 606 0 45728 4134
p 2 244 676 0 44343 3736
p 2 338 582 0 47518 4234
p 2 230 690 0 46313 3770
p 2 286 634 0 49950 4111
p 2 239 681 0 48108 3809
p 2 318 602 0 48961 4130
p 2 291 629 0 50010 4068
p 2 281 639 0 50747 4082
p 2 256 664 0 49455 3848
p 2 307 613 0 51494 4187
p 2 268 652 0 47274 3921
p 2 358 562 0 48201 4357
p 2 234 686 0 45359 3874
p 2 294 626 0 46996 4191
p 2 283 637 0 44331 3965
p 2 307 613 0 44276 4124
p 2 237 683 0 41663 3778
i 2 920 0 0 38445 5097
p 2 278 642 0 43555 3983
p 2 282 638 0 47274 4124
p 2 264 656 0 45642 3958
p 2 350 570 0 50262 4331
p 2 274 646 0 49565 3995
p 2 369 551 0 51891 4377
p 2 273 647 0 51465 3998
p 2 324 596 0 50108 4197
p 2 272 648 0 48739 3987
p 2 310 610 0 48479 4135
p 2 316 604 0 45440 4028
p 2 361 559 0 50090 4236
p 2 328 592 0 50509 4114
p 2 317 603 0 52129 4174
p 2 247 673 0 51182 3839
p 2 301 619 0 50267 4036
p 2 278 642 0 49703 4025
p 2 236 684 0 50071 3863
p 2 250 670 0 49085 3849
p 2 276 644 0 50725 4063
p 2 249 671 0 50516 3878
p 2 251 669 0 52912 3919
p 2 255 665 0 51765 3883
p 2 286 634 0 50845 4066
p 2 254 666 0 50021 3877
p 2 282 638 0 50173 4003
p 2 250 670 0 48209 3794
p 2 291 629 0 50488 4062
p 2 250 670 0 49267 3831
p 2 316 604 0 46319 3951
p 2 287 633 0 46546 3946
p 2 315 605 0 44475 3877
p 2 234 686 0 43535 3651
p 2 346 574 0 36247 3798
p 2 195 724 1 34063 3395
p 2 233 687 0 33009 3577
p 2 144 776 0 30521 3227
p 2 186 734 0 29110 3369
p 2 139 781 0 28517 3184
p 2 167 753 0 25797 3256
p 2 93 827 0 24655 2980
p 2 188 732 0 23332 3265
p 2 89 831 0 20828 2850
p 2 156 764 0 20485 3057
p 2 66 854 0 18592 2713
p 2 122 798 0 19205 2997
p 2 63 857 0 17978 2823
p 2 119 801 0 18694 2953
p 2 75 845 0 17453 2801
p 2 145 775 0 16977 2980
p 2 68 852 0 15006 2684
p 2 116 804 0 15025 2911
p 2 47 873 0 13821 2636
p 2 75 845 0 13804 2769
p 2 47 873 0 12692 2540
i 2 920 0 0 10889 3239
p 2 57 863 0 12491 2587
p 2 139 780 1 12090 2732
p 2 35 885 0 11412 2511
p 2 87 833 0 11947 2672
p 2 40 880 0 11102 2499
p 2 41 879 0 11600 2559
p 2 31 888 1 10928 2473
p 2 119 801 0 10257 2737
p 2 22 898 0 9481 2410
p 2 70 850 0 9002 2570
p 2 38 882 0 8137 2337
p 2 91 829 0 8300 2513
p 2 24 896 0 7877 2357
p 2 236 684 0 8708 2842
p 2 25 895 0 7598 2297
p 2 87 833 0 8154 2489
p 2 20 900 0 7631 2255
p 2 38 881 1 7494 2347
p 2 15 905 0 7483 2304
i 2 920 0 0 61868 3767
p 2 387 526 7 63055 3164
p 2 327 574 19 61920 3043
p 2 318 583 19 60977 3009
p 2 292 619 9 60134 2912
p 2 288 622 10 59621 2932
p 2 285 629 6 60396 2952
p 2 293 623 4 61409 2945
p 2 267 645 8 61221 2860
p 2 278 632 10 61761 2927
p 2 268 645 7 61991 2905
p 2 289 621 10 61181 2958
p 2 277 634 9 61282 2898
p 2 260 654 6 61885 2810
p 2 293 617 10 61152 2913
p 2 255 657 8 62978 2855
p 2 280 615 25 62527 2876
p 2 328 587 5 61437 2993
p 2 258 651 11 63029 2847
p 2 266 643 11 62613 2853
p 2 275 615 30 62204 2845
p 2 267 638 15 62271 2861
p 2 274 632 14 62380 2866
p 2 259 651 10 62621 2820
p 2 259 655 6 61580 2847
p 2 248 657 15 60402 2803
p 2 243 667 10 59209 2802
p 2 264 643 13 58390 2844
p 2 252 665 3 58812 2862
p 2 276 626 18 58859 2895
p 2 255 662 3 59370 2854
p 2 274 644 2 58638 2903
p 2 253 661 6 58462 2845
p 2 245 669 6 58050 2852
p 2 241 668 11 56820 2815
p 2 246 671 3 56309 2868
p 2 271 640 9 56695 2900
p 2 281 625 14 58519 2911
p 2 306 612 2 57539 2998
p 2 309 611 0 55466 2974
p 2 290 624 6 54812 2885
p 2 277 639 4 55297 2877
p 2 285 623 12 55484 2878
p 2 275 641 4 56692 2906
p 2 283 628 9 58289 2935
p 2 309 604 7 60262 3006
p 2 298 614 8 61743 3018
p 2 298 620 2 61797 2997
p 2 313 593 14 61506 3024
p 2 310 601 9 61451 2997
p 2 313 597 10 61880 2971
p 2 322 591 7 61495 3057
p 2 305 603 12 61064 2992
p 2 311 589 20 60495 3003
p 2 330 581 9 58942 3069
p 2 299 614 7 57373 3012
p 2 255 651 14 57101 2906
p 2 302 607 11 55994 2997
p 2 306 603 11 55134 3030
p 2 282 627 11 52937 3071
p 2 268 636 16 51167 2955
p 2 289 609 22 52166 2966
p 2 300 614 6 55286 3059
p 2 256 656 8 57191 2951
p 2 301 596 23 56649 3016
p 2 282 631 7 57253 3022
p 2 285 618 17 57067 2993
p 2 321 588 11 56564 3090
p 2 306 603 11 57820 3011
p 2 275 631 14 57357 2950
p 2 300 601 19 55623 3018
p 2 303 611 6 53069 3022
p 2 265 647 8 50280 2887
p 2 252 656 12 48736 2901
p 2 227 682 11 50209 2778
p 2 233 662 25 52858 2859
p 2 234 683 3 54373 2935
p 2 245 670 5 55836 2964
p 2 248 669 3 55963 2939
p 2 227 686 7 56810 2928
p 2 250 664 6 56594 2981
p 2 265 651 4 56576 2945
p 2 260 653 7 57205 2951
p 2 260 651 9 57231 2933
p 2 276 631 13 57279 2970
p 2 248 667 5 59342 2908
p 2 259 655 6 58773 2887
p 2 284 627 9 57818 2943
p 2 259 653 8 56930 2905
p 2 291 619 10 53984 2922
p 2 261 652 7 54064 2879
p 2 283 636 1 54077 2916
p 2 299 613 8 55325 2939
p 2 262 654 4 57084 2870
p 2 261 645 14 58635 2848
p 2 269 645 6 60419 2885
p 2 281 634 5 61386 2891
p 2 283 633 4 62771 2913
p 2 285 623 12 63846 2916
p 2 291 621 8 64540 2976
p 2 292 609 19 65005 2918
p 2 328 582 10 64388 3030
p 2 325 587 8 64580 2999
p 2 304 601 15 64530 2965
p 2 311 586 23 62410 2975
p 2 285 620 15 60694 2877
p 2 292 618 10 58618 2936
p 2 279 625 16 57467 2899
p 2 274 637 9 56790 2839
p 2 269 650 1 57235 2842
p 2 232 671 17 58168 2721
p 2 247 660 13 57637 2764
p 2 258 650 12 58289 2828
p 2 277 629 14 58094 2900
p 2 277 631 12 58352 2847
p 2 241 667 12 60078 2800
p 2 261 644 15 61137 2820
p 2 280 617 23 62210 2854
p 2 279 623 18 63144 2855
i 2 920 0 0 35979 3816
p 2 0 489 431 3118 638
p 2 0 357 563 944 510
p 2 0 330 590 2498 485
p 2 0 297 623 916 441
p 2 0 225 695 2117 389
p 2 0 151 769 768 316
p 2 0 130 790 632 294
p 2 0 138 782 772 305
p 2 0 127 793 550 287
p 2 0 108 812 522 275
p 2 0 124 796 610 292
p 2 0 162 758 576 312
p 2 0 118 802 548 280
p 2 0 114 806 542 276
p 2 0 93 827 525 263
p 2 0 133 787 603 300
p 2 0 136 784 626 297
p 2 0 105 815 602 269
p 2 0 93 827 588 259
p 2 0 88 832 603 261
p 2 0 176 744 660 332
p 2 0 92 828 559 262
p 2 0 130 790 568 294
p 2 0 74 846 496 252
p 2 0 122 798 545 289
p 2 0 99 821 459 268
p 2 0 113 807 462 275
p 2 0 88 832 408 255
p 2 0 97 823 458 263
p 2 0 85 835 408 249
