# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 7 913 182 182
p 2 0 6 914 181 181
p 2 0 7 913 182 182
p 2 0 5 915 180 180
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
p 2 0 0 920 177 177
i 2 920 0 0 74027 4552
p 2 0 200 720 567 360
p 2 0 83 837 350 253
p 2 0 73 847 317 242
p 2 0 143 777 474 304
p 2 0 99 821 385 264
p 2 0 106 814 399 271
p 2 0 118 802 433 281
p 2 0 96 824 378 262
p 2 0 103 817 407 269
p 2 0 96 824 386 262
p 2 0 94 826 375 260
p 2 0 84 836 373 252
p 2 0 99 821 393 264
p 2 0 74 846 330 241
p 2 0 89 831 363 253
p 2 0 91 829 379 256
p 2 0 76 844 341 243
p 2 0 73 847 332 240
p 2 0 91 829 378 255
p 2 0 85 835 351 252
p 2 0 67 853 316 234
p 2 0 89 831 361 253
p 2 0 42 878 266 213
p 2 0 48 872 271 219
p 2 0 28 892 233 200
p 2 0 76 844 337 241
p 2 0 106 814 415 272
p 2 0 65 855 314 233
p 2 0 42 878 263 212
p 2 0 58 862 286 226
p 2 0 47 873 281 216
p 2 0 40 880 262 210
p 2 0 46 874 271 215
p 2 0 49 871 268 218
p 2 0 44 876 271 216
p 2 0 35 885 251 206
p 2 0 25 895 225 197
p 2 0 38 882 252 209
p 2 0 32 888 236 203
p 2 0 26 894 226 197
p 2 0 18 902 213 192
p 2 0 20 900 217 191
p 2 0 21 899 216 194
p 2 0 12 908 203 187
p 2 0 12 908 201 187
p 2 0 14 906 201 188
p 2 0 10 910 193 184
i 2 920 0 0 42334 3959
p 2 1 919 0 7948 1147
p 2 0 919 1 8597 1120
p 2 1 918 1 8900 1151
p 2 9 911 0 8423 1163
p 2 3 917 0 9120 1163
p 2 6 914 0 9161 1185
p 2 5 915 0 8999 1166
p 2 7 913 0 8638 1191
p 2 2 918 0 9260 1197
p 2 0 920 0 8799 1148
p 2 1 919 0 8741 1156
p 2 0 920 0 8950 1128
p 2 0 919 1 8644 1145
p 2 0 919 1 8784 1157
p 2 5 915 0 9124 1176
p 2 4 916 0 8793 1162
p 2 0 920 0 8833 1163
p 2 0 920 0 9081 1161
p 2 0 920 0 9001 1156
p 2 0 920 0 9094 1171
p 2 0 920 0 8904 1158
p 2 0 920 0 8988 1141
p 2 0 919 1 9687 1164
p 2 6 914 0 9891 1201
p 2 0 920 0 9297 1147
p 2 0 920 0 9168 1129
p 2 0 920 0 9708 1171
p 2 0 920 0 9458 1160
p 2 0 920 0 10180 1206
p 2 0 920 0 9515 1183
p 2 0 920 0 9361 1171
p 2 0 920 0 9852 1183
p 2 25 894 1 9985 1276
p 2 0 920 0 9848 1167
p 2 6 914 0 10423 1231
p 2 0 919 1 10125 1180
p 2 19 901 0 10208 1233
p 2 0 920 0 10506 1168
p 2 0 919 1 10411 1183
p 2 0 920 0 10503 1182
p 2 9 911 0 11006 1270
p 2 1 919 0 10816 1206
p 2 0 920 0 10870 1209
p 2 0 920 0 10818 1188
p 2 0 920 0 10283 1195
p 2 2 918 0 10963 1192
p 2 0 919 1 11313 1228
p 2 0 920 0 11303 1206
p 2 18 902 0 11106 1252
p 2 1 919 0 11185 1202
p 2 0 920 0 10854 1183
p 2 0 920 0 11050 1186
p 2 0 918 2 11318 1229
p 2 0 920 0 11148 1215
p 2 1 919 0 11398 1200
p 2 1 918 1 11783 1205
p 2 19 901 0 12106 1279
p 2 1 919 0 12095 1194
p 2 0 919 1 11933 1223
p 2 15 905 0 12279 1253
p 2 16 904 0 12125 1239
p 2 0 919 1 12625 1213
p 2 0 920 0 12168 1218
p 2 0 919 1 12270 1183
p 2 1 919 0 12872 1247
p 2 0 920 0 12320 1210
p 2 0 918 2 12275 1174
p 2 0 920 0 11976 1186
p 2 0 920 0 12262 1190
p 2 0 920 0 12335 1182
p 2 0 920 0 12967 1229
p 2 0 920 0 12769 1202
p 2 5 915 0 12589 1218
p 2 0 920 0 12379 1189
p 2 0 920 0 12627 1200
p 2 17 903 0 13208 1278
p 2 0 920 0 13135 1239
p 2 0 920 0 12471 1199
p 2 0 920 0 13158 1211
p 2 11 909 0 13601 1271
p 2 0 920 0 13345 1204
p 2 0 920 0 13078 1203
p 2 0 920 0 13078 1236
p 2 0 920 0 13361 1224
p 2 4 916 0 13492 1239
p 2 8 912 0 14079 1273
p 2 9 911 0 13527 1260
p 2 7 913 0 13773 1231
p 2 0 919 1 14199 1276
p 2 0 920 0 13580 1237
p 2 0 920 0 13267 1234
p 2 2 918 0 13876 1244
p 2 18 902 0 14562 1271
p 2 0 920 0 13908 1225
p 2 16 904 0 14239 1307
p 2 0 920 0 14559 1247
p 2 1 918 1 14343 1230
p 2 17 903 0 14931 1277
p 2 0 920 0 15047 1261
p 2 0 919 1 14927 1239
p 2 19 901 0 15168 1320
p 2 0 920 0 14367 1237
p 2 0 920 0 14988 1230
p 2 7 913 0 15273 1263
p 2 2 918 0 15477 1255
p 2 6 913 1 15726 1273
p 2 3 917 0 15986 1304
p 2 3 915 2 15466 1268
p 2 0 919 1 15818 1242
p 2 0 920 0 16076 1240
p 2 0 920 0 15499 1255
p 2 0 918 2 15772 1217
p 2 0 919 1 16036 1259
p 2 0 920 0 15856 1225
p 2 0 920 0 15840 1224
p 2 0 920 0 16086 1227
p 2 0 919 1 16076 1214
p 2 0 920 0 15985 1227
p 2 2 918 0 16100 1271
p 2 6 914 0 16405 1276
p 2 3 917 0 16549 1263
p 2 4 916 0 16874 1275
p 2 0 920 0 16253 1218
p 2 0 920 0 16527 1230
p 2 1 917 2 16820 1276
p 2 0 919 1 16628 1242
p 2 0 920 0 16425 1227
p 2 0 920 0 16440 1245
p 2 0 919 1 16596 1237
p 2 0 920 0 16743 1244
p 2 0 920 0 17289 1275
p 2 0 920 0 16647 1250
p 2 9 911 0 17156 1281
p 2 0 919 1 17119 1260
p 2 0 919 1 16609 1250
p 2 4 916 0 16992 1252
p 2 0 918 2 17661 1276
p 2 0 920 0 16937 1239
p 2 0 918 2 16814 1228
p 2 0 920 0 16438 1233
p 2 0 919 1 16935 1244
p 2 0 919 1 17008 1254
p 2 0 920 0 17250 1237
p 2 0 920 0 17175 1259
p 2 0 918 2 17027 1237
p 2 0 917 3 17046 1239
p 2 0 920 0 16989 1255
p 2 7 912 1 17769 1282
p 2 0 917 3 17358 1228
p 2 0 920 0 17313 1241
p 2 0 919 1 17047 1222
p 2 10 910 0 17505 1307
p 2 0 919 1 17582 1263
p 2 0 920 0 18363 1264
p 2 7 913 0 18620 1299
p 2 4 915 1 18504 1301
p 2 0 919 1 18381 1236
p 2 1 918 1 18298 1253
p 2 0 920 0 18729 1265
p 2 0 920 0 18963 1235
p 2 1 919 0 18706 1239
p 2 1 918 1 18890 1269
p 2 1 918 1 18493 1256
p 2 2 918 0 18278 1267
p 2 1 919 0 19169 1253
p 2 18 902 0 20262 1362
p 2 8 912 0 20085 1306
p 2 5 914 1 20492 1294
p 2 10 910 0 20101 1306
p 2 4 915 1 20214 1280
p 2 8 912 0 20622 1315
p 2 7 913 0 20791 1299
p 2 0 920 0 20576 1258
p 2 4 915 1 20464 1263
p 2 7 913 0 20783 1298
p 2 10 910 0 21352 1307
p 2 9 911 0 21234 1312
p 2 17 903 0 21701 1345
p 2 6 914 0 21773 1308
p 2 5 915 0 21390 1285
p 2 8 912 0 21636 1287
p 2 8 912 0 22119 1293
p 2 14 904 2 21901 1297
p 2 7 913 0 21554 1292
p 2 7 913 0 21652 1279
p 2 2 918 0 21683 1268
p 2 6 913 1 22346 1295
p 2 3 917 0 23059 1293
i 2 920 0 0 30575 3859
p 2 0 374 546 699 525
p 2 0 263 657 451 405
p 2 0 143 777 335 300
p 2 0 184 736 656 341
p 2 0 132 788 346 294
p 2 0 99 821 306 262
p 2 0 91 829 469 258
p 2 0 58 862 268 227
p 2 0 59 861 253 225
p 2 0 44 876 408 219
p 2 0 36 884 241 209
p 2 0 50 870 253 218
p 2 0 70 850 455 242
p 2 0 53 867 254 222
p 2 0 36 884 233 208
p 2 0 48 872 404 219
p 2 0 52 868 254 220
p 2 0 35 885 231 206
p 2 1 51 868 459 231
p 2 0 28 892 216 200
p 2 0 34 886 225 206
p 2 0 24 896 428 200
p 2 0 36 884 238 207
p 2 0 44 876 252 215
p 2 0 37 883 409 209
p 2 0 27 893 218 198
p 2 0 28 892 212 197
p 2 0 27 893 377 202
p 2 0 16 904 202 191
p 2 0 23 897 211 198
p 2 0 35 885 398 210
p 2 0 19 901 212 193
p 2 0 23 897 209 197
p 2 1 22 897 426 208
p 2 0 21 899 214 194
p 2 0 33 887 226 204
p 2 0 44 876 229 213
p 2 0 45 875 240 214
p 2 0 58 862 267 226
p 2 0 60 860 250 227
p 2 0 23 897 211 197
p 2 0 51 869 250 220
p 2 0 21 899 212 195
p 2 0 37 883 227 206
p 2 0 45 875 240 214
p 2 0 32 888 207 202
p 2 0 15 905 197 189
p 2 0 38 882 229 209
p 2 0 23 897 208 197
p 2 0 39 881 231 210
p 2 0 36 884 222 206
p 2 0 37 883 232 209
p 2 0 21 899 208 196
p 2 0 32 888 225 205
p 2 0 265 655 5427 609
p 2 0 165 755 593 340
p 2 0 116 804 392 286
p 2 2 241 677 5232 596
p 2 0 192 728 619 362
p 2 0 115 805 395 281
p 2 1 252 667 4717 604
p 2 0 156 764 565 331
p 2 0 125 795 408 295
p 2 1 247 672 5011 604
p 2 0 188 732 678 365
p 2 0 146 774 522 315
p 2 0 141 779 645 309
p 2 0 59 861 284 229
p 2 0 77 843 329 249
p 2 0 81 839 551 254
p 2 0 56 864 286 225
p 2 0 79 841 335 249
p 2 0 84 836 538 256
p 2 0 55 865 283 223
p 2 0 45 875 258 216
p 2 0 36 884 466 213
p 2 0 47 873 267 216
p 2 0 55 865 274 225
p 2 0 79 841 698 256
p 2 0 39 881 254 212
p 2 0 49 871 264 221
p 2 0 46 874 457 222
p 2 0 42 878 262 214
p 2 0 38 882 239 208
p 2 0 47 873 480 225
p 2 0 36 884 239 209
p 2 0 37 883 243 209
p 2 0 26 894 217 199
p 2 0 27 893 227 202
p 2 0 28 892 226 202
p 2 0 55 865 646 235
p 2 0 25 895 225 199
p 2 0 27 893 225 201
p 2 0 42 878 507 218
p 2 0 31 889 242 206
p 2 0 36 884 239 209
p 2 0 51 869 534 226
p 2 0 33 887 251 204
p 2 0 28 892 223 197
p 2 0 37 883 491 211
p 2 0 16 904 211 191
p 2 0 42 878 246 210
p 2 0 48 872 453 223
p 2 0 23 897 217 196
p 2 0 17 903 207 192
p 2 0 24 896 439 200
p 2 0 23 897 217 195
p 2 0 20 900 218 194
p 2 0 32 888 501 210
p 2 0 20 900 233 194
p 2 0 18 902 207 193
p 2 0 30 890 597 212
p 2 0 21 899 231 197
p 2 0 22 898 219 194
p 2 0 23 897 428 202
p 2 0 21 899 232 197
p 2 0 19 901 216 195
p 2 0 23 897 434 200
p 2 0 23 897 225 195
p 2 0 30 890 227 200
p 2 0 33 887 415 206
p 2 0 16 904 208 192
p 2 0 12 908 197 188
p 2 0 24 896 428 200
p 2 0 18 902 212 193
p 2 0 14 906 202 187
p 2 0 30 890 499 210
p 2 0 22 898 226 198
p 2 0 25 895 224 200
p 2 0 32 888 602 211
p 2 0 17 903 210 192
p 2 0 26 894 215 199
p 2 0 40 880 433 217
p 2 0 20 900 211 192
p 2 0 18 902 203 192
p 2 1 226 693 5352 599
p 2 0 194 726 643 371
p 2 0 97 823 356 268
p 2 3 241 676 5514 611
p 2 0 207 713 660 384
p 2 0 137 783 429 306
p 2 1 254 665 5638 618
p 2 0 185 735 652 364
p 2 0 126 794 398 297
p 2 0 261 659 5483 629
p 2 0 186 734 666 371
p 2 0 99 821 371 275
p 2 7 238 675 5959 654
p 2 0 190 730 701 375
p 2 0 113 807 405 285
p 2 0 240 680 4519 542
p 2 0 149 771 542 322
p 2 0 130 790 423 298
p 2 0 243 677 4523 559
p 2 0 169 751 631 347
p 2 0 136 784 486 303
p 2 0 118 802 550 289
p 2 0 80 840 323 251
p 2 0 85 835 335 255
p 2 0 86 834 561 264
p 2 0 48 872 263 219
p 2 0 44 876 245 214
p 2 0 32 888 397 206
p 2 0 35 885 252 206
p 2 0 40 880 237 209
p 2 0 28 892 407 205
p 2 0 25 895 214 198
p 2 0 14 906 195 187
p 2 0 28 892 347 203
p 2 0 22 898 214 195
p 2 0 21 899 202 194
p 2 0 27 893 415 203
p 2 0 21 899 219 197
p 2 0 27 893 228 200
i 2 920 0 0 31583 4004
p 2 0 352 568 621 490
p 2 0 296 624 483 427
p 2 0 366 554 6826 655
p 2 0 279 641 810 438
p 2 0 148 772 430 308
p 2 2 319 599 6987 627
p 2 0 232 688 740 388
p 2 0 109 811 367 274
p 2 0 291 629 6792 582
p 2 0 238 682 802 401
p 2 0 143 777 443 301
p 2 0 299 621 6714 598
p 2 0 248 672 763 406
p 2 0 135 785 406 293
p 2 0 187 733 789 352
p 2 0 127 793 429 290
p 2 0 78 842 321 246
p 2 0 81 839 518 253
p 2 0 68 852 321 235
p 2 0 69 851 308 237
p 2 0 114 806 520 278
p 2 0 95 825 367 261
p 2 0 62 858 289 229
p 2 0 98 822 517 267
p 2 0 98 822 394 264
p 2 0 82 838 357 249
p 2 0 55 865 380 224
p 2 0 49 871 272 221
p 2 0 42 878 246 211
p 2 0 57 863 426 228
p 2 0 73 847 296 238
p 2 0 29 891 236 201
p 2 0 39 881 359 215
p 2 0 41 879 270 213
p 2 0 46 874 241 213
p 2 0 48 872 456 219
p 2 0 72 848 285 235
p 2 0 25 895 215 195
p 2 0 41 879 364 213
p 2 0 33 887 230 203
p 2 0 29 891 229 203
p 2 0 40 880 391 212
p 2 0 35 885 239 207
p 2 0 32 888 221 201
p 2 0 23 897 323 197
p 2 0 32 888 234 205
p 2 0 25 895 221 197
p 2 0 34 886 376 209
p 2 0 48 872 260 217
p 2 0 20 900 214 192
p 2 1 34 885 348 213
p 2 0 27 893 229 197
p 2 0 42 878 246 211
p 2 0 36 884 403 205
p 2 0 30 890 223 201
p 2 0 32 888 228 202
p 2 0 18 902 328 195
p 2 0 21 899 224 194
p 2 0 17 903 204 191
p 2 0 23 897 352 198
p 2 0 24 896 227 196
p 2 0 34 886 239 207
p 2 0 39 881 344 210
p 2 0 16 904 204 189
p 2 0 23 897 210 195
p 2 0 35 885 355 206
p 2 0 24 896 223 199
p 2 0 20 900 218 194
p 2 0 36 884 406 210
p 2 0 17 903 211 191
p 2 0 31 889 213 199
p 2 0 16 904 200 189
p 2 0 31 889 221 201
p 2 0 17 903 202 191
p 2 0 16 904 318 194
p 2 0 14 906 211 189
p 2 0 7 913 189 181
p 2 0 14 906 350 191
p 2 0 16 904 208 190
p 2 0 7 913 193 182
p 2 0 27 893 314 200
p 2 0 8 912 189 184
p 2 0 15 905 190 188
p 2 0 9 911 368 187
p 2 0 11 909 204 188
i 2 920 0 0 62715 4524
p 2 0 194 726 474 356
p 2 0 165 755 395 321
p 2 0 128 792 366 285
p 2 0 85 835 327 249
p 2 0 82 838 327 250
p 2 0 88 832 335 253
p 2 0 104 816 343 267
p 2 0 75 845 314 242
p 2 0 100 820 351 262
p 2 0 54 866 272 222
p 2 0 69 851 306 239
p 2 0 60 860 284 228
p 2 0 53 867 259 224
p 2 0 44 876 251 214
p 2 0 56 864 284 225
p 2 0 44 876 259 216
p 2 0 58 862 283 227
p 2 0 58 862 290 226
p 2 0 60 860 288 229
p 2 0 60 860 293 231
p 2 0 27 893 225 200
p 2 0 45 875 250 213
p 2 0 22 898 218 194
p 2 0 39 881 253 211
p 2 0 32 888 230 205
p 2 0 21 899 214 194
p 2 0 42 878 246 212
p 2 0 44 876 264 216
p 2 0 21 899 211 193
p 2 0 21 899 212 195
p 2 0 27 893 219 198
p 2 0 18 902 207 191
p 2 0 14 906 203 190
p 2 0 19 901 209 193
p 2 0 15 905 201 190
i 2 920 0 0 36637 4071
p 2 0 284 636 577 441
p 2 0 230 690 447 380
p 2 0 270 650 3815 588
p 2 0 222 698 658 401
p 2 0 118 802 381 286
p 2 0 246 674 3122 499
p 2 0 185 735 553 354
p 2 0 135 785 411 300
p 2 0 228 692 3749 535
p 2 0 170 750 571 344
p 2 0 102 818 527 272
p 2 0 177 743 2245 409
p 2 0 112 808 479 286
p 2 0 111 809 360 277
p 2 0 173 747 1719 376
p 2 0 115 805 628 294
p 2 0 89 831 332 256
p 2 0 139 781 1859 350
p 2 0 119 801 457 289
p 2 0 92 828 343 260
p 2 0 105 815 403 273
p 2 0 71 849 320 242
p 2 0 48 872 254 218
p 2 0 88 832 383 259
p 2 0 97 823 373 265
p 2 0 75 845 317 243
p 2 0 140 780 2954 360
p 2 0 101 819 455 270
p 2 0 68 852 316 235
p 2 0 146 774 3101 372
p 2 0 120 800 506 292
p 2 0 55 865 296 222
p 2 0 142 778 3148 369
p 2 0 110 810 499 283
p 2 0 75 845 339 245
p 2 0 151 769 3174 384
p 2 0 116 804 461 280
p 2 0 78 842 324 246
p 2 0 248 672 4176 461
p 2 0 153 767 651 317
p 2 0 88 832 374 256
p 2 0 191 729 4248 404
p 2 0 146 774 602 310
p 2 0 110 810 417 276
p 2 0 187 733 4103 394
p 2 0 159 761 629 322
p 2 0 94 826 372 260
p 2 0 169 751 4057 380
p 2 0 146 774 657 317
p 2 0 135 785 484 298
p 2 0 146 774 713 312
p 2 0 90 830 372 255
p 2 0 61 859 296 230
p 2 0 91 829 545 259
p 2 0 82 838 345 249
p 2 0 73 847 340 242
p 2 0 96 824 571 268
p 2 0 54 866 290 223
p 2 0 50 870 273 219
p 2 0 58 862 516 229
p 2 0 48 872 272 217
p 2 0 56 864 292 226
p 2 0 74 846 470 244
p 2 0 60 860 295 229
p 2 0 52 868 269 222
p 2 0 36 884 401 208
p 2 0 52 868 277 222
p 2 0 53 867 272 221
p 2 0 65 855 448 234
p 2 0 63 857 302 230
p 2 0 39 881 269 211
p 2 0 39 881 410 213
p 2 0 32 888 239 204
p 2 0 71 849 315 237
p 2 0 45 875 484 217
p 2 0 58 862 292 224
p 2 0 50 870 275 220
p 2 0 53 867 439 226
p 2 0 51 869 274 219
p 2 0 35 885 246 206
p 2 0 31 889 397 203
p 2 0 35 885 239 206
p 2 0 48 872 270 218
p 2 0 49 871 409 220
p 2 0 45 875 273 216
p 2 0 23 897 217 196
p 2 0 30 890 393 206
p 2 0 34 886 243 206
p 2 0 39 881 251 208
p 2 0 52 868 484 223
p 2 0 36 884 238 207
p 2 0 37 883 240 208
p 2 0 41 879 398 212
p 2 0 22 898 222 197
p 2 0 37 883 257 210
p 2 0 50 870 434 221
p 2 0 42 878 258 213
p 2 0 45 875 264 216
p 2 0 28 892 359 200
p 2 0 31 889 238 203
p 2 0 33 887 240 205
p 2 0 38 882 407 210
p 2 0 28 892 228 200
p 2 0 24 896 216 198
p 2 0 29 891 402 204
p 2 0 22 898 210 193
p 2 0 28 892 225 199
p 2 0 26 894 221 196
p 2 0 28 892 220 200
p 2 0 13 907 197 187
p 2 0 128 792 3282 359
p 2 0 96 824 446 267
p 2 0 40 880 263 212
p 2 0 118 802 2548 329
p 2 0 81 839 442 254
p 2 0 44 876 266 215
p 2 0 117 803 2754 342
p 2 0 106 814 455 277
p 2 0 52 868 293 222
p 2 0 94 826 498 265
p 2 0 73 847 385 244
p 2 0 90 830 403 260
p 2 0 207 713 3024 494
p 2 0 160 760 561 336
p 2 0 103 817 364 271
p 2 0 241 679 3191 518
p 2 0 174 746 627 355
p 2 0 136 784 439 303
p 2 0 229 691 3197 518
p 2 0 144 776 537 320
p 2 0 146 774 452 312
p 2 0 211 709 3137 501
p 2 0 165 755 532 336
p 2 0 84 836 317 251
p 2 0 104 816 614 276
p 2 0 80 840 327 246
p 2 0 75 845 316 243
p 2 0 92 828 534 259
p 2 0 72 848 315 242
p 2 0 73 847 301 242
p 2 0 72 848 475 243
p 2 0 70 850 311 239
p 2 0 70 850 321 241
p 2 0 105 815 536 268
p 2 0 93 827 355 258
p 2 0 63 857 306 230
p 2 0 73 847 478 240
p 2 0 51 869 267 219
p 2 0 67 853 293 233
p 2 0 66 854 300 233
p 2 0 51 869 262 223
p 2 0 27 893 234 201
p 2 0 68 852 313 237
p 2 0 45 875 252 213
p 2 0 37 883 242 209
p 2 0 52 868 277 219
p 2 0 53 867 263 222
p 2 0 42 878 256 213
p 2 0 38 882 485 215
p 2 0 38 882 259 208
p 2 0 49 871 270 220
p 2 0 59 861 449 229
p 2 0 50 870 257 219
p 2 0 30 890 228 200
p 2 0 36 884 399 209
p 2 0 36 884 257 208
p 2 0 37 883 250 210
p 2 0 52 868 434 222
p 2 0 35 885 248 207
p 2 0 48 872 270 218
p 2 0 40 880 418 211
p 2 0 40 880 258 211
p 2 0 30 890 230 202
p 2 0 43 877 478 217
p 2 0 30 890 238 202
p 2 0 28 892 228 200
p 2 0 31 889 457 206
p 2 0 35 885 249 209
p 2 0 32 888 238 205
p 2 0 39 881 405 209
p 2 0 46 874 262 217
p 2 0 23 897 218 197
p 2 0 25 895 401 202
p 2 0 25 895 222 198
p 2 0 37 883 243 206
p 2 0 32 888 399 204
p 2 0 21 899 214 195
p 2 0 17 903 201 189
p 2 0 23 897 392 198
p 2 0 27 893 234 202
p 2 0 28 892 234 201
p 2 0 33 887 392 206
p 2 0 26 894 225 199
p 2 0 33 887 238 206
p 2 0 26 894 400 200
p 2 0 23 897 217 197
p 2 0 34 886 249 206
p 2 0 34 886 240 205
p 2 0 31 889 229 202
p 2 0 13 907 200 188
p 2 0 18 902 207 192
p 2 0 22 898 212 194
p 2 0 22 898 219 194
p 2 0 31 889 229 203
p 2 0 26 894 223 198
p 2 0 15 905 200 188
p 2 0 21 899 217 196
p 2 0 25 895 218 197
p 2 0 32 888 239 205
p 2 0 31 889 464 206
p 2 0 29 891 231 200
p 2 0 19 901 209 192
p 2 0 13 907 363 189
p 2 0 23 897 216 197
p 2 0 32 888 230 205
p 2 0 27 893 385 202
p 2 0 24 896 225 197
p 2 0 32 888 237 203
p 2 0 25 895 374 201
p 2 0 18 902 219 192
p 2 0 29 891 225 200
p 2 0 35 885 411 208
p 2 0 25 895 221 198
p 2 0 16 904 206 190
p 2 0 23 897 382 196
p 2 0 12 908 204 187
p 2 0 31 889 231 202
p 2 0 25 895 399 199
p 2 0 17 903 219 192
p 2 0 23 897 219 195
p 2 0 15 905 353 190
p 2 0 28 892 229 199
p 2 0 29 891 234 201
p 2 0 23 897 384 198
p 2 0 37 883 242 207
p 2 0 16 904 204 191
p 2 0 25 895 219 197
p 2 0 20 900 212 193
p 2 0 25 895 220 197
p 2 0 23 897 222 195
p 2 0 19 901 217 194
p 2 0 33 887 240 203
p 2 0 16 904 204 191
p 2 0 12 908 195 187
p 2 0 23 897 219 196
p 2 0 23 897 445 198
p 2 0 23 897 218 196
p 2 0 8 912 192 183
p 2 0 17 903 371 194
p 2 0 22 898 215 195
p 2 0 21 899 213 194
p 2 0 18 902 362 192
p 2 0 18 902 214 191
p 2 0 17 903 208 189
p 2 0 11 909 401 189
p 2 0 14 906 203 188
p 2 0 30 890 232 201
p 2 0 19 901 433 195
p 2 0 18 902 214 191
p 2 0 18 902 206 189
p 2 0 20 900 372 194
p 2 0 18 902 211 192
p 2 0 16 904 204 189
p 2 0 26 894 373 199
p 2 0 19 901 208 191
p 2 0 22 898 209 193
p 2 0 17 903 361 194
p 2 0 15 905 208 188
p 2 0 16 904 208 189
p 2 0 25 895 393 198
p 2 0 13 907 206 188
p 2 0 11 909 195 185
p 2 0 13 907 428 190
p 2 0 8 912 202 183
p 2 0 24 896 217 196
p 2 0 19 901 376 195
p 2 0 18 902 207 192
p 2 0 12 908 196 186
p 2 0 9 911 365 185
p 2 0 14 906 212 190
p 2 0 13 907 202 187
p 2 0 24 896 217 198
p 2 0 24 896 213 196
p 2 0 19 901 210 192
p 2 0 68 852 1420 256
p 2 0 44 876 310 215
p 2 0 68 852 1256 255
p 2 0 57 863 1272 246
p 2 0 54 866 335 226
p 2 0 44 876 278 216
p 2 0 30 890 284 202
p 2 0 22 898 215 195
p 2 0 22 898 220 195
p 2 0 187 733 2722 445
p 2 0 143 777 553 316
p 2 0 83 837 359 255
p 2 0 156 764 2282 388
p 2 0 129 791 480 301
p 2 0 79 841 313 247
p 2 0 152 768 2343 376
p 2 0 118 802 480 293
p 2 0 78 842 322 246
p 2 0 98 822 598 271
p 2 0 81 839 351 249
p 2 0 68 852 300 236
p 2 0 74 846 531 245
p 2 0 48 872 279 220
p 2 0 42 878 265 213
p 2 0 41 879 426 213
p 2 0 43 877 262 214
p 2 0 37 883 251 209
p 2 0 68 852 475 236
p 2 0 54 866 290 225
p 2 0 58 862 283 226
p 2 0 35 885 411 207
p 2 0 33 887 236 203
p 2 0 39 881 246 210
p 2 0 46 874 428 217
p 2 0 31 889 232 201
p 2 0 34 886 235 207
p 2 0 44 876 471 217
p 2 0 19 901 211 192
p 2 0 38 882 245 209
p 2 0 28 892 403 203
p 2 0 33 887 240 204
p 2 0 20 900 210 193
p 2 0 36 884 411 208
p 2 0 30 890 234 204
p 2 0 29 891 235 202
p 2 0 32 888 396 204
p 2 0 27 893 228 199
p 2 0 16 904 210 190
p 2 0 18 902 387 194
p 2 0 21 899 231 196
p 2 0 20 900 212 195
p 2 0 24 896 427 196
p 2 0 14 906 208 189
p 2 0 35 885 238 208
p 2 0 24 896 391 197
p 2 0 30 890 249 203
p 2 0 34 886 236 206
p 2 0 26 894 386 199
p 2 0 17 903 206 191
p 2 0 12 908 200 188
p 2 0 19 901 421 194
p 2 0 11 909 203 186
p 2 0 29 891 222 202
p 2 0 83 837 1662 275
p 2 0 55 865 341 227
p 2 0 29 891 251 204
p 2 0 86 834 1809 274
p 2 0 56 864 366 228
p 2 0 26 894 233 200
p 2 0 91 829 1867 280
p 2 0 63 857 365 233
p 2 0 32 888 247 204
p 2 0 83 837 1946 280
p 2 0 52 868 327 225
p 2 0 37 883 259 208
p 2 0 264 656 828 423
p 2 0 139 781 417 299
p 2 0 81 839 322 249
i 2 920 0 0 24478 3920
p 2 0 888 32 5390 1205
p 2 0 899 21 5690 1218
p 2 0 873 47 5794 1212
p 2 0 880 40 5990 1244
p 2 0 878 42 6084 1216
p 2 0 884 36 6180 1235
p 2 0 876 44 6191 1236
p 2 0 883 37 6152 1247
p 2 0 871 49 6129 1233
p 2 0 885 35 6140 1262
p 2 0 863 57 6071 1222
p 2 0 876 44 6045 1232
p 2 0 861 59 6116 1226
p 2 0 875 45 6387 1249
p 2 0 855 65 6385 1244
p 2 0 877 43 6379 1271
p 2 0 868 52 6205 1251
p 2 0 886 34 6259 1258
p 2 0 863 57 6297 1246
p 2 0 861 59 6251 1248
p 2 0 870 50 6339 1239
p 2 0 874 46 6488 1263
p 2 0 863 57 6540 1239
p 2 0 863 57 6511 1255
p 2 0 874 46 6516 1242
p 2 0 874 46 6551 1250
p 2 0 866 54 6654 1255
p 2 0 873 47 6590 1254
p 2 0 867 53 6676 1256
p 2 0 881 39 6682 1230
p 2 0 855 65 6674 1262
p 2 0 870 50 6674 1249
p 2 0 870 50 6656 1248
p 2 0 862 58 6395 1248
p 2 0 862 58 6563 1240
p 2 0 876 44 6700 1270
p 2 0 878 42 6607 1262
p 2 0 879 41 6712 1255
p 2 0 869 51 6828 1259
p 2 0 866 54 6898 1255
p 2 0 877 43 6743 1253
p 2 0 880 40 6821 1259
p 2 0 882 38 6836 1265
p 2 0 875 45 6866 1259
p 2 0 888 32 6866 1280
p 2 0 878 42 6846 1266
p 2 0 856 64 7076 1255
p 2 0 878 42 7018 1275
p 2 0 891 29 7020 1265
p 2 0 879 41 7055 1283
