# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 917 3 3823 1349
p 2 0 910 10 3673 1325
p 2 0 917 3 3547 1323
p 2 0 916 4 3620 1331
p 2 0 918 2 3373 1309
p 2 0 911 9 3146 1304
p 2 0 915 5 3107 1269
p 2 0 915 5 2994 1242
p 2 0 912 8 2944 1244
p 2 1 912 7 2737 1198
p 2 0 917 3 2897 1224
p 2 0 909 11 2729 1173
p 2 0 911 9 2562 1136
p 2 0 903 17 2463 1137
p 2 0 914 6 2232 1101
p 2 0 901 19 2076 1060
p 2 0 895 25 1833 1067
p 2 0 873 47 1677 1007
p 2 0 781 139 1217 887
p 2 0 649 271 906 756
p 2 0 439 481 658 571
p 2 0 431 489 634 561
p 2 0 361 559 531 491
p 2 0 298 622 492 435
p 2 0 271 649 464 413
p 2 0 288 632 470 431
p 2 0 186 734 384 343
p 2 0 203 717 390 358
p 2 0 160 760 341 312
p 2 0 177 743 355 323
p 2 0 146 774 340 310
p 2 0 173 747 339 321
p 2 0 137 783 311 293
p 2 0 158 762 349 313
p 2 0 122 798 298 279
p 2 0 153 767 328 310
p 2 0 107 813 302 272
p 2 0 161 759 339 314
p 2 0 105 815 293 267
p 2 0 120 800 294 279
p 2 0 148 772 325 302
p 2 0 64 856 258 234
p 2 0 95 825 275 259
p 2 0 124 796 310 283
p 2 0 99 821 278 260
p 2 0 78 842 250 241
p 2 0 77 843 259 243
p 2 0 79 841 253 244
p 2 0 46 874 225 215
p 2 0 52 868 235 222
p 2 0 44 876 224 215
p 2 0 43 877 226 213
p 2 0 48 872 231 216
p 2 0 68 852 249 233
p 2 0 54 866 238 224
i 2 920 0 0 20938 2925
p 2 0 304 616 541 446
p 2 0 302 618 522 443
p 2 13 498 409 6090 982
p 2 0 387 533 870 537
p 2 0 266 654 579 416
p 2 18 550 352 7509 1119
p 2 0 371 549 925 546
p 2 0 228 692 549 383
p 2 112 480 328 10841 1593
p 2 0 343 577 883 537
p 2 0 273 647 610 442
p 2 68 483 369 8907 1409
p 2 0 424 496 1037 607
p 2 0 333 587 711 485
p 2 8 520 392 5807 982
p 2 0 371 549 958 533
p 2 0 307 613 623 458
p 2 7 481 432 6103 990
p 2 0 437 483 1021 597
p 2 0 305 615 647 456
p 2 15 462 443 6711 971
p 2 0 324 596 865 483
p 2 0 242 678 553 403
p 2 17 510 393 7536 1072
p 2 0 386 534 1008 548
p 2 0 307 613 698 464
p 2 37 511 372 8398 1143
p 2 0 349 571 926 513
p 2 0 267 653 553 417
p 2 118 550 252 11559 1558
p 2 0 399 521 1012 561
p 2 0 247 673 629 411
i 2 920 0 0 19773 3008
p 2 0 358 562 594 497
p 2 0 339 581 519 470
p 2 394 399 127 13140 2322
p 2 0 485 435 919 640
p 2 0 366 554 703 509
p 2 113 536 271 7856 1521
p 2 0 437 483 923 606
p 2 0 415 505 838 571
p 2 50 505 365 5254 1127
p 2 0 370 550 768 539
p 2 0 302 618 578 456
p 2 2 477 441 3495 860
p 2 0 365 555 851 545
p 2 0 303 617 625 459
p 2 0 248 672 602 411
p 2 0 159 761 391 319
p 2 0 191 729 481 344
p 2 0 160 760 481 319
p 2 0 116 804 347 280
p 2 0 208 712 460 361
p 2 0 155 765 535 316
p 2 0 121 799 347 279
p 2 0 114 806 330 278
p 2 0 100 820 421 265
p 2 0 101 819 316 261
p 2 0 122 798 343 279
p 2 0 102 818 377 265
p 2 0 73 847 275 237
p 2 0 84 836 278 246
p 2 0 77 843 348 244
p 2 0 74 846 273 237
p 2 0 111 809 314 268
p 2 0 71 849 410 240
p 2 0 46 874 244 215
p 2 0 43 877 245 212
p 2 115 382 423 6867 1398
p 2 0 347 573 722 514
p 2 0 347 573 610 494
i 2 920 0 0 20652 3033
p 2 0 340 580 552 469
p 2 0 357 563 560 493
p 2 104 666 150 10826 1571
p 2 0 532 388 1198 682
p 2 0 316 604 666 462
p 2 39 653 228 8584 1277
p 2 0 504 416 1282 656
p 2 0 380 540 825 519
p 2 0 304 616 799 453
p 2 0 289 631 594 430
p 2 0 192 728 456 346
p 2 0 213 707 532 367
p 2 0 182 738 420 336
p 2 0 123 797 338 280
p 2 0 172 748 461 328
p 2 0 165 755 417 317
p 2 0 98 822 355 262
p 2 0 95 825 325 257
p 2 0 121 799 342 284
p 2 0 126 794 364 286
p 2 31 588 301 7465 1027
p 2 0 404 516 998 549
p 2 0 252 668 605 411
p 2 7 583 330 6340 941
p 2 0 430 490 1104 586
p 2 0 264 656 605 409
p 2 72 589 259 9102 1360
p 2 0 372 548 1069 552
p 2 0 314 606 667 463
i 2 920 0 0 19826 3087
p 2 0 427 493 714 571
p 2 0 369 551 607 509
p 2 80 758 82 11055 1837
p 2 0 624 296 2497 879
p 2 58 535 327 5609 1165
p 2 3 763 154 8226 1212
p 2 77 498 345 7323 1327
p 2 0 360 560 950 526
p 2 6 731 183 8826 1314
p 2 0 509 411 1560 696
p 2 0 413 507 1023 578
p 2 0 406 514 4070 779
i 2 920 0 0 71847 4429
p 2 0 918 2 21656 1203
p 2 0 920 0 27136 1287
p 2 391 529 0 60751 3082
p 2 0 920 0 34130 1368
p 2 0 920 0 34319 1401
p 2 270 650 0 60447 2668
p 2 0 920 0 38966 1446
p 2 0 920 0 38035 1450
p 2 276 644 0 65081 2838
p 2 0 920 0 42543 1644
p 2 0 920 0 41200 1597
p 2 314 606 0 66216 3068
p 2 0 920 0 39727 1593
p 2 0 920 0 38580 1657
p 2 123 797 0 55704 2433
p 2 1 919 0 38544 1657
p 2 1 919 0 36682 1626
p 2 114 806 0 52488 2480
p 2 1 919 0 36980 1640
p 2 0 920 0 35302 1628
p 2 172 748 0 53988 2761
p 2 22 898 0 38079 1763
p 2 28 892 0 39503 1803
p 2 48 872 0 50103 2125
p 2 33 887 0 42454 1832
p 2 17 903 0 41077 1715
p 2 55 865 0 51097 2085
p 2 15 905 0 43742 1786
p 2 29 891 0 45198 1879
p 2 15 905 0 46751 1771
p 2 24 896 0 46637 1862
p 2 9 911 0 41275 1685
p 2 52 868 0 56148 2126
p 2 9 911 0 42447 1720
p 2 8 912 0 42791 1767
p 2 4 916 0 47441 1752
p 2 8 912 0 42743 1775
p 2 2 918 0 39777 1669
p 2 5 915 0 45974 1761
p 2 0 920 0 38699 1692
p 2 2 918 0 36145 1668
p 2 0 920 0 37340 1672
p 2 0 920 0 27567 1562
p 2 0 920 0 22422 1598
p 2 0 917 3 18080 1541
p 2 0 920 0 19517 1594
p 2 0 920 0 13539 1525
p 2 0 918 2 17734 1578
p 2 0 761 159 6249 1050
p 2 0 599 321 5808 889
p 2 0 479 441 5748 776
p 2 0 449 471 5660 748
p 2 0 409 511 6045 708
p 2 0 757 163 7179 1068
p 2 0 655 265 6982 951
p 2 0 602 318 6450 900
p 2 0 533 387 6510 824
p 2 0 489 431 6150 777
p 2 0 506 414 6609 812
p 2 0 424 496 6110 716
p 2 0 520 400 6434 811
p 2 0 575 345 6673 860
p 2 0 481 439 6804 773
p 2 0 590 330 6891 885
p 2 0 480 440 6855 771
p 2 0 564 356 6579 846
p 2 0 487 433 6686 780
p 2 0 615 305 6952 913
p 2 0 393 527 2852 625
p 2 0 583 337 3362 825
p 2 0 496 424 3049 731
p 2 77 630 213 7333 1261
p 2 0 463 457 2765 684
p 2 0 378 542 2464 600
p 2 152 556 212 8061 1515
p 2 0 541 379 2659 751
p 2 0 436 484 2310 648
p 2 255 464 201 18712 2088
p 2 0 518 402 2787 749
p 2 0 564 356 2731 762
p 2 16 655 249 12719 1298
p 2 0 535 385 2860 761
p 2 0 539 381 2773 750
p 2 21 599 300 12365 1242
p 2 0 505 415 2643 741
p 2 0 466 454 2624 673
p 2 0 568 352 6925 890
p 2 0 535 385 2865 752
p 2 0 468 452 2418 664
p 2 0 541 379 7343 862
p 2 0 486 434 2812 711
p 2 0 459 461 2535 666
p 2 0 397 523 2454 609
p 2 0 567 353 3168 792
p 2 0 486 434 2654 694
p 2 0 494 426 2819 701
p 2 0 340 580 2177 549
p 2 0 361 559 2216 570
p 2 0 382 538 2426 584
p 2 0 312 608 2125 522
p 2 0 315 605 2139 522
p 2 0 349 571 2303 562
p 2 0 323 597 2357 536
p 2 0 323 597 2210 532
p 2 0 318 602 2238 528
p 2 0 291 629 2126 507
p 2 0 319 601 2077 524
p 2 0 317 603 2084 532
p 2 0 284 636 2107 499
p 2 0 316 604 2021 524
p 2 0 416 504 2594 637
p 2 0 364 556 2223 571
p 2 0 353 567 2162 564
p 2 0 270 650 1713 469
p 2 0 251 669 1811 463
p 2 0 266 654 1768 475
p 2 0 285 635 1920 499
p 2 0 276 644 1863 482
p 2 0 292 628 1866 495
p 2 0 278 642 1948 485
p 2 0 259 661 1924 463
p 2 0 242 678 1890 458
p 2 0 260 660 1922 477
p 2 0 242 678 1921 467
p 2 0 234 686 1815 453
p 2 0 236 684 1866 447
p 2 0 239 681 1692 449
p 2 0 237 683 1750 445
i 2 920 0 0 11666 2892
p 2 0 883 37 3275 1133
p 2 0 893 27 3058 1120
p 2 0 891 29 3088 1102
p 2 0 894 26 3326 1129
p 2 0 888 32 3086 1099
p 2 0 898 22 3015 1099
p 2 0 894 26 3264 1133
p 2 0 899 21 3031 1100
p 2 0 900 20 3065 1109
p 2 0 898 22 3323 1144
p 2 1 891 28 3167 1144
p 2 2 900 18 3389 1150
p 2 1 899 20 3317 1130
p 2 2 898 20 3285 1139
p 2 5 889 26 3793 1172
p 2 5 897 18 4456 1180
p 2 6 888 26 4384 1177
p 2 1 900 19 4052 1169
p 2 8 885 27 4278 1184
p 2 3 897 20 4814 1218
p 2 11 885 24 4820 1190
p 2 7 898 15 5370 1222
p 2 15 884 21 5566 1226
p 2 13 883 24 5643 1237
p 2 12 884 24 6069 1238
p 2 8 904 8 6675 1260
p 2 17 885 18 7134 1273
p 2 17 890 13 7369 1287
p 2 11 892 17 7729 1260
p 2 16 891 13 8381 1276
p 2 21 870 29 8393 1293
p 2 16 897 7 8879 1305
p 2 13 893 14 8491 1258
p 2 16 890 14 8503 1269
p 2 22 878 20 8730 1280
p 2 12 905 3 8906 1284
p 2 16 892 12 8546 1297
p 2 26 893 1 9366 1356
p 2 15 890 15 9908 1303
p 2 18 895 7 10023 1318
p 2 11 894 15 9808 1264
p 2 15 901 4 10472 1299
p 2 25 873 22 12360 1309
p 2 15 896 9 13049 1306
p 2 14 890 16 13474 1318
p 2 13 901 6 14099 1333
p 2 7 891 22 13871 1269
p 2 17 898 5 14199 1334
p 2 30 873 17 15153 1363
p 2 19 899 2 15412 1336
p 2 11 893 16 14814 1307
p 2 12 899 9 14477 1317
p 2 12 902 6 14702 1318
p 2 10 904 6 13905 1302
p 2 14 888 18 13917 1297
p 2 15 903 2 14025 1315
p 2 10 902 8 13828 1294
p 2 10 906 4 13952 1303
p 2 5 905 10 13765 1258
p 2 14 905 1 13771 1302
p 2 9 901 10 13905 1290
p 2 6 907 7 13753 1274
p 2 13 901 6 14428 1285
p 2 6 909 5 14844 1285
p 2 12 905 3 16177 1313
p 2 21 894 5 17563 1359
p 2 23 887 10 17914 1373
p 2 18 898 4 18430 1380
p 2 6 911 3 18335 1328
p 2 8 911 1 18617 1365
p 2 5 907 8 18550 1323
p 2 6 903 11 18237 1348
p 2 4 902 14 18120 1312
p 2 4 913 3 17458 1301
p 2 6 908 6 17100 1317
p 2 9 907 4 16654 1333
p 2 6 910 4 16983 1365
p 2 6 914 0 16260 1323
p 2 12 903 5 16191 1339
p 2 12 907 1 16824 1354
p 2 13 898 9 16939 1338
p 2 19 900 1 17038 1375
p 2 15 895 10 18237 1364
p 2 18 900 2 18288 1389
p 2 11 903 6 18303 1344
p 2 3 916 1 18649 1343
p 2 6 911 3 19467 1345
p 2 7 912 1 19657 1354
p 2 1 916 3 20226 1334
p 2 2 918 0 20692 1343
p 2 2 916 2 21374 1339
p 2 0 919 1 20949 1339
p 2 3 917 0 20384 1306
p 2 1 919 0 20509 1310
p 2 2 917 1 19529 1278
p 2 0 920 0 18365 1263
p 2 1 919 0 17965 1279
p 2 0 918 2 16587 1273
p 2 0 916 4 15703 1258
p 2 0 919 1 15229 1256
p 2 0 918 2 15325 1261
p 2 1 919 0 15695 1263
i 2 920 0 0 13521 2741
p 2 0 426 494 611 534
p 2 0 464 456 605 558
p 2 0 305 615 589 424
p 2 0 347 573 508 450
p 2 0 259 661 438 391
p 2 0 188 732 524 325
p 2 0 146 774 331 296
p 2 0 173 747 339 310
p 2 0 197 723 569 329
p 2 0 112 808 315 270
p 2 0 66 854 282 232
p 2 0 123 797 536 280
p 2 0 105 815 312 263
p 2 0 140 780 303 279
p 2 0 84 836 524 248
p 2 0 133 787 347 278
p 2 0 84 836 283 242
p 2 0 108 812 771 274
p 2 0 100 820 324 257
p 2 0 64 856 259 231
p 2 0 77 843 790 246
p 2 0 55 865 319 226
p 2 0 113 807 333 263
p 2 0 123 797 763 286
p 2 0 72 848 300 234
p 2 0 57 863 279 226
p 2 0 66 854 710 239
p 2 0 55 865 278 223
p 2 0 78 842 274 239
p 2 0 113 807 811 275
p 2 0 72 848 314 236
p 2 0 78 842 288 238
p 2 0 72 848 865 246
p 2 0 39 881 264 212
p 2 0 67 853 301 235
p 2 0 105 815 915 265
p 2 0 111 809 340 262
p 2 0 115 805 336 266
p 2 0 79 841 940 253
p 2 0 69 851 298 236
p 2 0 59 861 284 226
p 2 0 101 819 1011 266
p 2 0 77 843 311 240
p 2 0 63 857 281 230
p 2 0 64 856 1012 235
p 2 0 51 869 288 220
p 2 0 41 879 262 212
p 2 0 73 847 1077 251
p 2 0 60 860 304 229
p 2 0 65 855 274 228
p 2 0 71 849 973 246
p 2 0 46 874 278 215
p 2 0 42 878 236 212
p 2 0 60 860 997 238
p 2 0 58 862 302 228
p 2 0 82 838 284 242
p 2 0 77 843 975 249
p 2 0 58 862 290 225
p 2 0 63 857 256 227
p 2 0 66 854 978 239
p 2 0 55 865 282 222
p 2 0 55 865 257 220
p 2 0 62 858 1012 238
p 2 0 41 879 273 214
p 2 0 59 861 253 222
p 2 0 56 864 946 232
p 2 0 33 887 268 206
p 2 0 50 870 248 216
i 2 920 0 0 77212 4560
p 2 0 453 467 1207 603
p 2 8 607 305 9277 906
p 2 0 614 306 2332 770
p 2 9 799 112 14645 1186
p 2 0 777 143 5022 980
p 2 17 833 70 20604 1374
p 2 0 799 121 7056 1056
p 2 26 848 46 24703 1558
p 2 0 796 124 9016 1096
p 2 37 850 33 27142 1672
p 2 29 828 63 20147 1469
p 2 29 849 42 23677 1562
p 2 31 835 54 21111 1519
p 2 19 858 43 18450 1400
p 2 15 850 55 17434 1385
p 2 15 851 54 18283 1390
p 2 16 835 69 19985 1415
p 2 15 847 58 19138 1413
p 2 16 835 69 17754 1385
p 2 13 841 66 18157 1380
p 2 18 822 80 16701 1369
p 2 12 836 72 16618 1358
p 2 16 802 102 16014 1339
p 2 2 847 71 12949 1256
p 2 1 739 180 9676 1065
p 2 1 802 117 13094 1192
p 2 35 755 130 16431 1375
p 2 1 816 103 10212 1173
p 2 22 727 171 15829 1258
p 2 103 716 101 10079 1567
p 2 12 750 158 15457 1254
p 2 0 741 179 7206 1002
p 2 38 701 181 16000 1432
p 2 7 741 172 10255 1155
p 2 6 669 245 10751 1032
p 2 18 745 157 9774 1228
p 2 0 570 350 2147 745
p 2 6 578 336 8905 886
p 2 141 574 205 13780 1615
p 2 0 573 347 1491 731
p 2 31 708 181 18971 1535
p 2 0 592 328 1706 771
p 2 30 737 153 21989 1524
p 2 0 578 342 1682 757
p 2 34 707 179 20059 1453
p 2 0 586 334 1560 742
p 2 26 618 276 16006 1159
p 2 0 560 360 1563 704
p 2 19 536 365 9244 936
p 2 0 561 359 1661 703
p 2 13 532 375 11023 932
p 2 0 371 549 1048 527
p 2 25 471 424 12170 973
p 2 0 343 577 1013 502
p 2 8 320 592 10077 679
p 2 0 305 615 917 464
p 2 14 384 522 15835 869
p 2 0 257 663 1060 438
p 2 27 374 519 19682 1016
p 2 0 270 650 1165 455
p 2 34 385 501 18573 1070
p 2 0 282 638 1164 463
p 2 17 298 605 14155 781
p 2 0 253 667 1050 434
p 2 22 261 637 11430 730
p 2 0 227 693 927 404
p 2 21 277 622 13959 821
p 2 0 222 698 954 403
p 2 22 270 628 11040 751
p 2 0 195 725 839 375
p 2 0 108 812 454 280
i 2 920 0 0 9063 2951
p 2 0 632 288 838 753
p 2 0 641 279 778 748
p 2 0 342 578 496 477
p 2 0 334 586 484 464
p 2 0 220 700 396 364
p 2 0 300 620 902 443
p 2 4 360 556 1251 634
p 2 0 239 681 451 396
p 2 0 273 647 742 427
p 2 5 277 638 1085 562
p 2 0 196 724 424 365
p 2 0 258 662 767 417
p 2 0 134 786 327 296
p 2 0 149 771 334 308
p 2 0 138 782 552 319
p 2 0 111 809 305 274
p 2 0 90 830 280 255
p 2 0 158 762 770 324
p 2 0 97 823 288 261
p 2 0 74 846 252 239
p 2 0 155 765 588 313
p 2 0 81 839 260 244
p 2 0 75 845 259 242
p 2 0 121 799 623 289
p 2 0 100 820 306 264
p 2 4 281 635 1411 576
p 2 0 291 629 722 459
p 2 0 164 756 369 323
p 2 4 265 651 1276 547
p 2 0 261 659 916 435
p 2 0 178 742 373 334
p 2 0 140 780 325 300
p 2 0 155 765 608 321
p 2 0 92 828 283 254
p 2 0 74 846 257 240
p 2 0 68 852 581 242
p 2 0 64 856 268 235
p 2 0 72 848 262 238
p 2 0 83 837 526 254
p 2 0 79 841 264 241
p 2 0 67 853 251 234
p 2 2 322 596 3931 643
p 2 0 299 621 630 454
p 2 0 190 730 421 350
p 2 0 295 625 2764 525
p 2 0 276 644 609 431
p 2 0 175 745 418 338
p 2 0 311 609 2864 535
p 2 0 401 519 1046 582
p 2 0 235 685 476 387
p 2 12 386 522 5569 872
p 2 0 344 576 745 514
p 2 0 272 648 510 418
p 2 3 368 549 4414 753
p 2 7 459 454 2144 747
p 2 0 276 644 587 436
p 2 0 430 490 3058 718
p 2 3 436 481 2088 717
p 2 0 264 656 560 427
p 2 3 394 523 3562 696
p 2 0 298 622 653 459
p 2 0 233 687 464 389
p 2 1 173 746 721 350
p 2 0 156 764 401 314
p 2 0 111 809 332 275
p 2 1 146 773 781 324
p 2 0 104 816 336 270
p 2 0 125 795 341 281
p 2 2 183 735 694 360
p 2 4 198 718 988 439
p 2 0 173 747 396 330
p 2 7 227 686 1423 504
p 2 0 165 755 428 336
p 2 0 148 772 383 312
p 2 1 106 813 662 290
p 2 0 117 803 332 279
p 2 7 152 761 662 385
p 2 1 135 784 799 325
p 2 4 149 767 700 381
p 2 0 221 699 407 369
p 2 1 136 783 621 322
p 2 12 289 619 1925 605
p 2 0 218 702 456 374
p 2 2 164 754 902 356
p 2 9 253 658 1851 556
p 2 0 249 671 488 400
p 2 1 217 702 755 388
p 2 0 135 785 340 300
p 2 0 125 795 326 289
p 2 1 152 767 779 332
p 2 0 99 821 313 263
p 2 0 81 839 280 249
p 2 2 108 810 593 298
p 2 0 85 835 292 248
p 2 0 61 859 256 228
p 2 2 105 813 816 293
p 2 0 86 834 296 251
p 2 0 53 867 260 224
p 2 1 90 829 601 272
p 2 0 55 865 254 225
p 2 0 57 863 241 223
p 2 1 102 817 725 283
p 2 0 60 860 261 231
p 2 0 48 872 248 216
p 2 2 73 845 535 267
p 2 0 60 860 255 232
p 2 0 67 853 242 231
p 2 2 51 867 754 247
p 2 0 33 887 224 204
p 2 0 117 803 289 273
p 2 3 229 688 1480 491
p 2 0 125 795 385 298
p 2 1 195 724 1115 435
p 2 0 151 769 601 343
p 2 0 108 812 311 278
p 2 0 90 830 267 256
p 2 0 55 865 241 225
p 2 0 191 729 819 399
p 2 0 177 743 392 345
i 2 920 0 0 28925 3399
p 2 17 716 187 18222 1544
p 2 11 692 217 13921 1266
p 2 17 687 216 17042 1444
p 2 47 686 187 7099 1394
p 2 12 673 235 8543 1183
p 2 49 643 228 9795 1300
p 2 29 657 234 9490 1354
p 2 3 700 217 8973 1235
p 2 27 638 255 3719 1141
p 2 0 603 317 2740 841
p 2 0 490 430 1628 676
p 2 2 565 353 3274 792
p 2 0 504 416 1650 687
p 2 1 533 386 2712 765
p 2 0 436 484 1407 602
p 2 0 480 440 3160 688
p 2 0 443 477 1589 612
p 2 1 444 475 2838 675
p 2 0 396 524 1561 580
p 2 0 481 439 3036 696
p 2 0 481 439 1579 653
p 2 48 487 385 8743 1086
p 2 0 520 400 1916 699
p 2 5 589 326 8261 964
p 2 0 504 416 2066 689
p 2 8 559 353 8621 982
p 2 0 524 396 2170 713
p 2 56 657 207 14957 1527
p 2 0 552 368 2384 753
p 2 24 667 229 11951 1399
p 2 3 617 300 7587 1101
p 2 18 623 279 10425 1227
p 2 7 647 266 8469 1130
p 2 3 656 261 8421 1158
p 2 12 579 329 8244 1102
p 2 22 649 249 5607 1305
p 2 0 544 376 1760 739
p 2 86 629 205 13295 1597
p 2 44 578 298 5288 1245
p 2 46 569 305 8397 1221
p 2 0 532 388 1929 723
p 2 5 629 286 8514 977
p 2 0 477 443 2030 675
p 2 59 619 242 15056 1514
p 2 0 612 308 2476 820
p 2 31 673 216 11328 1442
p 2 0 564 356 2265 785
p 2 6 669 245 8902 1203
p 2 0 538 382 2176 748
p 2 84 641 195 14085 1747
p 2 0 559 361 2262 769
p 2 19 648 253 13085 1222
p 2 0 575 345 2573 789
p 2 12 639 269 14170 1195
p 2 51 540 329 4924 1188
p 2 1 581 338 3177 844
p 2 0 461 459 1499 637
p 2 1 518 401 4133 766
p 2 0 467 453 1814 658
p 2 83 561 276 13947 1540
p 2 18 567 335 11096 1124
p 2 2 605 313 4211 890
p 2 13 569 338 11740 1083
p 2 54 561 305 5833 1273
p 2 76 498 346 11973 1403
p 2 21 578 321 12561 1164
p 2 0 496 424 2229 691
p 2 17 571 332 12714 1132
p 2 46 564 310 5226 1240
p 2 0 565 355 3709 869
p 2 0 530 390 1864 720
p 2 47 652 221 10152 1352
p 2 0 527 393 1859 718
p 2 9 653 258 9367 1166
p 2 6 614 300 7151 1080
p 2 19 623 278 5450 1134
p 2 49 593 278 8651 1266
p 2 8 612 300 8265 1155
p 2 9 578 333 8309 1074
p 2 0 552 368 3071 777
p 2 10 586 324 8000 1080
p 2 17 607 296 5573 1203
p 2 0 537 383 1918 746
p 2 2 578 340 2723 820
p 2 0 506 414 1617 694
p 2 0 509 411 2511 713
p 2 0 436 484 1508 610
p 2 51 488 381 8292 1099
p 2 0 426 494 1848 617
p 2 3 473 444 7148 802
p 2 4 552 364 6786 902
p 2 3 553 364 8293 916
p 2 2 473 445 6603 774
p 2 9 519 392 8672 954
p 2 20 489 411 3324 937
p 2 107 585 228 15741 1707
p 2 33 614 273 9410 1326
p 2 44 644 232 14665 1535
p 2 14 666 240 9459 1397
p 2 80 707 133 19996 1888
p 2 18 692 210 16804 1449
p 2 27 703 190 15046 1568
p 2 0 562 358 2540 776
p 2 21 647 252 13156 1278
p 2 0 557 363 2652 781
p 2 28 575 317 11921 1173
p 2 13 564 343 11348 1054
p 2 0 577 343 4911 831
p 2 20 515 385 12068 1091
p 2 20 565 335 12197 1145
p 2 0 543 377 2699 767
p 2 18 559 343 12582 1126
p 2 18 575 327 12079 1157
p 2 1 566 353 3853 836
p 2 23 554 343 10966 1089
p 2 15 570 335 12262 1085
p 2 0 535 385 2394 735
p 2 97 555 268 11659 1617
p 2 2 596 322 6825 932
p 2 8 636 276 8853 1083
p 2 58 629 233 9941 1540
p 2 8 658 254 9765 1215
p 2 6 638 276 7289 1100
i 2 920 0 0 3270 2651
i 2 920 0 0 8496 3412
i 2 920 0 0 12137 3901
p 2 433 469 18 14701 3562
p 2 241 679 0 14601 3235
p 2 164 756 0 13792 2974
p 2 65 855 0 14071 2748
p 2 48 872 0 15192 2659
p 2 56 859 5 15530 2631
p 2 52 868 0 22279 2753
p 2 63 854 3 21704 2725
p 2 149 767 4 23128 3047
p 2 309 611 0 29887 3637
p 2 27 869 24 13432 2224
p 2 465 455 0 37075 4120
p 2 440 480 0 22008 3564
p 2 363 557 0 12928 3030
p 2 355 565 0 17050 3328
p 2 461 459 0 11523 3029
p 2 1 817 102 4849 1437
p 2 2 881 37 7059 1513
p 2 1 857 62 4239 1392
p 2 2 828 90 6500 1438
p 2 1 875 44 4806 1399
p 2 1 877 42 6282 1475
p 2 2 801 117 3841 1337
p 2 2 829 89 7152 1533
p 2 1 847 72 4853 1407
p 2 5 852 63 7177 1524
p 2 2 834 84 4282 1413
p 2 211 686 23 18158 2778
p 2 142 778 0 24379 2970
p 2 77 842 1 25762 2678
p 2 440 480 0 16912 3232
p 2 326 584 10 28407 3359
p 2 216 699 5 17765 2853
p 2 258 651 11 27876 3221
p 2 208 691 21 16458 2756
p 2 216 687 17 26639 3073
p 2 212 693 15 15924 2776
p 2 261 632 27 26740 3177
p 2 194 702 24 16652 2725
p 2 257 644 19 27282 3210
p 2 183 736 1 16896 2742
p 2 260 651 9 26503 3230
p 2 217 702 1 15813 2824
p 2 257 662 1 25283 3240
p 2 172 742 6 16474 2670
p 2 250 666 4 25829 3168
p 2 175 739 6 16990 2722
p 2 362 558 0 23658 3310
p 2 147 772 1 17784 2732
p 2 320 598 2 23504 3215
p 2 160 759 1 17693 2743
p 2 4 836 80 7064 1536
p 2 3 862 55 4704 1368
p 2 3 764 153 7298 1408
p 2 0 874 46 3932 1390
p 2 12 852 56 8941 1717
p 2 25 846 49 7163 1912
i 2 920 0 0 16799 3587
p 2 649 271 0 27613 4170
p 2 427 493 0 32446 3997
p 2 350 570 0 26936 3531
p 2 110 810 0 19045 3025
p 2 663 257 0 22662 3830
p 2 79 841 0 16523 2712
p 2 595 325 0 17113 3541
p 2 447 473 0 19649 3452
p 2 321 599 0 21303 3562
p 2 360 560 0 23737 3665
p 2 432 488 0 25295 3858
p 2 94 826 0 16995 3071
p 2 380 540 0 10877 3268
p 2 606 314 0 12166 3546
p 2 329 591 0 10298 3173
p 2 299 621 0 13400 3404
p 2 149 771 0 12160 3174
i 2 920 0 0 4887 2899
p 2 802 118 0 5103 3276
p 2 723 197 0 5389 3284
p 2 727 193 0 4925 3233
p 2 544 376 0 5239 3057
p 2 213 707 0 5857 2464
p 2 711 209 0 4136 2981
p 2 0 225 695 520 507
p 2 0 301 619 450 448
p 2 0 92 828 255 254
p 2 0 305 615 402 401
p 2 0 117 803 265 265
p 2 0 221 699 340 339
i 2 920 0 0 15029 3068
p 2 0 513 407 1014 688
p 2 8 613 299 5041 1050
p 2 0 531 389 3753 869
p 2 24 519 377 5787 1055
p 2 0 420 500 1118 622
p 2 12 509 399 5597 976
p 2 16 580 324 5312 1129
p 2 9 393 518 3114 756
p 2 20 570 330 6680 1098
p 2 6 539 375 2942 842
p 2 10 426 484 4424 816
p 2 13 387 520 3095 731
p 2 11 417 492 4694 844
p 2 29 262 629 4166 753
p 2 15 304 601 4559 723
p 2 27 338 555 5369 861
p 2 0 244 676 652 424
p 2 22 284 614 7964 894
p 2 0 207 713 667 398
p 2 60 255 605 9852 1102
p 2 0 239 681 725 431
p 2 42 294 584 10603 1108
p 2 0 266 654 821 463
p 2 46 313 561 9823 1153
p 2 0 323 597 923 530
p 2 55 373 492 9404 1245
p 2 0 292 628 777 487
p 2 72 442 406 12163 1465
p 2 0 314 606 906 523
p 2 93 444 383 15823 1707
p 2 0 372 548 1336 597
p 2 108 474 338 18756 1900
p 2 0 394 526 1180 612
p 2 46 505 369 9082 1339
p 2 55 640 225 14560 1869
p 2 60 669 191 13289 1723
p 2 21 775 124 15034 1816
p 2 62 732 126 13485 1830
p 2 134 559 227 16001 2050
p 2 26 614 280 12688 1542
p 2 139 730 51 19943 2518
p 2 107 801 12 28446 2853
p 2 69 822 29 22790 2429
