# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 1 822 97 3318 1228
p 2 7 826 87 7179 1534
p 2 0 834 86 4053 1252
p 2 9 800 111 6969 1525
p 2 0 796 124 3348 1207
p 2 25 793 102 6762 1548
p 2 0 806 114 3751 1223
p 2 3 844 73 6226 1468
p 2 0 843 77 4216 1291
p 2 4 860 56 6459 1498
p 2 3 800 117 3282 1188
p 2 19 856 45 7946 1642
p 2 0 820 100 3732 1243
p 2 9 829 82 7113 1512
p 2 1 798 121 3081 1177
p 2 15 826 79 6736 1548
p 2 0 767 153 2502 1081
p 2 29 785 106 6207 1488
i 2 920 0 0 11429 3225
p 2 0 774 146 1714 953
p 2 4 754 162 2814 1064
p 2 0 652 268 1812 859
p 2 1 688 231 2865 986
p 2 0 601 319 1787 819
p 2 1 710 209 3075 1037
p 2 0 642 278 1846 856
p 2 14 541 365 2751 912
p 2 0 611 309 2000 844
p 2 6 612 302 3072 1008
p 2 0 610 310 1804 835
p 2 7 659 254 3342 1066
p 2 0 663 257 1920 888
p 2 3 586 331 2876 921
p 2 0 565 355 1729 798
p 2 2 639 279 2918 960
p 2 0 701 219 2509 975
p 2 1 679 240 3032 1011
p 2 0 624 296 1881 851
p 2 13 659 248 3211 1038
p 2 0 565 355 1724 781
p 2 6 685 229 3272 1078
p 2 0 671 249 2291 936
p 2 7 619 294 3055 991
p 2 0 680 240 2368 922
p 2 3 601 316 2752 936
p 2 0 634 286 2005 859
p 2 2 615 303 2766 946
p 2 0 575 345 1805 806
p 2 3 604 313 2778 928
p 2 0 634 286 2051 863
p 2 10 674 236 2975 1003
p 2 0 593 327 1914 819
p 2 5 759 156 3180 1099
p 2 0 645 275 2168 918
p 2 8 698 214 3301 1101
p 2 0 690 230 2010 925
p 2 3 672 245 3050 1012
p 2 0 711 209 2454 957
p 2 2 583 335 2717 897
p 2 0 561 359 1747 786
p 2 3 525 392 2586 866
p 2 0 695 225 2053 928
p 2 13 701 206 3079 1062
p 2 0 600 320 1725 812
p 2 5 530 385 2684 875
p 2 0 650 270 2078 899
p 2 8 684 228 3216 1057
p 2 0 602 318 1709 828
p 2 3 705 212 3191 1064
p 2 0 685 235 2455 954
p 2 1 725 194 3245 1061
p 2 0 606 314 1890 844
p 2 3 618 299 2994 958
p 2 0 780 140 2548 1005
p 2 11 626 283 3040 996
p 2 0 626 294 2016 838
p 2 4 646 270 3135 990
p 2 0 746 174 2557 990
p 2 8 750 162 3680 1134
p 2 0 617 303 2100 866
p 2 3 669 248 3224 1021
p 2 0 718 202 2570 957
p 2 1 691 228 3360 1057
p 2 0 600 320 2090 854
p 2 3 668 249 3158 1021
p 2 0 577 343 1736 790
p 2 13 668 239 3600 1092
p 2 0 639 281 1926 851
p 2 3 635 282 3245 1010
p 2 0 668 252 2431 935
p 2 7 633 280 3218 1007
p 2 0 685 235 2372 943
p 2 3 683 234 3164 1021
p 2 0 561 359 1782 783
p 2 2 717 201 3314 1070
p 2 0 741 179 2355 969
p 2 1 629 290 3000 957
p 2 0 704 216 2470 947
p 2 12 699 209 3538 1078
p 2 0 624 296 2068 865
p 2 3 619 298 3169 976
p 2 0 706 214 2197 925
p 2 7 730 183 3570 1115
p 2 0 730 190 2510 980
p 2 3 669 248 2916 1009
p 2 0 675 245 2035 881
p 2 1 556 363 2806 884
p 2 0 503 417 1700 722
p 2 1 603 316 3169 958
p 2 0 572 348 2083 828
p 2 12 558 350 3129 944
p 2 0 648 272 2378 916
p 2 4 610 306 3077 964
p 2 0 625 295 2169 887
p 2 7 672 241 3473 1079
p 2 0 554 366 1711 778
p 2 3 692 225 3247 1045
p 2 0 662 258 2169 908
p 2 1 567 352 2918 920
p 2 0 584 336 1908 835
p 2 3 554 363 2732 899
p 2 0 568 352 1813 799
p 2 11 579 330 2937 960
p 2 0 653 267 2129 878
p 2 3 592 325 2996 956
p 2 0 616 304 2041 859
p 2 8 566 346 2798 925
p 2 0 590 330 2062 829
p 2 3 563 354 2678 888
p 2 1 535 384 1973 779
p 2 1 594 325 2960 916
p 2 0 655 265 2260 914
p 2 3 567 350 2925 903
p 2 0 589 331 2038 813
p 2 11 575 334 3155 944
p 2 0 621 299 2043 854
p 2 3 594 323 3010 968
p 2 0 568 352 1971 811
p 2 7 594 319 3055 981
p 2 0 540 380 1891 789
p 2 3 576 341 2819 920
p 2 0 633 287 2000 883
p 2 2 650 268 3063 998
p 2 0 551 369 1873 807
p 2 2 575 343 3002 951
p 2 0 604 316 2084 874
p 2 12 722 186 3535 1120
p 2 0 683 237 2442 952
p 2 4 637 279 3355 1050
p 2 0 632 288 2366 919
p 2 7 555 358 3085 970
p 2 0 632 288 2132 892
p 2 3 707 210 3140 1062
p 2 0 618 302 2258 888
p 2 1 597 322 2871 941
p 2 0 595 325 2338 873
p 2 3 616 301 2980 948
p 2 2 644 274 2314 915
p 2 12 651 257 3239 1033
p 2 0 604 316 1997 829
p 2 3 595 322 2968 953
p 2 0 571 349 1881 815
p 2 7 575 338 2968 960
p 2 0 652 268 2072 889
p 2 3 733 184 3055 1082
p 2 0 748 172 2361 987
p 2 1 750 169 3054 1083
p 2 0 685 235 2265 922
p 2 1 724 195 3192 1073
p 2 0 784 136 2495 1009
p 2 12 637 271 3098 1010
p 2 0 730 190 2676 991
p 2 4 722 194 3571 1104
p 2 0 604 316 1770 828
p 2 9 602 309 2954 999
p 2 0 570 350 1812 803
p 2 3 650 267 2842 996
p 2 0 632 288 2151 875
p 2 2 645 273 3046 994
p 2 0 525 395 2087 784
p 2 3 601 316 3272 969
p 2 0 597 323 2077 843
p 2 12 630 278 3020 997
p 2 0 671 249 2332 920
p 2 3 694 223 3226 1055
p 2 0 576 344 1870 822
p 2 8 637 275 3081 1008
p 2 0 772 148 2788 1027
p 2 3 729 188 2986 1085
p 2 0 667 253 2477 936
p 2 1 776 143 3666 1123
p 2 0 701 219 2417 979
p 2 1 634 285 3094 985
p 2 0 658 262 2257 919
p 2 10 592 318 3041 961
p 2 0 532 388 1812 764
p 2 3 599 318 3272 995
p 2 0 591 329 1940 842
p 2 8 629 283 3291 1041
p 2 0 635 285 2203 905
p 2 3 730 187 3292 1105
p 2 0 679 241 2364 961
p 2 1 649 270 3202 1003
p 2 1 689 230 2753 978
p 2 1 690 229 3318 1027
p 2 0 688 232 2352 943
p 2 12 685 223 3495 1077
p 2 0 739 181 2621 1003
p 2 5 673 242 3476 1053
p 2 0 625 295 2143 878
p 2 8 660 252 3504 1062
p 2 0 753 167 2845 1012
p 2 3 652 265 3395 1037
p 2 0 715 205 2510 971
p 2 1 608 311 3373 975
p 2 0 651 269 2937 944
p 2 3 686 231 3639 1074
p 2 0 750 170 3044 1016
p 2 11 692 217 3747 1101
p 2 0 659 261 2667 926
p 2 3 770 147 4096 1182
p 2 0 667 253 2750 975
p 2 7 642 271 3634 1070
p 2 0 641 279 2812 921
p 2 3 656 261 3721 1046
p 2 0 604 316 2622 898
p 2 2 649 269 3718 1056
p 2 0 648 272 2888 952
p 2 3 652 265 3739 1047
p 2 0 626 294 2868 927
p 2 13 608 299 3755 1058
p 2 0 791 129 3574 1124
p 2 5 684 231 4049 1139
p 2 0 676 244 3186 1008
p 2 8 702 210 4410 1187
p 2 1 712 207 3151 1042
p 2 3 714 203 3815 1154
p 2 0 743 177 3414 1104
p 2 2 749 169 4072 1197
p 2 0 639 281 3092 1012
p 2 3 679 238 3913 1173
p 2 0 653 267 2932 997
p 2 12 669 239 3943 1170
p 2 0 687 233 3267 1077
p 2 5 673 242 4214 1188
p 2 0 703 217 3413 1068
p 2 6 688 226 4184 1195
p 2 2 779 139 3556 1166
p 2 4 782 134 4326 1267
p 2 0 679 241 3259 1060
p 2 4 677 239 4030 1160
p 2 1 644 275 3001 1015
p 2 4 623 293 3879 1103
p 2 5 630 285 3487 1083
p 2 20 713 187 4449 1294
p 2 9 671 240 3619 1130
p 2 13 688 219 4605 1267
p 2 2 688 230 3409 1108
p 2 9 724 187 4454 1265
p 2 0 715 205 3499 1121
p 2 5 624 291 4537 1217
p 2 2 601 317 3546 1094
p 2 10 625 285 4516 1250
p 2 2 661 257 4194 1207
p 2 7 744 169 4702 1365
p 2 4 677 239 4045 1218
p 2 8 810 102 5157 1445
p 2 18 722 180 4796 1393
p 2 16 591 313 3792 1137
p 2 8 623 289 4433 1245
p 2 13 686 221 4864 1343
p 2 9 636 275 4276 1183
p 2 9 659 252 4615 1259
p 2 11 637 272 4289 1257
p 2 12 544 364 4157 1145
p 2 38 592 290 3891 1229
p 2 0 670 250 2631 976
p 2 7 684 229 3385 1109
p 2 0 769 151 2689 1050
p 2 4 680 236 2860 1074
p 2 3 746 171 3539 1157
p 2 0 728 192 2550 1015
p 2 3 664 253 3160 1022
p 2 0 591 329 1945 853
p 2 12 559 349 2983 1002
p 2 0 575 345 1908 830
p 2 3 596 321 3124 1002
p 2 0 611 309 2236 901
p 2 6 609 305 3061 1023
p 2 0 623 297 2198 916
p 2 3 772 145 3306 1164
p 2 0 696 224 2542 997
p 2 1 632 287 3321 1043
p 2 0 574 346 2192 875
p 2 3 616 301 3357 1032
p 2 0 641 279 2687 957
p 2 13 590 317 3153 1024
p 2 0 668 252 2423 950
p 2 5 629 286 3426 1062
p 2 3 640 277 2366 965
p 2 8 749 163 3643 1200
p 2 7 604 309 2521 958
p 2 10 714 196 3590 1199
p 2 10 641 269 2596 1010
p 2 8 623 289 3264 1093
p 2 2 605 313 2262 919
p 2 8 749 163 3671 1189
p 2 5 758 157 2846 1090
p 2 29 621 270 3075 1089
p 2 1 619 300 2004 878
p 2 4 610 306 3001 1004
p 2 0 591 329 1812 835
p 2 8 701 211 3384 1132
p 2 0 724 196 2327 985
p 2 3 672 245 2726 1039
p 2 0 794 126 2575 1058
p 2 1 760 159 3166 1109
p 2 0 611 309 1987 878
p 2 3 687 230 3098 1033
p 2 0 619 301 2089 872
p 2 11 636 273 2989 1020
p 2 0 624 296 1967 879
p 2 4 555 361 2835 919
p 2 0 597 323 1971 851
p 2 7 611 302 2955 1012
p 2 0 626 294 2113 883
p 2 3 698 219 3008 1059
p 2 0 655 265 2359 908
p 2 1 747 172 3129 1103
p 2 0 613 307 2227 865
p 2 1 632 287 2956 985
p 2 1 691 228 2250 935
p 2 11 616 293 2749 1001
p 2 5 733 182 3342 1131
p 2 0 655 265 2326 926
p 2 7 787 126 3492 1156
p 2 4 702 214 2998 1060
p 2 0 623 297 1999 869
p 2 1 736 183 3155 1053
p 2 0 729 191 2479 974
p 2 1 761 158 3411 1075
p 2 0 632 288 2179 858
p 2 12 587 321 3007 965
p 2 0 714 206 2434 942
p 2 5 699 216 3586 1092
p 2 0 645 275 2055 875
p 2 7 674 239 3389 1063
p 2 0 657 263 2494 934
p 2 3 636 281 2906 1004
p 2 0 626 294 2188 874
p 2 3 727 190 3470 1086
p 2 0 604 316 2119 858
p 2 1 693 226 3400 1049
p 2 0 665 255 2596 936
p 2 12 663 245 3387 1065
p 2 0 645 275 2677 924
p 2 4 647 269 3513 1055
p 2 0 688 232 2662 980
p 2 7 707 206 3781 1145
p 2 0 556 364 2434 859
p 2 3 645 272 3366 1054
p 2 0 604 316 2522 906
p 2 2 642 276 3578 1060
p 2 0 680 240 2980 1004
p 2 3 699 218 3755 1118
p 2 0 722 198 3252 1061
p 2 12 717 191 3989 1177
p 2 0 646 274 2833 955
p 2 4 651 265 3826 1111
p 2 0 669 251 2836 1008
p 2 8 710 202 3878 1196
p 2 0 654 266 2804 994
p 2 3 631 286 3481 1084
p 2 0 685 235 2791 1036
p 2 1 818 101 3997 1260
p 2 0 759 161 3190 1148
p 2 1 722 197 3803 1208
p 2 2 762 156 3262 1176
p 2 9 682 229 3675 1189
p 2 0 694 226 2841 1070
p 2 4 719 197 3817 1205
p 2 0 582 338 2527 953
p 2 9 607 304 3361 1109
p 2 0 600 320 2271 910
p 2 3 618 299 2989 1030
p 2 0 647 273 2346 963
p 2 1 646 273 3328 1066
p 2 3 629 288 2550 972
p 2 6 590 324 3418 1030
p 2 1 619 300 2697 964
p 2 10 608 302 3184 1029
p 2 0 665 255 2617 963
p 2 4 628 288 3433 1080
p 2 0 649 271 2826 1001
p 2 12 627 281 3380 1102
p 2 5 625 290 2436 950
p 2 16 637 267 3400 1111
p 2 6 620 294 3131 1052
p 2 22 738 160 3535 1193
p 2 0 744 176 2622 1039
p 2 12 690 218 3205 1077
p 2 4 690 226 3356 1093
p 2 0 685 235 2658 963
p 2 8 760 152 3811 1189
p 2 0 696 224 2515 964
p 2 3 666 251 3258 1046
p 2 1 687 232 3481 1069
p 2 3 680 237 3446 1085
p 2 0 660 260 2927 969
p 2 12 601 307 3298 1035
p 2 0 636 284 2814 938
p 2 3 707 210 3671 1133
p 2 0 622 298 2823 954
p 2 7 609 304 3392 1058
p 2 0 590 330 2917 929
p 2 3 646 271 3356 1072
p 2 0 610 310 2916 939
p 2 2 709 209 3687 1133
p 2 0 691 229 3290 1020
p 2 1 721 198 4016 1156
p 2 0 698 222 3382 1040
p 2 13 688 219 3866 1160
p 2 2 719 199 3554 1066
p 2 4 663 253 3841 1124
p 2 0 684 236 3493 1057
p 2 12 669 239 4104 1193
p 2 5 630 285 3609 1032
p 2 7 636 277 3955 1142
p 2 1 666 253 3600 1073
p 2 2 653 265 3820 1121
p 2 1 654 265 3562 1045
p 2 3 623 294 3661 1094
p 2 0 665 255 3401 1045
p 2 11 745 164 4331 1249
p 2 0 726 194 3663 1103
p 2 4 689 227 4117 1192
p 2 1 628 291 3429 1038
p 2 7 662 251 4117 1189
p 2 0 627 293 3665 1050
p 2 3 622 295 3765 1139
p 2 0 700 220 3654 1120
p 2 1 716 203 4171 1247
p 2 4 756 160 4193 1231
p 2 8 802 110 4578 1370
p 2 1 692 227 3933 1179
p 2 14 682 224 4595 1292
p 2 3 642 275 3994 1160
p 2 7 678 235 4500 1282
p 2 1 657 262 3942 1168
p 2 6 666 248 4238 1286
p 2 1 706 213 3872 1204
i 2 920 0 0 9182 3120
p 2 2 821 97 3422 1290
p 2 1 822 97 5621 1420
p 2 1 765 154 3702 1213
p 2 2 834 84 5760 1436
p 2 1 797 122 3667 1263
p 2 4 830 86 5655 1412
p 2 7 803 110 5152 1426
p 2 1 843 76 4463 1353
p 2 11 811 98 5783 1477
p 2 4 843 73 5873 1503
p 2 0 828 92 3931 1302
p 2 1 867 52 6397 1473
p 2 1 819 100 5784 1410
p 2 0 811 109 4578 1342
p 2 2 811 107 5205 1385
p 2 1 837 82 5276 1451
p 2 0 815 105 3613 1280
p 2 8 765 147 5390 1400
p 2 0 809 111 3891 1272
p 2 2 804 114 5308 1414
p 2 0 791 129 3660 1263
p 2 1 845 74 5359 1374
p 2 0 758 162 3336 1190
p 2 1 824 95 5509 1361
p 2 0 771 149 3436 1196
p 2 3 813 104 4721 1315
p 2 2 828 90 3865 1251
p 2 1 787 132 4528 1293
p 2 1 831 88 3506 1210
p 2 8 775 137 4897 1371
p 2 1 775 144 2925 1149
p 2 9 781 130 4678 1362
p 2 1 833 86 3460 1227
p 2 0 776 144 4709 1284
p 2 1 748 171 3120 1113
p 2 0 806 114 5160 1349
p 2 0 740 180 3377 1134
p 2 1 813 106 4720 1301
p 2 0 783 137 3255 1148
p 2 5 794 121 4787 1278
p 2 0 793 127 3421 1150
p 2 6 805 109 4890 1314
p 2 1 767 152 2958 1070
p 2 9 816 95 4328 1292
p 2 3 827 90 4073 1229
p 2 5 784 131 4276 1265
p 2 7 820 93 4350 1323
p 2 8 808 104 4848 1353
p 2 12 803 105 4633 1321
p 2 1 822 97 2989 1163
p 2 6 790 124 4316 1282
p 2 0 792 128 3036 1172
p 2 9 788 123 4259 1310
p 2 4 782 134 4808 1353
p 2 0 770 150 2404 1136
p 2 1 858 61 4563 1332
p 2 0 750 170 3165 1135
p 2 0 801 119 4547 1275
p 2 1 728 191 2744 1088
p 2 1 791 128 4599 1273
p 2 0 818 102 2802 1146
p 2 4 774 142 4350 1245
p 2 0 778 142 2642 1091
p 2 8 754 158 4529 1300
p 2 1 815 104 2979 1167
p 2 8 849 63 5202 1385
p 2 1 812 107 4379 1260
p 2 1 823 96 5078 1292
p 2 0 835 85 2945 1133
p 2 1 781 138 4475 1255
p 2 0 767 153 2625 1075
p 2 4 753 163 4670 1237
p 2 0 845 75 3011 1169
p 2 9 819 92 4569 1320
p 2 0 785 135 2993 1096
p 2 10 760 150 4754 1276
p 2 0 690 230 2401 979
p 2 1 799 120 4998 1250
p 2 0 771 149 2664 1058
p 2 0 768 152 4897 1203
p 2 0 773 147 2659 1043
p 2 5 780 135 4513 1247
p 2 0 717 203 2299 984
p 2 4 775 141 4650 1249
p 2 0 818 102 2404 1071
p 2 9 818 93 4663 1308
p 2 0 836 84 2831 1088
p 2 9 795 116 4721 1302
p 2 0 786 134 2397 1048
p 2 1 818 101 4739 1231
p 2 0 784 136 4411 1190
p 2 0 771 149 2776 1044
p 2 1 796 123 4401 1214
p 2 9 746 165 4591 1263
p 2 2 800 118 2854 1104
p 2 10 768 142 4992 1329
p 2 0 800 120 2864 1172
p 2 9 809 102 5274 1410
p 2 3 795 122 2861 1224
p 2 1 801 118 5294 1405
p 2 1 756 163 3084 1231
p 2 0 832 88 5744 1424
p 2 1 801 118 2957 1182
p 2 2 805 113 4792 1318
p 2 0 808 112 3209 1207
p 2 6 731 183 5185 1365
p 2 0 816 104 3483 1246
p 2 13 747 160 5623 1401
p 2 2 769 149 3074 1170
p 2 3 815 102 5223 1399
p 2 0 787 133 3191 1193
p 2 1 744 175 5094 1266
p 2 1 734 185 2886 1131
p 2 3 803 114 5355 1332
p 2 0 796 124 2889 1155
p 2 0 789 131 4446 1250
p 2 0 830 90 3159 1195
p 2 2 746 172 4863 1270
p 2 0 732 188 3120 1139
p 2 9 774 137 5216 1331
p 2 0 697 223 2806 1067
p 2 11 772 137 4902 1309
p 2 1 772 147 2717 1107
p 2 1 803 116 4805 1259
p 2 0 736 184 2382 1044
p 2 0 752 168 4941 1205
i 2 920 0 0 13955 3396
p 2 1 893 26 5218 1487
p 2 17 888 15 10983 2001
p 2 0 913 7 6426 1664
p 2 12 901 7 10845 2031
p 2 1 911 8 6436 1701
p 2 318 601 1 15822 2983
p 2 1 908 11 5718 1601
p 2 1 885 34 6660 1642
p 2 137 782 1 13697 2641
p 2 0 917 3 6065 1655
p 2 68 840 12 12843 2286
p 2 0 914 6 6127 1702
p 2 45 871 4 12639 2208
p 2 0 912 8 5864 1648
p 2 36 876 8 12459 2146
p 2 1 910 9 5410 1561
p 2 426 494 0 14933 3276
p 2 394 525 1 12688 3168
p 2 35 883 2 9909 2215
p 2 51 866 3 9451 2410
p 2 7 906 7 6306 1976
p 2 83 831 6 8097 2208
p 2 75 843 2 7648 2341
i 2 920 0 0 13353 3281
p 2 1 886 33 5697 1396
p 2 1 802 117 3843 1225
p 2 1 850 69 6674 1404
p 2 0 784 136 4295 1234
p 2 0 834 86 6389 1405
p 2 1 816 103 3608 1237
p 2 1 792 127 4518 1227
p 2 22 743 155 8445 1520
p 2 1 829 90 6175 1470
p 2 55 777 88 12907 2036
p 2 6 902 12 9764 1927
p 2 72 827 21 19694 2355
p 2 0 880 40 7812 1507
p 2 84 794 42 22151 2383
p 2 3 897 20 9639 1689
i 2 920 0 0 25028 3841
p 2 3 907 10 10951 1853
p 2 161 745 14 17841 2999
p 2 0 877 43 6704 1544
p 2 2 885 33 6694 1495
p 2 0 813 107 6106 1387
p 2 2 849 69 5887 1395
p 2 126 764 30 10283 2194
p 2 1 881 38 6589 1513
p 2 110 770 40 16189 1988
p 2 7 881 32 9945 1575
p 2 93 746 81 24858 2088
p 2 20 856 44 18813 1668
p 2 54 798 68 23901 1837
i 2 920 0 0 17803 3536
p 2 302 617 1 24403 3286
p 2 239 672 9 11841 2854
p 2 60 813 47 8867 2106
i 2 920 0 0 10567 3383
i 2 920 0 0 8073 3071
p 2 354 542 24 8850 2694
p 2 0 733 187 1044 851
p 2 193 690 37 11231 2490
p 2 0 659 261 1105 816
p 2 121 739 60 10959 2201
p 2 0 603 317 1135 839
p 2 90 721 109 11592 1976
p 2 0 586 334 1135 818
p 2 13 741 166 9299 1495
p 2 0 591 329 1145 763
p 2 4 737 179 7229 1310
p 2 0 552 368 1081 731
p 2 6 675 239 6181 1139
p 2 0 622 298 1095 754
p 2 2 656 262 5231 1026
p 2 0 572 348 1084 735
p 2 1 636 283 5106 962
p 2 0 583 337 978 704
p 2 1 612 307 4655 927
p 2 0 580 340 1026 710
i 2 920 0 0 5789 2928
p 2 169 742 9 13402 2445
p 2 22 873 25 5503 1877
p 2 214 697 9 18631 2871
p 2 8 875 37 6113 1893
p 2 326 594 0 18937 3188
p 2 18 830 72 6165 1949
p 2 62 858 0 13698 2516
p 2 14 865 41 6120 1947
p 2 119 795 6 18274 2750
p 2 55 863 2 13218 2332
p 2 326 594 0 16317 3380
p 2 81 830 9 20373 2669
p 2 288 631 1 27777 3443
p 2 45 868 7 18936 2477
p 2 110 809 1 24014 2839
p 2 11 903 6 9594 1928
p 2 124 796 0 24869 3028
p 2 7 904 9 9852 1970
p 2 38 880 2 20422 2513
p 2 28 889 3 8519 1980
p 2 58 858 4 17059 2369
p 2 33 881 6 10164 2039
p 2 42 873 5 19823 2408
p 2 45 870 5 12244 2098
p 2 27 886 7 13922 2124
p 2 12 905 3 14788 2084
p 2 32 882 6 11171 1922
p 2 8 907 5 14143 1947
i 2 920 0 0 10293 3222
p 2 0 730 190 1524 849
p 2 0 811 109 4035 1088
p 2 1 645 274 1732 814
p 2 1 791 128 4068 1072
p 2 0 655 265 1783 796
p 2 2 783 135 4769 1095
p 2 0 651 269 1737 805
p 2 1 771 148 3961 1067
p 2 0 676 244 2003 838
p 2 5 761 154 3774 1056
p 2 0 667 253 2053 819
p 2 0 758 162 4051 1053
p 2 0 736 184 1888 884
p 2 0 719 201 4035 1017
p 2 0 698 222 2074 849
p 2 5 759 156 4154 1100
p 2 32 726 162 2514 1093
p 2 40 840 40 6195 1624
p 2 17 863 40 4703 1536
p 2 26 859 35 7036 1845
p 2 19 837 64 5518 1818
p 2 16 859 45 7513 1901
p 2 12 859 49 5118 1689
p 2 8 823 89 6286 1741
p 2 18 816 86 4506 1592
p 2 27 835 58 5683 1627
p 2 3 822 95 4431 1385
p 2 11 849 60 5256 1455
p 2 17 716 187 3349 1231
p 2 6 805 109 5316 1327
p 2 5 768 147 2951 1095
p 2 4 822 94 4613 1205
p 2 1 765 154 2450 934
p 2 5 714 201 3924 1053
p 2 25 719 176 2546 1044
p 2 64 761 95 5556 1509
p 2 63 778 79 4431 1559
p 2 31 837 52 7690 1892
p 2 49 813 58 6635 1980
p 2 53 847 20 9206 2281
p 2 22 880 18 7409 2137
i 2 920 0 0 11981 3160
p 2 0 884 36 2203 1037
p 2 0 859 61 6320 1434
p 2 0 876 44 3647 1192
p 2 1 823 96 5483 1293
p 2 0 798 122 2879 1008
p 2 0 888 32 6012 1344
p 2 0 854 66 4155 1253
p 2 1 831 88 5336 1300
p 2 0 845 75 3558 1110
p 2 6 840 74 6476 1419
p 2 0 879 41 3194 1112
p 2 2 796 122 6327 1420
p 2 0 837 83 3469 1159
p 2 3 860 57 5913 1375
p 2 15 766 139 4348 1227
p 2 5 797 118 5708 1370
p 2 0 846 74 3224 1117
p 2 2 829 89 5639 1300
p 2 2 800 118 3611 1134
p 2 2 840 78 5682 1333
p 2 2 738 180 3082 1015
p 2 2 845 73 6335 1383
p 2 2 824 94 3546 1136
p 2 8 829 83 6918 1547
p 2 7 820 93 3358 1192
p 2 0 796 124 5824 1320
p 2 0 865 55 3749 1169
p 2 4 830 86 5808 1344
p 2 15 847 58 3660 1181
p 2 0 834 86 5918 1343
p 2 0 835 85 3399 1148
p 2 1 831 88 5240 1244
p 2 9 768 143 3275 1058
p 2 3 834 83 6212 1386
p 2 0 839 81 3452 1142
p 2 6 818 96 6317 1425
p 2 2 826 92 3202 1153
p 2 11 829 80 6449 1430
p 2 0 885 35 4024 1219
p 2 3 811 106 5508 1310
p 2 4 835 81 3592 1181
p 2 1 829 90 5755 1318
p 2 0 795 125 2742 1032
p 2 1 841 78 5215 1307
p 2 0 835 85 3476 1170
p 2 1 821 98 6213 1380
p 2 0 823 97 3370 1117
p 2 5 833 82 6461 1477
p 2 8 847 65 3625 1214
p 2 6 872 42 6156 1390
p 2 5 787 128 3694 1099
p 2 13 810 97 5501 1339
p 2 6 816 98 3487 1099
p 2 3 841 76 5922 1358
p 2 1 799 120 2923 1068
p 2 1 776 143 5220 1205
p 2 4 766 150 2780 995
p 2 5 788 127 6206 1362
p 2 2 846 72 3908 1167
p 2 4 810 106 6488 1454
p 2 1 853 66 3620 1157
p 2 4 780 136 5740 1289
p 2 2 783 135 3533 1070
p 2 5 806 109 5595 1270
p 2 3 801 116 3680 1151
p 2 5 824 91 5670 1298
p 2 2 787 131 2688 1014
p 2 9 834 77 7932 1644
p 2 2 872 46 4646 1376
p 2 6 834 80 6973 1553
p 2 2 883 35 5756 1520
p 2 161 754 5 12658 2561
p 2 47 847 26 8509 2043
p 2 145 762 13 10364 2439
p 2 18 884 18 6328 1862
p 2 51 850 19 8651 2109
p 2 5 884 31 4876 1650
p 2 31 860 29 7942 1962
p 2 4 833 83 3014 1380
p 2 7 888 25 6899 1777
p 2 0 849 71 4376 1530
p 2 10 899 11 6610 1761
p 2 2 833 85 3616 1393
i 2 920 0 0 21807 3589
p 2 219 677 24 21146 2835
p 2 68 787 65 17405 2195
p 2 2 858 60 7866 1657
p 2 83 803 34 17912 2345
p 2 23 850 47 11507 1845
p 2 4 870 46 12418 1777
p 2 2 867 51 7417 1476
p 2 6 874 40 10880 1587
p 2 1 832 87 4516 1124
p 2 10 817 93 10401 1516
p 2 0 876 44 5366 1287
p 2 14 853 53 9827 1517
p 2 2 845 73 6176 1338
p 2 9 835 76 11338 1599
p 2 0 804 116 4947 1108
p 2 17 831 72 11672 1548
p 2 0 831 89 5682 1254
p 2 13 851 56 11326 1600
p 2 0 867 53 5127 1181
p 2 5 830 85 10546 1455
p 2 0 834 86 5719 1192
p 2 7 789 124 11011 1481
p 2 0 836 84 4660 1183
p 2 11 791 118 10360 1431
p 2 1 859 60 6112 1286
p 2 9 828 83 10607 1453
p 2 4 819 97 5054 1166
p 2 24 786 110 11844 1600
p 2 3 831 86 7012 1306
p 2 15 825 80 10558 1549
p 2 3 841 76 5292 1225
p 2 12 854 54 10944 1599
p 2 4 846 70 6800 1314
p 2 254 612 54 19443 2793
p 2 2 863 55 6084 1475
p 2 79 829 12 18725 2326
p 2 10 870 40 9734 1696
p 2 257 635 28 21301 2954
p 2 13 850 57 6910 1633
p 2 232 657 31 19701 2920
p 2 8 850 62 7492 1697
i 2 920 0 0 16547 3265
p 2 23 819 78 9819 1749
p 2 468 446 6 25942 3685
p 2 521 399 0 24758 3765
p 2 4 889 27 10522 1570
p 2 0 847 73 6377 1298
p 2 0 877 43 5099 1217
p 2 10 865 45 11522 1623
p 2 0 887 33 6260 1221
p 2 56 838 26 13916 1912
p 2 5 871 44 9575 1523
p 2 0 867 53 6609 1347
p 2 12 884 24 11099 1609
p 2 0 904 16 7080 1367
p 2 88 815 17 13012 1880
p 2 1 903 16 6746 1448
p 2 34 875 11 12845 1824
p 2 1 896 23 7196 1474
p 2 5 902 13 10134 1591
p 2 0 888 32 7045 1428
p 2 14 879 27 10102 1586
p 2 226 679 15 15220 2320
p 2 0 880 40 4442 1170
i 2 920 0 0 19727 3615
p 2 340 577 3 24377 3641
p 2 84 835 1 17877 2609
p 2 236 680 4 24758 3417
p 2 226 693 1 23642 3340
p 2 100 816 4 20607 2854
p 2 69 847 4 19200 2631
p 2 23 883 14 14750 2179
p 2 0 903 17 7996 1696
