# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 12 908 192 188
p 2 0 27 893 203 198
p 2 0 21 899 206 195
p 2 0 6 914 184 182
p 2 0 24 896 209 198
p 2 0 9 911 187 184
p 2 0 25 895 198 194
p 2 0 29 891 201 200
p 2 0 12 908 188 188
p 2 0 29 891 200 196
p 2 0 13 907 191 188
p 2 0 28 892 198 196
p 2 0 24 896 199 198
p 2 0 36 884 210 205
p 2 0 6 914 184 182
p 2 0 30 890 205 199
p 2 0 19 901 196 193
p 2 0 9 911 186 184
p 2 0 10 910 189 186
p 2 0 6 914 182 182
p 2 0 11 909 187 187
i 2 920 0 0 21156 3612
p 2 0 380 540 648 528
p 2 0 379 541 551 494
p 2 0 414 506 4627 673
p 2 0 292 628 719 445
p 2 0 174 746 451 332
p 2 0 341 579 4492 598
p 2 0 213 707 684 383
p 2 0 169 751 441 328
p 2 0 331 589 5833 695
p 2 0 297 623 768 449
p 2 0 213 707 546 371
p 2 3 431 486 8028 913
p 2 0 302 618 813 482
p 2 0 196 724 474 353
p 2 2 387 531 8062 860
p 2 0 329 591 914 493
p 2 0 218 702 562 382
p 2 0 373 547 6389 731
p 2 0 280 640 787 450
p 2 0 197 723 516 359
p 2 0 383 537 5378 649
p 2 0 253 667 703 418
p 2 0 215 705 499 367
p 2 0 336 584 5537 612
p 2 0 269 651 856 439
p 2 0 230 690 611 386
p 2 0 163 757 446 318
p 2 0 124 796 378 288
p 2 0 101 819 321 262
p 2 0 85 835 348 250
p 2 0 108 812 364 269
p 2 0 53 867 293 221
p 2 0 72 848 272 232
p 2 0 44 876 265 216
p 2 0 57 863 294 223
p 2 0 293 627 6974 682
p 2 0 240 680 741 412
p 2 0 155 765 473 323
p 2 1 330 589 6848 724
p 2 0 247 673 751 423
p 2 0 169 751 485 336
p 2 15 410 495 8983 988
p 2 0 275 645 779 453
p 2 0 208 712 505 370
p 2 0 346 574 6065 748
p 2 0 230 690 746 402
p 2 0 203 717 545 369
p 2 2 370 548 6175 778
p 2 0 268 652 769 437
p 2 0 215 705 516 376
p 2 61 314 545 10092 1144
p 2 0 302 618 797 482
p 2 0 198 722 480 359
p 2 18 422 480 9889 1066
p 2 1 332 587 1197 524
p 2 0 256 664 733 421
p 2 52 407 461 11000 1253
p 2 0 329 591 940 512
p 2 0 250 670 650 412
p 2 83 368 469 10188 1348
p 2 0 280 640 759 458
p 2 0 263 657 611 425
p 2 1 356 563 5931 766
p 2 0 301 619 1019 489
p 2 0 233 687 828 414
p 2 5 332 583 6214 779
p 2 0 303 617 1046 486
p 2 0 209 711 667 386
p 2 4 335 581 6485 777
p 2 0 270 650 803 445
p 2 0 200 720 562 371
p 2 6 311 603 6175 764
p 2 0 277 643 872 453
p 2 0 208 712 596 381
p 2 0 302 618 3343 579
p 2 0 227 693 680 402
p 2 0 202 718 549 371
p 2 1 269 650 3301 559
p 2 0 259 661 757 423
p 2 0 159 761 533 330
p 2 1 298 621 3794 603
p 2 0 224 696 731 407
p 2 0 183 737 578 352
i 2 920 0 0 22329 3614
p 2 57 529 334 6505 1337
p 2 63 522 335 7301 1384
p 2 62 392 466 6747 1225
p 2 118 364 438 6544 1331
p 2 62 418 440 5631 1139
p 2 21 398 501 3668 868
p 2 11 311 598 2577 696
p 2 11 324 585 2480 676
p 2 15 274 631 2916 674
p 2 20 289 611 2845 689
p 2 6 299 615 3074 697
p 2 20 303 597 3458 755
p 2 26 335 559 4533 899
p 2 45 324 551 5062 980
p 2 35 349 536 4828 981
p 2 42 287 591 5299 980
p 2 56 295 569 5960 1044
p 2 58 276 586 5533 1034
p 2 47 300 573 5586 1026
p 2 41 302 577 5376 1005
p 2 36 287 597 5051 933
p 2 23 274 623 4291 844
p 2 17 282 621 4031 809
p 2 18 308 594 3929 829
p 2 17 325 578 4126 841
p 2 9 331 580 3945 798
p 2 7 315 598 3661 764
p 2 11 282 627 3550 744
p 2 8 290 622 3436 735
p 2 10 301 609 3287 747
p 2 10 295 615 3432 746
p 2 11 272 637 3740 737
p 2 37 306 577 5868 940
p 2 6 301 613 3296 711
p 2 13 282 625 3378 725
p 2 60 313 547 8202 1100
p 2 2 297 621 2917 691
p 2 8 280 632 3264 676
p 2 95 290 535 10819 1276
p 2 9 304 607 3147 715
p 2 7 285 628 3115 684
p 2 110 305 505 12991 1426
p 2 1 323 596 3037 710
p 2 2 281 637 2421 622
p 2 91 314 515 11947 1323
p 2 1 317 602 2479 648
p 2 2 287 631 2365 611
p 2 107 358 455 12630 1488
p 2 3 388 529 3061 755
p 2 6 327 587 3204 727
p 2 112 394 414 12707 1553
p 2 8 381 531 3431 815
p 2 17 348 555 3697 823
p 2 110 445 365 12869 1640
p 2 5 448 467 3665 908
p 2 3 335 582 3123 740
p 2 116 455 349 12486 1700
p 2 1 396 523 3180 795
p 2 6 395 519 3620 822
p 2 80 486 354 11880 1561
p 2 2 437 481 3184 856
p 2 3 404 513 2705 779
p 2 65 513 342 10949 1456
p 2 3 397 520 2480 764
p 2 2 400 518 2451 748
p 2 69 570 281 10083 1462
p 2 1 439 480 2501 789
p 2 5 459 456 2394 786
p 2 26 569 325 10054 1287
p 2 5 472 443 2889 868
p 2 7 434 479 3026 832
p 2 66 569 285 10174 1445
p 2 11 548 361 4419 1072
p 2 9 466 445 4782 990
p 2 20 571 329 9531 1307
p 2 14 474 432 5372 1056
p 2 12 467 441 5768 1038
p 2 20 576 324 9174 1343
p 2 11 482 427 5575 1077
p 2 7 481 432 5210 1020
p 2 18 600 302 9150 1357
p 2 3 483 434 4661 988
p 2 6 494 420 4555 1011
p 2 11 576 333 9619 1305
p 2 2 479 439 3845 940
p 2 3 475 442 3806 904
p 2 69 534 317 11164 1500
p 2 2 469 449 3107 843
p 2 2 442 476 2882 800
p 2 55 447 418 9853 1307
p 2 0 399 521 2677 762
p 2 1 390 529 2868 741
p 2 52 446 422 9245 1253
p 2 0 390 530 2455 730
p 2 0 351 569 2527 685
p 2 36 376 508 7385 1046
p 2 5 364 551 3101 742
p 2 3 335 582 2766 680
p 2 23 337 560 3642 822
p 2 12 331 577 3015 717
i 2 920 0 0 12518 3153
p 2 0 508 412 657 599
p 2 0 610 310 763 668
p 2 0 247 673 394 379
p 2 0 264 656 473 388
p 2 0 151 769 328 303
p 2 0 154 766 385 301
p 2 0 135 785 314 284
p 2 0 120 800 362 275
p 2 0 99 821 273 256
p 2 0 84 836 323 244
p 2 0 57 863 231 221
p 2 0 89 831 316 245
p 2 0 89 831 264 247
p 2 0 42 878 289 213
p 2 0 83 837 259 241
p 2 0 31 889 285 204
p 2 0 60 860 244 224
p 2 0 46 874 294 216
p 2 0 73 847 245 234
p 2 0 64 856 309 233
p 2 0 119 801 286 266
p 2 0 37 883 280 208
p 2 0 50 870 227 214
p 2 0 95 825 340 252
p 2 0 57 863 239 222
p 2 0 53 867 302 221
p 2 0 53 867 232 221
p 2 0 32 888 287 206
p 2 0 48 872 234 217
p 2 0 50 870 294 219
p 2 0 45 875 242 215
p 2 0 43 877 288 212
p 2 0 40 880 231 210
p 2 0 44 876 291 210
p 2 0 31 889 212 200
p 2 0 21 899 267 193
p 2 0 94 826 263 252
p 2 0 35 885 275 205
p 2 0 72 848 245 228
p 2 0 31 889 275 201
p 2 0 87 833 257 241
p 2 0 27 893 275 200
p 2 0 108 812 257 249
p 2 0 38 882 276 204
p 2 0 54 866 237 219
p 2 0 27 893 269 202
p 2 0 43 877 220 210
p 2 0 50 870 285 214
p 2 0 29 891 217 201
p 2 0 36 884 288 208
p 2 0 87 833 266 244
p 2 0 28 892 276 200
p 2 0 55 865 233 220
p 2 0 38 882 285 210
p 2 0 65 855 233 223
p 2 0 51 869 302 217
p 2 0 17 903 199 190
p 2 0 21 899 271 195
p 2 0 43 877 222 209
p 2 0 21 899 270 194
p 2 0 21 899 195 193
p 2 0 67 853 290 225
p 2 0 58 862 224 217
p 2 0 29 891 278 199
p 2 0 75 845 249 233
p 2 0 27 893 272 198
p 2 0 18 902 207 193
p 2 0 44 876 280 210
p 2 0 16 904 198 189
p 2 0 12 908 251 187
p 2 0 18 902 205 191
p 2 0 28 892 281 200
p 2 0 38 882 223 207
p 2 0 56 864 298 222
p 2 0 24 896 208 198
p 2 0 19 901 271 194
p 2 0 26 894 211 198
p 2 0 23 897 265 195
p 2 0 16 904 201 188
p 2 0 32 888 270 199
p 2 0 27 893 212 198
p 2 0 39 881 272 209
p 2 0 36 884 216 204
p 2 0 23 897 266 194
p 2 0 26 894 206 197
p 2 0 23 897 266 196
p 2 0 38 882 218 206
p 2 0 6 914 247 182
p 2 0 65 855 237 225
p 2 0 21 899 256 193
p 2 0 12 908 195 186
p 2 0 28 892 272 198
p 2 0 66 854 243 222
p 2 0 25 895 261 197
p 2 0 34 886 211 202
p 2 0 15 905 265 190
p 2 0 10 910 194 185
p 2 0 26 894 275 199
p 2 0 16 904 202 191
p 2 0 45 875 285 210
p 2 0 22 898 210 195
p 2 0 13 907 262 188
p 2 0 20 900 202 192
p 2 0 31 889 281 202
p 2 0 34 886 211 201
p 2 0 21 899 273 197
p 2 0 24 896 209 197
p 2 0 19 901 266 192
p 2 0 15 905 199 189
p 2 0 23 897 267 195
p 2 0 20 900 203 194
p 2 0 8 912 254 185
p 2 0 16 904 203 190
p 2 0 8 912 254 183
p 2 0 20 900 199 192
p 2 0 24 896 273 197
p 2 0 25 895 212 198
p 2 0 22 898 258 193
p 2 0 24 896 205 198
p 2 0 26 894 265 197
p 2 0 15 905 199 189
p 2 0 24 896 264 198
p 2 0 48 872 221 210
p 2 0 27 893 267 197
p 2 0 12 908 196 186
p 2 0 18 902 257 191
p 2 0 19 901 194 192
p 2 0 26 894 273 199
p 2 0 18 902 206 192
p 2 0 23 897 267 198
p 2 0 12 908 199 186
p 2 0 8 912 251 184
p 2 0 24 896 204 195
p 2 0 14 906 258 189
p 2 0 68 852 239 225
p 2 0 30 890 278 201
p 2 0 31 889 213 201
p 2 0 12 908 261 190
p 2 0 13 907 193 187
p 2 0 13 907 262 187
p 2 0 11 909 192 186
p 2 0 16 904 262 192
p 2 0 21 899 204 194
p 2 0 19 901 267 194
p 2 0 11 909 198 186
p 2 0 24 896 266 199
p 2 0 31 889 217 203
p 2 0 29 891 273 200
p 2 0 18 902 206 191
p 2 0 15 905 259 190
p 2 0 18 902 198 192
p 2 0 12 908 263 187
p 2 0 29 891 212 200
p 2 0 6 914 247 183
p 2 0 23 897 204 194
p 2 0 10 910 256 187
p 2 0 21 899 203 194
p 2 0 20 900 262 194
p 2 0 22 898 208 195
p 2 0 6 914 250 182
p 2 0 10 910 191 186
p 2 0 14 906 253 189
p 2 0 27 893 212 197
p 2 0 14 906 267 189
p 2 0 20 900 202 192
p 2 0 9 911 249 185
p 2 0 15 905 196 190
p 2 0 15 905 263 190
p 2 0 9 911 191 184
p 2 0 50 870 286 215
p 2 0 10 910 197 186
p 2 0 28 892 274 199
p 2 0 19 901 204 193
p 2 0 29 891 270 199
p 2 0 11 909 195 186
p 2 0 15 905 265 189
p 2 0 22 898 204 194
p 2 0 20 900 259 193
p 2 0 14 906 201 189
p 2 0 13 907 258 187
p 2 0 8 912 194 183
p 2 0 24 896 268 199
p 2 0 28 892 211 198
p 2 0 20 900 272 192
p 2 0 15 905 203 191
p 2 0 17 903 256 191
p 2 0 11 909 192 185
p 2 0 14 906 262 189
p 2 0 19 901 200 191
p 2 0 9 911 252 184
p 2 0 15 905 199 189
p 2 0 16 904 263 192
p 2 0 14 906 197 189
p 2 0 13 907 252 187
p 2 0 24 896 204 194
p 2 0 12 908 257 187
p 2 0 20 900 200 190
p 2 0 28 892 267 199
i 2 920 0 0 65838 4684
p 2 0 161 759 450 334
p 2 0 91 829 318 267
p 2 0 70 850 289 241
p 2 0 93 827 340 260
p 2 0 76 844 307 247
p 2 0 50 870 267 221
p 2 0 97 823 364 264
p 2 0 52 868 262 223
p 2 0 37 883 235 206
p 2 0 65 855 298 232
p 2 0 45 875 257 216
p 2 0 47 873 264 217
p 2 0 61 859 297 230
p 2 0 39 881 249 210
p 2 0 34 886 240 205
p 2 0 45 875 267 217
p 2 0 27 893 226 201
p 2 0 43 877 263 213
p 2 0 81 839 333 247
p 2 0 66 854 308 236
p 2 0 89 831 363 256
p 2 0 35 885 244 207
p 2 0 28 892 229 199
p 2 0 41 879 247 212
p 2 0 30 890 237 201
p 2 0 15 905 202 189
p 2 0 22 898 214 195
p 2 0 40 880 248 211
p 2 0 30 890 229 203
p 2 0 27 893 218 197
p 2 0 21 899 211 195
p 2 0 16 904 200 188
p 2 0 16 904 204 191
p 2 0 9 911 191 184
p 2 0 11 909 197 187
p 2 0 7 913 188 183
p 2 0 8 912 189 184
p 2 0 10 910 194 187
i 2 920 0 0 60435 4406
p 2 0 154 766 443 328
p 2 0 110 810 336 281
p 2 0 96 824 336 265
p 2 0 103 817 345 269
p 2 0 90 830 347 259
p 2 0 79 841 317 248
p 2 0 63 857 283 232
p 2 0 67 853 305 237
p 2 0 58 862 279 228
p 2 0 55 865 287 226
p 2 0 63 857 295 233
p 2 0 39 881 254 211
p 2 0 40 880 253 212
p 2 0 65 855 301 235
p 2 0 45 875 260 216
p 2 0 37 883 243 208
p 2 0 76 844 337 245
p 2 0 82 838 334 249
p 2 0 114 806 408 278
p 2 0 54 866 278 222
p 2 0 34 886 233 203
p 2 0 33 887 241 207
p 2 0 45 875 257 213
p 2 0 27 893 230 199
p 2 0 29 891 236 203
p 2 0 35 885 240 204
p 2 0 26 894 221 198
p 2 0 32 888 231 204
p 2 0 19 901 210 193
p 2 0 16 904 205 189
p 2 0 16 904 203 191
p 2 0 11 909 191 184
p 2 0 16 904 205 190
p 2 0 9 911 191 183
i 2 920 0 0 30799 3748
p 2 1 427 492 2610 718
p 2 0 394 526 660 537
p 2 0 236 684 451 385
p 2 30 447 443 11946 1097
p 2 0 320 600 934 494
p 2 0 255 665 588 413
p 2 14 409 497 11632 965
p 2 0 345 575 967 523
p 2 0 251 669 586 416
p 2 11 383 526 11411 926
p 2 0 301 619 967 479
p 2 0 272 648 637 435
p 2 2 411 507 7979 861
p 2 0 329 591 961 498
p 2 0 239 681 602 413
p 2 1 341 578 9015 792
p 2 0 287 633 929 473
p 2 0 234 686 557 398
p 2 22 371 527 11652 993
p 2 0 317 603 917 495
p 2 0 260 660 596 422
p 2 14 368 538 13852 995
p 2 0 314 606 980 505
p 2 0 245 675 594 409
p 2 18 418 484 11494 1022
p 2 0 265 655 754 438
p 2 0 233 687 508 392
p 2 0 351 569 7735 699
p 2 0 315 605 919 484
p 2 0 203 717 514 363
p 2 2 364 554 7197 691
p 2 0 238 682 848 413
p 2 0 166 754 465 332
p 2 3 344 573 9821 792
p 2 0 319 601 931 491
p 2 0 209 711 511 369
p 2 6 405 509 10622 884
p 2 0 272 648 904 458
p 2 0 244 676 575 410
p 2 13 310 597 10498 803
p 2 0 272 648 878 451
p 2 0 194 726 521 363
p 2 5 313 602 7685 703
p 2 0 245 675 796 424
p 2 0 187 733 462 347
p 2 6 276 638 7961 660
p 2 0 234 686 809 413
p 2 0 158 762 471 325
p 2 10 314 596 10769 782
p 2 0 247 673 796 425
i 2 920 0 0 23569 3646
p 2 0 460 460 685 572
p 2 51 697 172 16383 1423
p 2 0 389 531 942 536
p 2 0 442 478 697 549
p 2 56 449 415 19824 1348
p 2 0 459 461 1019 587
p 2 0 253 667 544 402
p 2 34 530 356 20760 1308
p 2 0 325 595 1032 490
p 2 0 283 637 539 426
p 2 37 438 445 22838 1335
p 2 0 417 503 1189 575
p 2 0 280 640 607 428
p 2 28 512 380 25595 1425
p 2 0 391 529 1225 561
p 2 0 296 624 652 442
p 2 42 468 410 26721 1465
p 2 0 406 514 1215 568
p 2 0 262 658 611 414
p 2 0 517 403 10032 795
p 2 0 370 550 1181 524
p 2 0 296 624 720 439
p 2 0 476 444 10010 782
p 2 0 372 548 1458 525
p 2 0 210 710 550 366
p 2 131 314 475 26299 1677
p 2 0 349 571 941 505
p 2 0 245 675 523 391
p 2 2 401 517 9231 761
p 2 0 357 563 1069 514
p 2 0 207 713 529 367
p 2 6 390 524 17914 923
p 2 0 315 605 1069 475
p 2 0 219 701 514 369
p 2 0 131 789 334 286
p 2 0 228 692 645 377
p 2 0 222 698 601 368
p 2 1 355 564 7954 672
p 2 0 269 651 994 437
p 2 0 166 754 480 315
p 2 0 331 589 8396 639
p 2 0 267 653 1153 435
p 2 0 166 754 628 331
p 2 127 257 536 15886 1394
p 2 0 307 613 733 455
p 2 0 168 752 433 331
p 2 6 309 605 8011 650
p 2 0 255 665 719 409
p 2 0 151 769 415 310
p 2 10 243 667 7929 629
p 2 0 220 700 698 393
p 2 0 182 738 485 341
p 2 0 151 769 356 304
p 2 0 128 792 337 283
i 2 920 0 0 21288 3604
p 2 0 378 542 604 514
p 2 0 378 542 519 488
p 2 0 172 748 341 316
p 2 0 272 648 417 391
p 2 0 72 848 248 236
p 2 0 132 788 301 285
p 2 0 72 848 250 237
p 2 0 78 842 242 235
p 2 0 48 872 219 212
p 2 0 57 863 246 226
p 2 0 36 884 218 205
p 2 0 65 855 251 231
p 2 0 63 857 241 227
p 2 0 40 880 216 208
p 2 0 41 879 216 209
p 2 0 70 850 245 231
p 2 0 20 900 199 191
p 2 0 66 854 238 224
p 2 0 47 873 227 214
p 2 0 22 898 200 195
p 2 0 31 889 207 199
p 2 0 48 872 228 215
p 2 0 23 897 202 195
p 2 0 54 866 237 218
p 2 0 34 886 223 207
p 2 0 37 883 231 209
p 2 0 19 901 200 194
p 2 0 29 891 208 200
p 2 0 14 906 194 189
p 2 0 21 899 267 195
p 2 0 40 880 229 211
p 2 0 14 906 194 189
p 2 0 17 903 233 192
p 2 0 38 882 218 206
p 2 0 18 902 270 191
p 2 0 39 881 223 207
p 2 0 27 893 211 199
p 2 0 26 894 245 196
p 2 0 8 912 188 183
p 2 0 31 889 214 200
p 2 0 27 893 204 196
p 2 0 27 893 261 200
p 2 0 29 891 214 201
p 2 0 23 897 204 194
p 2 0 12 908 193 187
p 2 0 11 909 198 186
p 2 0 20 900 198 192
p 2 0 11 909 193 187
p 2 0 18 902 198 192
p 2 0 25 895 209 198
p 2 0 18 902 194 190
p 2 0 6 914 188 183
p 2 0 17 903 195 189
p 2 0 12 908 187 185
p 2 0 15 905 193 190
p 2 0 5 915 181 181
p 2 0 3 917 180 180
p 2 0 8 912 188 184
p 2 0 14 906 188 188
i 2 920 0 0 24731 3874
p 2 0 823 97 2968 1015
p 2 0 830 90 4034 1047
p 2 0 675 245 4022 903
p 2 0 631 289 3876 859
p 2 0 683 237 4167 918
p 2 0 684 236 4245 911
p 2 0 580 340 4298 836
p 2 0 670 250 4161 895
p 2 0 715 205 4402 955
p 2 0 664 256 4216 900
p 2 0 596 324 4349 840
p 2 0 674 246 4187 907
p 2 0 653 267 4156 888
p 2 0 684 236 4383 915
p 2 0 653 267 4501 898
p 2 0 670 250 4224 909
p 2 0 696 224 4280 923
p 2 0 618 302 4201 866
p 2 0 643 277 4324 876
p 2 0 684 236 4290 922
p 2 0 594 326 4259 849
p 2 0 660 260 4263 883
p 2 0 638 282 4174 875
p 2 0 667 253 4181 907
p 2 0 676 244 4304 925
p 2 0 632 288 4251 868
p 2 0 644 276 4177 887
p 2 0 614 306 4240 856
p 2 0 652 268 4269 894
p 2 0 677 243 4277 912
p 2 0 617 303 4255 879
p 2 0 661 259 4174 903
p 2 0 602 318 4262 861
p 2 0 647 273 4351 894
p 2 0 633 287 4309 887
p 2 0 619 301 4178 861
p 2 0 613 307 4205 858
p 2 0 669 251 4159 892
p 2 0 700 220 4272 935
p 2 0 665 255 4505 904
p 2 0 629 291 4082 872
p 2 0 646 274 4330 886
p 2 0 642 278 4308 889
p 2 0 661 259 4196 889
p 2 0 626 294 4128 866
p 2 0 660 260 4204 892
p 2 0 674 246 4320 903
p 2 0 673 247 4255 929
p 2 0 612 308 4134 858
p 2 0 656 264 4194 892
p 2 0 640 280 4209 885
p 2 0 617 303 4267 841
p 2 0 610 310 4228 846
p 2 0 670 250 4327 909
p 2 0 659 261 4113 897
p 2 0 662 258 4152 881
p 2 0 579 341 4345 830
p 2 0 654 266 4214 895
p 2 0 636 284 4184 877
p 2 0 652 268 4292 891
p 2 0 624 296 4080 859
p 2 0 639 281 4372 880
p 2 0 644 276 4227 877
p 2 0 687 233 4416 934
p 2 0 638 282 4129 880
p 2 0 656 264 4346 889
p 2 0 648 272 4416 893
p 2 0 666 254 4396 900
p 2 0 587 333 4227 834
p 2 0 640 280 4191 867
p 2 0 652 268 4284 885
p 2 0 689 231 4293 921
p 2 0 657 263 4246 892
p 2 0 619 301 4242 868
p 2 0 633 287 4267 874
p 2 0 640 280 4462 886
p 2 0 618 302 4015 855
p 2 0 589 331 4246 833
p 2 0 649 271 4117 873
p 2 0 613 307 4418 868
p 2 0 622 298 4171 863
p 2 0 665 255 4271 885
p 2 0 673 247 4255 905
p 2 0 675 245 4240 904
p 2 0 557 363 4158 795
p 2 0 668 252 4289 901
p 2 0 625 295 4180 868
p 2 0 600 320 4182 833
p 2 0 647 273 4242 883
p 2 0 625 295 4159 859
p 2 0 589 331 4176 837
p 2 0 653 267 4275 878
p 2 0 619 301 4188 862
p 2 0 685 235 4201 914
p 2 0 577 343 4112 841
p 2 0 605 315 4317 859
p 2 0 621 299 4092 851
p 2 0 587 333 4060 827
p 2 0 654 266 4094 880
p 2 0 665 255 4297 902
p 2 0 573 347 4101 810
p 2 0 657 263 4153 900
p 2 0 628 292 4196 867
p 2 0 595 325 4118 828
p 2 0 651 269 4002 881
p 2 0 659 261 4132 883
p 2 0 569 351 4084 803
p 2 0 620 300 4084 853
p 2 0 629 291 4193 873
p 2 0 646 274 4039 877
p 2 0 612 308 4113 848
p 2 0 645 275 4071 870
p 2 0 572 348 4077 816
p 2 0 639 281 4123 868
p 2 0 653 267 4311 888
i 2 920 0 0 24339 3808
p 2 0 399 521 650 544
p 2 0 326 594 523 474
p 2 0 210 710 401 362
p 2 0 596 324 6814 930
p 2 0 416 504 974 568
p 2 0 292 628 616 440
p 2 0 537 383 6340 877
p 2 0 360 560 913 525
p 2 0 270 650 587 415
p 2 0 550 370 6544 888
p 2 0 362 558 957 530
p 2 0 263 657 563 416
p 2 0 524 396 7012 901
p 2 0 359 561 1075 524
p 2 0 292 628 702 447
p 2 0 234 686 556 383
p 2 0 165 755 426 322
p 2 0 138 782 366 296
p 2 0 137 783 405 295
p 2 0 115 805 346 273
p 2 0 92 828 327 256
p 2 0 107 813 361 270
p 2 0 68 852 284 232
p 2 0 98 822 357 259
p 2 0 112 808 379 276
p 2 0 92 828 360 258
p 2 0 52 868 262 222
p 2 0 68 852 274 234
p 2 0 40 880 236 212
p 2 0 69 851 267 231
p 2 0 70 850 282 236
p 2 0 36 884 226 207
p 2 0 46 874 238 216
p 2 0 46 874 238 215
p 2 0 30 890 228 202
p 2 0 32 888 219 203
p 2 0 496 424 6783 892
p 2 0 353 567 964 523
p 2 0 193 727 504 361
p 2 1 510 409 7614 958
p 2 0 331 589 1005 521
p 2 0 233 687 560 400
p 2 68 458 394 13968 1498
p 2 0 385 535 1062 581
p 2 0 281 639 655 451
p 2 8 523 389 10017 1143
p 2 0 355 565 983 540
p 2 0 289 631 654 448
p 2 0 507 413 7670 975
p 2 0 351 569 948 524
p 2 0 215 705 490 373
p 2 0 505 415 7856 964
p 2 0 379 541 976 554
p 2 0 272 648 629 425
p 2 0 292 628 803 449
p 2 0 197 723 564 360
p 2 0 162 758 459 322
p 2 0 210 710 576 360
p 2 0 155 765 423 319
p 2 0 97 823 356 262
p 2 0 79 841 306 245
p 2 0 109 811 375 273
p 2 0 63 857 278 232
p 2 0 115 805 583 283
p 2 0 79 841 333 247
p 2 0 77 843 317 244
p 2 0 62 858 454 234
p 2 0 65 855 314 234
p 2 0 55 865 274 226
p 2 0 75 845 490 247
p 2 0 99 821 350 265
p 2 0 77 843 367 248
p 2 0 64 856 280 234
p 2 0 89 831 368 256
p 2 0 72 848 322 242
p 2 0 69 851 412 244
p 2 0 68 852 293 238
p 2 0 42 878 282 216
p 2 0 56 864 428 229
p 2 0 51 869 297 224
p 2 0 43 877 235 212
p 2 0 39 881 355 217
p 2 0 25 895 210 195
p 2 0 44 876 288 214
p 2 0 43 877 468 221
p 2 0 63 857 318 234
p 2 0 58 862 250 227
p 2 0 54 866 417 227
p 2 0 55 865 277 227
p 2 0 35 885 260 208
p 2 0 54 866 355 231
p 2 0 33 887 266 205
p 2 0 43 877 235 212
p 2 0 24 896 239 197
p 2 0 28 892 222 200
p 2 0 23 897 242 196
p 2 0 35 885 213 203
p 2 0 23 897 240 196
p 2 0 46 874 232 213
p 2 0 23 897 245 197
p 2 0 29 891 220 204
p 2 0 14 906 223 187
p 2 0 10 910 190 186
p 2 0 16 904 225 189
p 2 0 12 908 199 187
i 2 920 0 0 24780 3870
p 2 0 545 375 827 691
p 2 0 468 452 658 594
p 2 0 332 588 532 470
p 2 0 291 629 478 431
p 2 0 243 677 424 394
p 2 0 202 718 394 357
p 2 0 155 765 346 310
p 2 0 133 787 344 301
p 2 0 120 800 313 282
p 2 0 110 810 304 271
p 2 0 142 778 329 296
p 2 28 412 480 7478 1006
p 2 0 366 554 805 528
p 2 0 275 645 540 429
p 2 8 397 515 6447 844
p 2 0 337 583 754 501
p 2 0 276 644 554 430
p 2 11 425 484 6502 888
p 2 0 371 549 850 543
p 2 23 379 518 5880 853
p 2 0 314 606 701 491
p 2 0 203 717 475 368
p 2 22 345 553 6049 821
p 2 0 305 615 700 471
p 2 0 205 715 474 370
p 2 10 353 557 5953 757
p 2 0 265 655 672 445
p 2 0 248 672 497 397
p 2 4 304 612 5364 615
p 2 0 253 667 678 424
p 2 0 186 734 450 350
p 2 2 303 615 5801 647
p 2 0 229 691 616 410
p 2 0 193 727 465 359
p 2 0 297 623 4566 569
p 2 0 218 702 582 383
p 2 0 203 717 480 365
p 2 1 347 572 4255 618
p 2 0 250 670 735 431
p 2 0 208 712 462 359
p 2 0 158 762 383 315
p 2 0 177 743 455 333
p 2 0 160 760 387 314
p 2 0 125 795 337 287
p 2 0 103 817 359 266
p 2 0 88 832 302 254
p 2 0 92 828 293 253
p 2 0 105 815 378 272
p 2 0 150 770 419 307
p 2 0 91 829 363 260
p 2 0 53 867 258 223
p 2 0 63 857 253 230
p 2 0 38 882 227 209
p 2 0 88 832 292 248
p 2 0 111 809 298 265
p 2 0 113 807 290 267
p 2 0 59 861 264 225
p 2 0 58 862 259 226
p 2 0 55 865 247 221
p 2 0 70 850 279 237
p 2 0 60 860 264 230
p 2 0 50 870 244 218
p 2 0 38 882 257 210
p 2 0 28 892 227 202
p 2 0 53 867 249 222
p 2 0 69 851 273 235
p 2 0 50 870 258 221
p 2 0 68 852 261 234
p 2 0 52 868 261 224
p 2 0 40 880 235 210
p 2 0 67 853 254 231
p 2 0 80 840 287 241
p 2 0 63 857 250 227
p 2 0 53 867 275 223
p 2 0 60 860 280 229
p 2 0 35 885 231 206
p 2 0 33 887 243 204
p 2 0 60 860 249 227
p 2 0 36 884 226 206
p 2 0 46 874 229 215
p 2 0 59 861 250 223
p 2 0 54 866 238 221
p 2 0 42 878 238 213
p 2 0 31 889 224 204
p 2 0 49 871 233 218
p 2 0 47 873 230 216
p 2 0 36 884 218 207
p 2 0 63 857 246 225
p 2 0 32 888 219 205
p 2 0 72 848 264 234
p 2 0 42 878 228 212
p 2 0 35 885 220 205
p 2 0 34 886 223 206
p 2 0 31 889 219 202
p 2 0 19 901 204 196
p 2 0 40 880 233 211
p 2 0 41 879 235 212
p 2 0 57 863 258 223
p 2 0 19 901 203 194
p 2 0 30 890 212 200
p 2 0 11 909 193 186
p 2 0 40 880 229 211
