# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 29 891 0 15795 1999
p 2 22 898 0 14865 2000
p 2 33 887 0 19273 2154
p 2 22 898 0 16029 2175
p 2 28 892 0 15723 2167
p 2 56 864 0 19834 2313
p 2 61 859 0 17825 2220
p 2 62 858 0 21126 2327
p 2 56 864 0 19529 2225
p 2 34 886 0 14059 2054
p 2 27 893 0 17873 2141
p 2 29 891 0 11551 1950
p 2 13 907 0 12328 1837
p 2 7 913 0 11973 1534
p 2 0 568 352 1599 750
p 2 0 363 557 822 531
p 2 0 194 726 485 364
p 2 0 399 521 1126 563
p 2 0 299 621 770 454
p 2 0 221 699 599 380
p 2 0 278 642 813 441
p 2 0 184 736 571 350
p 2 0 149 771 478 315
p 2 0 193 727 589 354
p 2 0 186 734 540 347
p 2 0 125 795 408 288
p 2 0 184 736 589 345
p 2 0 131 789 459 300
p 2 0 121 799 423 291
p 2 0 179 741 548 340
p 2 0 129 791 429 294
p 2 0 106 814 379 273
p 2 0 122 798 447 287
p 2 0 92 828 367 259
p 2 0 84 836 344 251
p 2 0 71 849 316 239
p 2 0 73 847 308 240
p 2 0 141 779 490 304
p 2 0 125 795 461 293
p 2 0 101 819 431 268
p 2 0 43 877 260 215
p 2 0 32 888 233 204
p 2 0 47 873 263 216
p 2 0 84 836 360 253
p 2 0 58 862 282 225
p 2 0 76 844 309 244
p 2 0 91 829 361 256
p 2 0 64 856 303 232
p 2 0 77 843 326 244
p 2 0 69 851 310 237
p 2 0 72 848 301 238
p 2 0 46 874 267 217
p 2 0 94 826 374 259
p 2 0 55 865 297 225
p 2 0 40 880 253 210
p 2 0 71 849 324 238
p 2 0 75 845 313 242
p 2 0 61 859 287 232
p 2 0 68 852 311 235
p 2 0 44 876 260 214
p 2 0 56 864 272 226
p 2 0 72 848 333 241
p 2 0 76 844 326 243
p 2 0 83 837 349 249
p 2 0 38 882 249 210
p 2 0 21 899 211 193
p 2 0 30 890 233 202
p 2 0 62 858 300 231
p 2 0 49 871 268 218
p 2 0 40 880 251 210
p 2 0 57 863 289 225
p 2 0 47 873 263 218
p 2 0 32 888 236 203
p 2 0 51 869 281 221
p 2 0 44 876 251 216
p 2 0 43 877 256 212
p 2 0 58 862 296 226
p 2 0 31 889 234 204
p 2 0 36 884 238 208
p 2 0 58 862 301 228
p 2 0 35 885 235 206
p 2 0 37 883 241 209
p 2 0 88 832 350 255
p 2 0 55 865 254 224
p 2 0 40 880 247 210
p 2 0 145 775 418 304
p 2 0 62 858 304 232
p 2 0 143 777 437 306
p 2 0 83 837 329 249
p 2 0 25 895 208 197
p 2 0 32 888 224 202
p 2 0 54 866 280 224
p 2 0 20 900 212 194
p 2 0 17 903 202 191
p 2 0 51 869 281 220
p 2 0 28 892 219 200
p 2 0 19 901 208 193
p 2 0 44 876 253 216
p 2 0 26 894 223 200
p 2 0 13 907 201 189
p 2 0 28 892 222 201
p 2 0 17 903 199 192
p 2 0 9 911 190 184
p 2 0 36 884 240 207
p 2 0 14 906 195 189
p 2 0 19 901 206 192
p 2 0 32 888 242 206
p 2 0 13 907 199 189
p 2 0 22 898 209 196
p 2 0 56 864 280 226
p 2 0 54 866 285 223
p 2 0 73 847 324 241
p 2 0 43 877 258 215
p 2 0 6 914 189 182
p 2 0 9 911 192 184
p 2 0 27 893 231 199
p 2 0 26 894 219 198
p 2 0 21 899 212 194
p 2 0 10 910 193 186
p 2 0 15 905 199 190
p 2 0 16 904 202 188
p 2 0 8 912 189 185
p 2 0 19 901 206 192
p 2 0 21 899 213 194
p 2 0 17 903 204 191
p 2 0 6 914 184 182
p 2 0 14 906 201 188
p 2 0 5 915 185 182
p 2 0 13 907 201 190
p 2 0 21 899 209 194
p 2 0 8 912 193 183
p 2 0 12 908 193 188
p 2 0 41 879 246 210
p 2 0 28 892 232 199
p 2 0 33 887 242 205
p 2 0 18 902 212 193
p 2 0 8 912 187 184
p 2 0 15 905 201 189
p 2 0 8 912 188 184
p 2 0 8 912 191 185
p 2 0 3 917 180 179
p 2 0 16 904 202 190
p 2 0 5 915 183 182
p 2 0 10 910 194 186
p 2 0 6 914 187 182
p 2 0 6 914 186 183
p 2 0 1 919 178 178
p 2 0 1 919 178 178
p 2 0 3 917 183 182
p 2 0 5 915 186 183
p 2 0 5 915 182 182
p 2 0 4 916 182 181
p 2 0 2 918 179 179
p 2 0 1 919 178 178
p 2 0 1 919 178 178
i 2 920 0 0 30212 4120
p 2 0 170 750 462 343
p 2 0 113 807 348 283
p 2 0 80 840 305 252
p 2 0 91 829 327 259
p 2 0 82 838 314 253
p 2 0 68 852 292 237
p 2 0 71 849 297 239
p 2 0 59 861 280 230
p 2 0 50 870 263 222
p 2 0 56 864 280 228
p 2 0 57 863 274 226
p 2 0 52 868 267 224
p 2 0 45 875 256 216
p 2 0 66 854 295 236
p 2 0 46 874 254 216
p 2 0 56 864 280 227
p 2 0 46 874 252 217
p 2 0 48 872 258 219
p 2 0 30 890 228 203
p 2 0 32 888 226 203
p 2 0 40 880 243 210
p 2 0 45 875 254 215
p 2 0 43 877 242 216
p 2 0 37 883 238 210
p 2 0 25 895 222 198
p 2 0 33 887 235 204
p 2 0 40 880 245 209
p 2 0 12 908 197 187
p 2 0 15 905 198 188
p 2 0 16 904 202 190
p 2 0 13 907 197 188
p 2 0 12 908 196 187
p 2 304 616 0 41070 3955
p 2 50 870 0 23987 1923
p 2 33 887 0 22811 1717
p 2 20 900 0 23233 1629
p 2 26 894 0 20148 1626
p 2 30 890 0 25078 1722
p 2 27 893 0 26978 1725
p 2 23 897 0 27671 1726
p 2 32 888 0 25204 1746
p 2 21 899 0 26792 1734
p 2 35 885 0 25458 1831
p 2 15 905 0 23974 1728
p 2 26 894 0 27173 1780
p 2 0 691 229 2675 899
p 2 0 342 578 915 503
p 2 0 540 380 1969 722
p 2 0 376 544 1037 533
p 2 0 225 695 625 388
p 2 0 419 501 1350 586
p 2 0 250 670 745 411
p 2 0 206 714 601 364
p 2 0 327 593 1132 491
p 2 0 197 723 628 358
p 2 0 154 766 510 320
p 2 0 367 553 1394 543
p 2 0 295 625 1097 465
p 2 0 282 638 963 446
p 2 0 117 803 429 283
p 2 0 55 865 279 228
p 2 0 55 865 267 221
p 2 0 178 742 603 338
p 2 0 100 820 402 265
p 2 0 83 837 351 251
p 2 0 166 754 567 329
p 2 0 104 816 383 267
p 2 0 83 837 339 250
p 2 0 134 786 501 300
p 2 0 85 835 353 253
p 2 0 82 838 352 250
p 2 0 184 736 622 344
p 2 0 133 787 473 294
p 2 0 156 764 588 320
p 2 0 116 804 453 282
p 2 0 63 857 316 232
p 2 0 50 870 274 218
p 2 0 73 847 313 240
p 2 0 55 865 279 223
p 2 0 57 863 281 225
p 2 0 44 876 271 215
p 2 0 27 893 231 198
p 2 0 24 896 222 196
p 2 0 37 883 238 206
p 2 0 14 906 200 190
p 2 0 14 906 200 187
p 2 0 918 2 20945 1481
i 2 920 0 0 57492 4569
p 2 245 675 0 63627 3231
p 2 99 821 0 20634 2055
p 2 46 874 0 20514 1865
p 2 48 872 0 22027 1815
p 2 27 893 0 19529 1738
p 2 39 881 0 17711 1791
p 2 55 865 0 14978 1774
p 2 30 890 0 15102 1773
p 2 35 885 0 16110 1792
p 2 13 907 0 13754 1516
p 2 0 530 390 1667 692
p 2 0 489 431 1629 649
p 2 0 312 608 834 468
p 2 0 197 723 554 358
p 2 0 315 605 980 472
p 2 0 226 694 649 385
p 2 0 129 791 427 294
p 2 0 245 675 794 407
p 2 0 170 750 539 332
p 2 0 101 819 374 265
p 2 0 205 715 692 366
p 2 0 102 818 403 266
p 2 0 187 733 636 350
p 2 0 194 726 651 359
p 2 0 198 722 660 360
p 2 0 147 773 523 308
p 2 0 108 812 378 269
p 2 0 97 823 377 265
p 2 0 100 820 380 264
p 2 0 74 846 330 243
p 2 0 67 853 303 236
p 2 0 87 833 349 253
p 2 0 76 844 322 244
p 2 0 52 868 283 223
p 2 0 73 847 322 242
p 2 0 57 863 287 226
p 2 0 59 861 285 226
p 2 0 68 852 327 237
p 2 0 67 853 312 236
p 2 0 61 859 292 227
p 2 0 33 887 244 204
p 2 0 43 877 253 213
p 2 0 34 886 243 204
p 2 0 51 869 275 218
p 2 0 40 880 248 210
p 2 0 36 884 239 206
p 2 0 19 901 213 193
p 2 0 29 891 226 200
p 2 0 24 896 219 197
p 2 0 18 902 208 191
p 2 0 16 904 200 192
p 2 0 14 906 195 188
i 2 920 0 0 50939 4526
p 2 87 833 0 13776 1794
p 2 28 892 0 11517 1501
p 2 23 897 0 12252 1437
p 2 23 897 0 14565 1439
p 2 25 895 0 16037 1477
p 2 20 900 0 16550 1441
p 2 24 896 0 15378 1465
p 2 29 891 0 14432 1501
p 2 16 904 0 13129 1419
p 2 19 901 0 12518 1465
p 2 27 893 0 13358 1472
p 2 0 497 423 1692 657
p 2 0 286 634 718 433
p 2 0 142 778 401 303
p 2 0 430 490 1222 575
p 2 0 246 674 734 399
p 2 0 202 718 556 354
p 2 0 286 634 850 440
p 2 0 183 737 547 341
p 2 0 138 782 441 300
p 2 0 218 702 674 376
p 2 0 130 790 442 294
p 2 0 110 810 395 272
p 2 0 182 738 598 338
p 2 0 119 801 407 280
p 2 0 86 834 356 251
p 2 0 128 792 476 287
p 2 0 84 836 372 252
p 2 0 71 849 321 238
p 2 0 125 795 452 288
p 2 0 94 826 387 259
p 2 0 79 841 355 245
p 2 0 87 833 389 253
p 2 0 122 798 460 286
p 2 0 75 845 346 242
p 2 0 75 845 325 239
p 2 0 112 808 387 274
p 2 0 73 847 332 240
p 2 0 56 864 278 224
p 2 0 75 845 314 242
p 2 0 71 849 316 242
p 2 0 57 863 277 226
p 2 0 57 863 278 225
p 2 0 36 884 242 208
p 2 0 27 893 223 200
p 2 0 38 882 230 206
p 2 0 30 890 220 202
p 2 0 53 867 285 220
p 2 0 49 871 264 218
p 2 0 22 898 203 195
p 2 0 18 902 203 193
p 2 0 18 902 206 192
p 2 0 13 907 198 188
p 2 373 547 0 73968 3935
p 2 39 881 0 27942 1847
p 2 14 906 0 24641 1712
p 2 10 910 0 25178 1662
p 2 20 900 0 25314 1759
p 2 15 905 0 25066 1686
p 2 14 906 0 26514 1706
p 2 23 897 0 25614 1677
p 2 23 897 0 23820 1682
p 2 20 900 0 23537 1662
p 2 20 900 0 24078 1727
p 2 32 888 0 23239 1649
p 2 22 898 0 23447 1705
p 2 0 623 297 2405 806
p 2 0 239 681 701 399
p 2 0 150 770 464 315
p 2 0 141 779 434 307
p 2 0 98 822 357 268
p 2 0 397 523 1289 551
p 2 0 246 674 738 402
p 2 0 156 764 513 317
p 2 0 308 612 987 463
p 2 0 203 717 650 362
p 2 0 130 790 460 296
p 2 0 346 574 1212 508
p 2 0 275 645 898 430
p 2 0 213 707 743 375
p 2 0 103 817 403 268
p 2 0 85 835 343 251
p 2 0 58 862 303 228
p 2 0 148 772 546 314
p 2 0 117 803 423 280
p 2 0 74 846 329 242
p 2 0 153 767 542 315
p 2 0 84 836 362 250
p 2 0 94 826 365 260
p 2 0 111 809 437 277
p 2 0 78 842 327 245
p 2 0 62 858 302 231
p 2 0 112 808 437 277
p 2 0 101 819 401 266
p 2 0 71 849 333 239
p 2 0 47 873 281 216
p 2 0 52 868 286 224
p 2 0 56 864 287 226
p 2 0 72 848 332 239
p 2 0 52 868 281 220
p 2 0 36 884 249 206
p 2 0 48 872 279 217
p 2 0 28 892 234 201
p 2 0 33 887 239 206
p 2 0 37 883 251 208
p 2 0 22 898 225 195
p 2 0 25 895 226 196
p 2 0 919 1 16870 1386
p 2 482 438 0 74606 4535
p 2 174 746 0 74954 3192
p 2 59 861 0 27741 1889
p 2 36 884 0 26144 1779
p 2 41 879 0 29637 1798
p 2 53 867 0 32570 1827
p 2 44 876 0 32621 1809
p 2 43 877 0 34307 1852
p 2 39 881 0 34860 1851
p 2 34 886 0 31970 1820
p 2 18 902 0 25484 1533
p 2 0 637 283 3072 869
p 2 0 292 628 959 455
p 2 0 111 809 429 281
p 2 0 526 394 2045 706
p 2 0 334 586 1088 493
p 2 0 231 689 761 389
p 2 0 442 478 1600 610
p 2 0 255 665 849 419
p 2 0 184 736 638 345
p 2 0 340 580 1168 502
p 2 0 188 732 667 351
p 2 0 143 777 540 306
p 2 0 301 619 1041 465
p 2 0 185 735 651 350
p 2 0 141 779 552 308
p 2 0 266 654 923 427
p 2 0 189 731 632 348
p 2 0 199 721 705 360
p 2 0 132 788 496 295
p 2 0 113 807 457 281
p 2 0 310 610 1117 476
p 2 0 259 661 884 417
p 2 0 293 627 1036 463
p 2 0 209 711 738 372
p 2 0 107 813 427 275
p 2 0 105 815 411 269
p 2 0 125 795 482 290
p 2 0 70 850 333 237
p 2 0 74 846 338 243
p 2 0 93 827 400 262
p 2 0 54 866 296 223
p 2 0 61 859 320 233
p 2 0 74 846 337 243
p 2 0 36 884 259 208
p 2 0 33 887 248 204
p 2 0 56 864 307 227
p 2 0 38 882 257 210
p 2 0 28 892 237 200
p 2 0 19 901 211 191
p 2 0 16 904 204 189
p 2 0 14 906 204 190
p 2 0 10 910 190 184
i 2 920 0 0 90793 5211
p 2 544 376 0 99873 4851
p 2 106 814 0 45815 2410
p 2 80 840 0 38625 2158
p 2 80 840 0 34439 2063
p 2 56 862 2 31790 1968
p 2 68 851 1 25451 1945
p 2 0 679 241 2820 904
p 2 0 368 552 1189 520
p 2 0 417 503 1365 570
p 2 0 259 661 804 419
p 2 0 196 724 596 356
p 2 0 295 625 925 453
p 2 0 211 709 654 368
p 2 0 145 775 497 309
p 2 0 235 685 714 390
p 2 0 137 783 476 299
p 2 0 105 815 418 273
p 2 0 181 739 606 342
p 2 0 145 775 494 309
p 2 0 110 810 393 273
p 2 0 150 770 530 309
p 2 0 115 805 437 279
p 2 0 91 829 375 256
p 2 0 204 716 706 367
p 2 0 183 737 629 345
p 2 0 158 762 564 321
p 2 0 73 847 332 242
p 2 0 59 861 306 229
p 2 0 78 842 332 243
p 2 0 112 808 425 275
p 2 0 76 844 323 242
p 2 0 67 853 312 235
p 2 0 92 828 386 260
p 2 0 68 852 315 237
p 2 0 52 868 279 224
p 2 0 89 831 371 256
p 2 0 57 863 298 227
p 2 0 41 879 248 211
p 2 0 70 850 320 238
p 2 0 44 876 258 213
p 2 0 39 881 251 212
p 2 0 102 818 416 268
p 2 0 80 840 351 247
p 2 0 90 830 364 254
p 2 0 65 855 312 232
p 2 0 38 882 253 208
p 2 0 39 881 256 211
p 2 0 48 872 276 216
p 2 0 45 875 257 214
p 2 0 30 890 232 202
p 2 0 52 868 282 224
p 2 0 31 889 230 203
p 2 0 20 900 213 192
p 2 0 16 904 204 190
p 2 0 18 902 204 191
p 2 0 18 902 207 191
p 2 0 471 449 1624 636
p 2 0 173 747 557 333
p 2 0 75 845 309 243
i 2 920 0 0 29937 3753
p 2 0 744 176 3341 879
p 2 0 746 174 10123 1114
p 2 0 654 266 4279 830
p 2 1 785 134 13211 1239
p 2 0 710 210 4148 889
p 2 0 771 149 13429 1258
p 2 0 694 226 4523 915
p 2 0 752 168 11905 1170
p 2 0 638 282 4872 857
p 2 0 724 196 9819 1064
p 2 0 618 302 4881 831
p 2 0 639 281 7750 910
p 2 0 618 302 5792 830
p 2 0 593 327 4529 788
p 2 0 607 313 4249 793
p 2 0 623 297 4519 812
p 2 0 617 303 4636 821
p 2 0 595 325 4744 796
p 2 0 591 329 4610 790
p 2 0 644 276 4757 834
p 2 0 567 353 4300 763
p 2 0 549 371 4518 774
p 2 0 552 368 4471 743
p 2 0 422 498 2233 596
p 2 0 525 395 3399 690
p 2 0 521 399 4163 708
p 2 0 496 424 4644 670
p 2 0 550 370 4549 729
p 2 0 571 349 4947 753
p 2 0 567 353 5031 750
p 2 0 562 358 4998 749
p 2 0 530 390 5149 747
p 2 0 580 340 5409 779
p 2 0 565 355 5350 772
p 2 0 519 401 5211 725
p 2 0 487 433 5265 688
p 2 0 473 447 4669 664
p 2 0 482 438 4330 688
p 2 0 543 377 4113 717
p 2 0 521 399 3736 712
p 2 0 547 373 4292 729
i 2 920 0 0 42591 4297
p 2 0 286 634 545 440
p 2 0 196 724 410 354
p 2 0 125 795 313 286
p 2 0 131 789 343 291
p 2 0 114 806 323 278
p 2 1 95 824 638 271
p 2 0 76 844 276 242
p 2 0 64 856 272 232
p 2 0 74 846 515 247
p 2 0 68 852 280 237
p 2 0 48 872 228 215
p 2 0 46 874 534 223
p 2 0 67 853 266 234
p 2 0 43 877 237 213
p 2 2 60 858 413 243
p 2 0 45 875 254 217
p 2 0 40 880 231 211
p 2 1 37 882 567 223
p 2 0 40 880 240 212
p 2 0 41 879 229 210
p 2 0 36 884 484 215
p 2 0 51 869 252 218
p 2 0 39 881 229 209
p 2 0 57 863 545 230
p 2 0 53 867 279 222
p 2 0 53 867 260 222
p 2 0 25 895 467 205
p 2 0 25 895 217 197
p 2 0 20 900 203 193
p 2 0 40 880 527 217
p 2 0 39 881 233 210
p 2 0 37 883 237 210
p 2 2 28 890 377 217
p 2 0 23 897 220 198
p 2 0 13 907 198 188
p 2 1 29 890 556 215
p 2 0 28 892 226 201
p 2 0 31 889 229 204
p 2 0 28 892 469 207
p 2 0 37 883 249 209
p 2 0 22 898 217 196
p 2 0 27 893 496 208
p 2 0 25 895 228 200
p 2 0 26 894 218 197
p 2 2 47 871 696 248
p 2 0 34 886 232 206
p 2 0 26 894 214 199
p 2 5 55 860 1212 271
p 2 0 54 866 286 224
p 2 0 40 880 243 213
p 2 4 95 821 2368 348
p 2 0 70 850 307 240
p 2 0 35 885 238 206
p 2 22 118 780 4598 551
p 2 0 78 842 364 253
p 2 0 53 867 254 223
p 2 24 126 770 5210 593
p 2 0 110 810 414 284
p 2 0 61 859 273 233
p 2 11 151 758 5447 572
p 2 0 120 800 457 293
p 2 0 75 845 324 248
p 2 15 201 704 5275 658
p 2 0 166 754 500 335
p 2 0 77 843 311 248
p 2 16 175 729 6422 654
p 2 0 137 783 477 309
p 2 0 65 855 295 236
p 2 40 176 704 8369 812
p 2 0 114 806 438 289
p 2 0 79 841 319 250
p 2 32 174 714 8438 780
p 2 0 126 794 478 303
p 2 0 67 853 305 237
p 2 31 170 719 7819 751
p 2 0 112 808 460 294
p 2 0 71 849 304 245
p 2 124 582 214 33983 2165
p 2 0 462 458 1589 650
p 2 0 250 670 749 421
p 2 124 604 192 35679 2255
p 2 0 458 462 1577 654
p 2 0 302 618 778 468
p 2 197 572 151 41347 2716
p 2 0 478 442 1560 676
p 2 0 267 653 700 430
p 2 130 639 151 39122 2430
p 2 0 521 399 1795 720
p 2 0 314 606 820 476
p 2 168 647 105 42356 2626
p 2 0 536 384 1869 752
p 2 0 292 628 757 460
p 2 6 493 421 3065 743
p 2 0 267 653 775 434
p 2 0 201 719 566 363
p 2 4 293 623 2843 540
p 2 0 234 686 651 394
p 2 0 146 774 455 310
p 2 12 205 703 1997 475
p 2 0 162 758 482 324
p 2 0 83 837 326 254
p 2 5 99 816 1353 320
p 2 0 117 803 420 287
p 2 0 96 824 348 258
p 2 0 124 796 748 302
p 2 0 107 813 391 272
p 2 0 72 848 299 243
p 2 0 74 846 659 251
p 2 0 63 857 295 233
p 2 0 68 852 297 237
p 2 0 71 849 581 246
p 2 0 63 857 304 234
p 2 0 34 886 236 207
p 2 0 54 866 627 232
p 2 0 52 868 288 225
p 2 0 58 862 279 229
p 2 1 119 800 516 302
p 2 0 281 639 865 438
p 2 0 385 535 1381 541
p 2 2 652 266 6430 856
p 2 0 717 203 8646 938
p 2 0 751 169 9193 1012
p 2 3 766 151 9330 1101
p 2 0 802 118 8449 1160
p 2 0 804 116 8053 1139
p 2 5 816 99 7947 1236
p 2 0 793 127 6158 1139
p 2 0 777 143 4241 1067
p 2 7 776 137 6250 1183
p 2 0 755 165 3748 1041
p 2 0 638 282 1978 841
p 2 8 496 416 4521 800
p 2 0 348 572 874 518
p 2 0 339 581 765 496
p 2 6 249 665 4559 550
p 2 0 325 595 947 493
p 2 0 215 705 598 379
p 2 9 305 606 5039 627
p 2 0 317 603 890 483
p 2 0 211 709 571 374
p 2 7 246 667 4888 550
p 2 0 132 788 475 304
p 2 0 121 799 367 286
p 2 9 195 716 5067 505
p 2 0 150 770 535 325
p 2 0 127 793 417 295
p 2 16 161 743 5085 503
p 2 0 111 809 404 286
p 2 0 95 825 334 263
p 2 9 167 744 5348 485
p 2 0 160 760 558 336
p 2 0 102 818 347 267
p 2 7 158 755 4503 473
p 2 0 104 816 409 277
p 2 0 94 826 336 260
p 2 8 142 770 3295 406
p 2 0 118 802 430 290
p 2 0 94 826 335 262
p 2 4 103 813 2050 328
p 2 0 81 839 350 255
p 2 0 59 861 265 227
p 2 2 910 8 6844 1228
i 2 920 0 0 23396 4105
p 2 27 893 0 8317 1514
p 2 11 909 0 6643 1403
p 2 36 883 1 5992 1486
p 2 33 887 0 7400 1448
p 2 11 909 0 8171 1380
p 2 13 906 1 7060 1331
p 2 20 887 13 7604 1364
p 2 13 892 15 5936 1267
p 2 22 887 11 7124 1320
p 2 25 874 21 7318 1287
p 2 0 866 54 3989 1162
p 2 0 562 358 1004 722
p 2 0 413 507 639 562
p 2 0 363 557 542 486
p 2 0 394 526 548 506
p 2 0 316 604 467 433
p 2 0 286 634 573 430
p 2 0 276 644 476 402
p 2 0 197 723 374 339
p 2 0 193 727 431 340
p 2 0 306 614 563 445
p 2 0 185 735 394 331
p 2 0 213 707 447 355
p 2 0 147 773 373 301
p 2 0 177 743 405 328
p 2 0 145 775 358 295
p 2 0 113 807 317 273
p 2 0 116 804 319 276
p 2 0 105 815 303 265
p 2 0 67 853 264 234
p 2 0 99 821 299 259
p 2 0 63 857 255 227
p 2 0 77 843 267 240
p 2 0 80 840 262 241
p 2 0 78 842 265 240
p 2 0 70 850 261 232
p 2 0 78 842 267 238
p 2 0 74 846 265 238
p 2 0 68 852 250 232
p 2 0 69 851 281 238
p 2 0 81 839 259 243
p 2 0 30 890 217 201
p 2 0 37 883 226 208
p 2 0 46 874 232 213
p 2 0 50 870 231 218
p 2 0 55 865 238 220
p 2 0 34 886 216 202
p 2 0 51 869 219 215
p 2 0 50 870 223 214
p 2 0 38 882 223 207
p 2 0 33 887 208 203
p 2 0 88 832 251 246
p 2 0 767 153 6583 1064
i 2 920 0 0 22487 3544
p 2 66 831 23 24656 2069
p 2 26 885 9 13725 1633
p 2 28 877 15 13686 1640
p 2 27 874 19 12159 1536
p 2 14 891 15 11169 1462
p 2 13 896 11 11673 1488
p 2 13 906 1 12298 1464
p 2 27 893 0 13121 1578
p 2 15 905 0 12010 1516
p 2 1 881 38 9599 1340
p 2 0 540 380 1402 726
p 2 0 255 665 600 410
p 2 0 263 657 516 416
p 2 0 266 654 508 410
p 2 0 243 677 482 395
p 2 0 176 744 433 332
p 2 0 351 569 867 492
p 2 0 193 727 506 349
p 2 0 205 715 495 352
p 2 0 199 721 497 353
p 2 0 229 691 582 378
p 2 0 172 748 482 330
p 2 0 179 741 434 331
p 2 0 102 818 380 268
p 2 0 171 749 482 329
p 2 0 117 803 401 277
p 2 0 126 794 384 285
p 2 0 102 818 342 263
p 2 0 58 862 271 225
p 2 0 90 830 301 252
p 2 0 57 863 254 222
p 2 0 92 828 310 250
p 2 0 71 849 285 234
p 2 0 50 870 243 220
p 2 0 61 859 247 224
p 2 0 60 860 269 226
p 2 0 41 879 236 212
p 2 0 60 860 281 226
p 2 0 76 844 308 244
p 2 0 61 859 263 228
p 2 0 50 870 251 218
p 2 0 50 870 258 221
p 2 0 48 872 245 213
p 2 0 42 878 234 210
p 2 0 50 870 245 219
p 2 0 18 902 207 194
p 2 0 29 891 216 200
p 2 0 45 875 233 212
p 2 0 16 904 200 189
p 2 0 35 885 232 204
p 2 0 47 873 236 214
p 2 0 48 872 233 215
p 2 0 834 86 9686 1203
p 2 316 604 0 42897 3384
p 2 82 838 0 35792 2423
p 2 53 866 1 14907 1781
p 2 43 877 0 12444 1639
p 2 53 866 1 12287 1614
p 2 39 881 0 13785 1687
p 2 35 885 0 12785 1687
p 2 35 885 0 11683 1669
p 2 14 906 0 9775 1581
p 2 3 917 0 8971 1460
p 2 4 895 21 8020 1380
p 2 0 519 401 1262 686
p 2 0 360 560 747 505
p 2 0 355 565 614 482
p 2 0 431 489 902 556
p 2 0 395 525 708 521
p 2 0 197 723 432 347
p 2 0 223 697 466 365
p 2 0 199 721 447 345
p 2 0 177 743 390 322
p 2 0 186 734 504 340
p 2 0 178 742 422 328
p 2 0 144 776 382 301
p 2 0 210 710 565 363
p 2 0 167 753 494 326
p 2 0 136 784 470 300
p 2 0 73 847 309 243
p 2 0 113 807 338 271
p 2 0 95 825 293 254
p 2 0 171 749 392 311
p 2 0 85 835 320 250
p 2 0 99 821 309 258
p 2 0 84 836 322 249
p 2 0 92 828 302 256
p 2 0 49 871 262 219
p 2 0 41 879 244 213
p 2 0 60 860 273 229
p 2 0 33 887 232 205
p 2 0 84 836 325 246
p 2 0 112 808 352 271
p 2 0 91 829 310 253
p 2 0 58 862 261 227
p 2 0 63 857 268 231
p 2 0 43 877 252 216
p 2 0 77 843 254 237
p 2 0 73 847 259 235
p 2 0 30 890 210 201
p 2 0 40 880 230 207
p 2 0 35 885 222 203
p 2 0 16 904 200 191
p 2 0 49 871 225 215
p 2 0 58 862 230 223
p 2 0 81 839 240 239
p 2 0 860 60 9007 1242
i 2 920 0 0 30997 3903
p 2 107 813 0 31174 2429
p 2 48 872 0 13352 1713
p 2 47 873 0 11055 1642
p 2 29 891 0 12332 1617
p 2 26 894 0 14412 1623
p 2 26 894 0 11974 1581
p 2 17 903 0 11452 1539
p 2 16 904 0 10958 1560
p 2 3 917 0 11937 1498
p 2 1 902 17 10457 1393
p 2 0 612 308 1503 764
p 2 0 461 459 1136 612
p 2 0 432 488 895 574
p 2 0 364 556 690 505
p 2 0 344 576 669 485
p 2 0 230 690 475 377
p 2 0 232 688 580 383
p 2 0 195 725 499 350
p 2 0 164 756 427 323
p 2 0 154 766 411 311
p 2 0 182 738 459 337
p 2 0 137 783 361 293
p 2 0 244 676 644 393
p 2 0 204 716 532 355
p 2 0 153 767 446 309
p 2 0 112 808 346 274
p 2 0 97 823 332 261
p 2 0 116 804 344 275
p 2 0 109 811 388 275
p 2 0 93 827 340 261
p 2 0 103 817 345 268
p 2 0 66 854 285 233
p 2 0 94 826 293 254
p 2 0 69 851 273 234
p 2 0 417 503 1143 558
p 2 0 194 726 552 357
p 2 0 196 724 502 346
p 2 0 82 838 323 252
p 2 0 117 803 328 273
p 2 0 130 790 380 290
p 2 0 95 825 329 259
p 2 0 84 836 328 250
p 2 0 72 848 290 238
p 2 0 65 855 269 231
p 2 0 93 827 299 255
p 2 0 72 848 264 240
p 2 0 99 821 298 261
p 2 0 40 880 235 210
p 2 0 28 892 218 201
p 2 0 69 851 268 233
p 2 0 59 861 249 228
p 2 0 35 885 215 206
p 2 316 604 0 40848 3298
p 2 27 890 3 17827 1781
p 2 24 891 5 16598 1717
p 2 30 884 6 17279 1675
p 2 27 887 6 18121 1737
p 2 26 888 6 19353 1767
p 2 13 901 6 20370 1745
p 2 19 891 10 19766 1737
p 2 17 897 6 20218 1789
p 2 11 903 6 20424 1710
p 2 12 907 1 20348 1769
p 2 6 907 7 19944 1774
p 2 13 901 6 20750 1819
p 2 0 564 356 2193 811
p 2 0 288 632 877 468
p 2 0 144 776 465 322
p 2 0 491 429 1616 674
p 2 0 301 619 892 467
p 2 0 230 690 697 397
p 2 0 375 545 1201 543
p 2 0 261 659 786 428
p 2 0 184 736 580 348
p 2 0 340 580 1145 515
p 2 0 233 687 752 401
p 2 0 195 725 620 358
p 2 0 80 840 357 248
p 2 0 274 646 951 445
p 2 0 165 755 589 334
