# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 6 913 1 11372 1411
p 2 8 912 0 11956 1420
p 2 8 912 0 11443 1407
p 2 7 913 0 11697 1427
p 2 14 905 1 12206 1434
p 2 9 911 0 11721 1422
p 2 8 912 0 12087 1415
p 2 8 912 0 12806 1429
p 2 5 915 0 11997 1413
p 2 7 913 0 12237 1423
p 2 6 913 1 13628 1447
p 2 2 918 0 12541 1405
p 2 1 919 0 12641 1431
i 2 920 0 0 18614 3535
p 2 0 767 153 1902 953
p 2 0 837 83 3140 1127
p 2 0 680 240 1790 892
p 2 0 713 207 3134 1059
p 2 0 566 354 1412 744
p 2 0 614 306 1779 807
p 2 0 441 479 694 565
p 2 0 646 274 2975 940
p 2 0 664 256 1452 888
p 2 0 588 332 1458 762
p 2 0 635 285 2391 866
p 2 0 737 183 6340 1133
p 2 0 715 205 3714 1120
p 2 0 677 243 2828 948
p 2 0 742 178 8966 1314
p 2 0 705 215 2858 998
p 2 0 668 252 2394 913
p 2 43 703 174 14058 1733
p 2 0 609 311 1800 844
p 2 0 726 194 3082 1040
p 2 0 741 179 8593 1297
p 2 0 732 188 2748 1010
p 2 0 692 228 2509 953
p 2 0 746 174 7734 1223
p 2 0 729 191 3786 1109
p 2 0 696 224 2892 1013
p 2 0 685 235 3803 1063
p 2 0 625 295 2444 878
p 2 0 571 349 1640 781
p 2 0 574 346 2300 778
p 2 0 378 542 693 524
p 2 0 631 289 2824 892
p 2 3 548 369 2845 800
p 2 0 522 398 1526 731
p 2 0 417 503 955 602
p 2 11 757 152 12593 1596
p 2 0 610 310 1386 796
p 2 0 551 369 1546 757
p 2 4 740 176 11467 1487
p 2 0 715 205 3343 1109
p 2 0 544 376 1093 721
p 2 1 771 148 8743 1274
p 2 0 614 306 1518 811
p 2 0 472 448 915 633
p 2 0 754 166 8142 1256
p 2 0 725 195 2458 1014
p 2 0 573 347 1252 757
p 2 1 707 212 6491 1044
p 2 0 528 392 1240 691
p 2 0 694 226 3404 994
p 2 0 648 272 3258 941
p 2 0 472 448 1224 658
p 2 0 393 527 918 553
p 2 0 512 408 1628 674
p 2 0 604 316 2173 835
p 2 0 467 453 1276 667
p 2 1 568 351 3151 902
p 2 0 451 469 1266 650
p 2 0 516 404 1684 725
p 2 0 417 503 1348 603
p 2 0 488 432 1193 675
p 2 0 399 521 707 540
p 2 0 501 419 1595 666
p 2 0 482 438 1032 634
p 2 0 343 577 588 475
p 2 0 310 610 1030 463
p 2 0 301 619 618 455
p 2 0 252 668 502 400
p 2 0 539 381 1856 729
p 2 0 473 447 1186 650
p 2 0 589 331 2174 808
p 2 0 516 404 1536 720
p 2 0 355 565 601 500
p 2 0 530 390 1290 700
p 2 0 466 454 1166 645
p 2 0 443 477 1282 637
p 2 0 336 584 618 482
p 2 0 489 431 1509 686
p 2 0 395 525 623 532
p 2 0 555 365 2198 785
p 2 0 390 530 637 529
p 2 0 520 400 2075 728
p 2 0 439 481 740 577
p 2 0 319 601 557 457
p 2 0 332 588 548 462
p 2 0 577 343 2312 813
p 2 0 333 587 634 490
p 2 0 509 411 2153 733
p 2 0 426 494 736 569
p 2 0 470 450 1610 668
p 2 0 577 343 2846 900
p 2 0 406 514 729 552
p 2 0 308 612 927 474
p 2 0 481 439 1634 679
p 2 0 412 508 700 558
p 2 0 679 241 3489 982
p 2 0 387 533 802 555
p 2 1 629 290 3378 998
p 2 0 590 330 3028 877
p 2 0 515 405 1855 731
p 2 0 526 394 1141 696
p 2 0 517 403 1900 736
p 2 0 541 379 2332 772
p 2 0 377 543 773 540
p 2 0 510 410 1722 716
p 2 0 519 401 1609 711
p 2 0 331 589 664 486
p 2 0 377 543 1251 561
p 2 0 440 480 857 580
p 2 0 268 652 468 403
p 2 0 407 513 1553 600
p 2 0 334 586 541 475
p 2 0 463 457 1321 669
p 2 0 462 458 1935 675
p 2 0 593 327 2797 907
p 2 0 527 393 1754 756
p 2 0 588 332 2211 835
p 2 0 417 503 887 580
p 2 0 521 399 1857 733
i 2 920 0 0 23898 4168
p 2 0 638 282 1269 907
i 2 920 0 0 23287 4034
p 2 4 730 186 1888 1048
p 2 267 577 76 8696 2591
p 2 9 797 114 3785 1336
i 2 920 0 0 24283 4186
p 2 7 636 277 1751 961
p 2 297 477 146 8233 2518
p 2 0 634 286 1653 891
p 2 278 556 86 8453 2546
p 2 1 809 110 3720 1263
p 2 232 482 206 7893 2312
p 2 3 718 199 2218 1065
i 2 920 0 0 22704 3997
p 2 11 900 9 6528 1644
p 2 259 618 43 10421 2747
p 2 7 777 136 3618 1278
i 2 920 0 0 24651 4216
p 2 13 617 290 2834 1065
p 2 287 482 151 9075 2538
p 2 3 677 240 2556 1030
p 2 285 568 67 8828 2617
p 2 1 559 360 1890 898
p 2 231 476 213 8296 2334
p 2 4 534 382 1410 834
i 2 920 0 0 23193 4026
p 2 12 718 190 3298 1149
p 2 267 432 221 8352 2413
p 2 7 862 51 6343 1558
i 2 920 0 0 23984 4169
p 2 0 859 61 4676 1382
p 2 298 544 78 8655 2605
p 2 1 825 94 4030 1335
p 2 284 535 101 9358 2656
p 2 0 798 122 2130 1088
p 2 228 553 139 8581 2410
p 2 6 830 84 4568 1368
i 2 920 0 0 22469 3978
p 2 5 839 76 3668 1313
p 2 262 494 164 7901 2418
p 2 18 877 25 7969 1761
i 2 920 0 0 24349 4200
p 2 2 687 231 1906 1010
p 2 299 501 120 8493 2554
p 2 2 650 268 2683 1034
p 2 277 419 224 7940 2370
p 2 0 468 452 1184 707
p 2 227 646 47 10163 2623
p 2 2 855 63 5180 1472
i 2 920 0 0 22942 4026
p 2 3 873 44 3700 1378
p 2 260 617 43 10227 2733
p 2 0 644 276 1446 917
i 2 920 0 0 19975 3901
p 2 0 716 204 4924 1031
p 2 105 690 125 9632 1821
p 2 0 574 346 2033 824
p 2 124 594 202 12670 1927
p 2 0 653 267 2638 935
p 2 118 543 259 8617 1690
p 2 1 580 339 6292 976
p 2 99 713 108 9470 1802
p 2 8 747 165 8205 1482
p 2 97 707 116 10343 1830
p 2 0 602 318 2434 857
p 2 141 650 129 14196 2223
p 2 2 810 108 6574 1447
p 2 112 616 192 12732 1934
p 2 0 664 256 2357 916
p 2 108 517 295 10445 1762
p 2 0 647 273 2759 921
p 2 74 547 299 10445 1576
p 2 1 529 390 2140 803
p 2 69 499 352 7683 1453
p 2 0 505 415 2096 785
p 2 107 436 377 9006 1584
p 2 0 473 447 1957 732
p 2 129 394 397 10008 1703
p 2 1 518 401 2801 824
p 2 121 489 310 8674 1714
p 2 0 458 462 1952 713
p 2 107 410 403 8274 1532
p 2 13 426 481 4497 934
p 2 92 426 402 7534 1442
p 2 1 388 531 1873 627
p 2 136 377 407 10164 1762
p 2 0 481 439 2509 783
p 2 117 412 391 9725 1648
p 2 0 456 464 2018 713
p 2 103 584 233 9187 1804
p 2 1 509 410 2346 809
p 2 77 551 292 8397 1564
p 2 1 641 278 3222 973
p 2 70 440 410 7898 1425
p 2 0 497 423 2343 771
p 2 106 399 415 9131 1559
p 2 0 678 242 5511 1213
p 2 118 590 212 10307 1876
p 2 1 525 394 2171 814
i 2 920 0 0 22064 3794
p 2 27 763 130 6505 1560
p 2 39 850 31 8276 1781
p 2 22 759 139 7165 1570
p 2 55 757 108 8494 1732
p 2 36 654 230 7407 1503
p 2 34 564 322 8362 1411
p 2 39 616 265 7919 1489
p 2 35 595 290 7620 1428
p 2 26 650 244 8770 1524
p 2 36 610 274 7041 1421
p 2 25 568 327 6726 1359
p 2 39 515 366 7630 1366
p 2 50 636 234 7426 1553
p 2 29 627 264 7640 1472
p 2 30 503 387 7866 1373
p 2 34 542 344 7104 1370
p 2 33 715 172 7907 1543
p 2 23 671 226 8736 1539
p 2 20 587 313 7220 1388
p 2 28 551 341 7100 1374
p 2 38 553 329 8443 1471
p 2 45 452 423 7157 1293
p 2 22 555 343 7532 1370
p 2 35 544 341 8334 1421
p 2 33 674 213 7314 1480
p 2 35 509 376 7052 1324
p 2 33 579 308 8081 1428
p 2 36 529 355 6912 1290
p 2 34 611 275 7060 1411
p 2 33 498 389 7252 1287
p 2 49 567 304 6490 1348
p 2 43 568 309 6591 1368
p 2 37 543 340 7128 1382
p 2 39 612 269 6704 1412
p 2 19 575 326 6260 1328
p 2 29 599 292 7644 1460
p 2 21 671 228 6672 1472
p 2 28 536 356 6038 1310
p 2 17 601 302 6746 1347
p 2 26 650 244 6488 1434
p 2 27 551 342 6270 1363
p 2 36 536 348 7243 1406
p 2 29 510 381 6293 1314
p 2 26 488 406 6387 1282
p 2 32 467 421 6736 1254
p 2 33 584 303 6225 1364
p 2 23 556 341 6237 1346
p 2 29 534 357 7154 1356
p 2 26 463 431 6044 1243
p 2 25 614 281 6709 1408
p 2 39 540 341 6786 1385
p 2 20 456 444 6695 1260
p 2 28 451 441 6608 1253
p 2 25 530 365 6896 1335
p 2 32 467 421 6916 1283
p 2 22 550 348 7295 1332
p 2 36 573 311 8457 1459
p 2 35 531 354 7362 1403
p 2 31 505 384 7361 1329
p 2 29 580 311 8370 1438
p 2 38 637 245 7656 1511
p 2 33 639 248 7402 1486
p 2 32 630 258 7951 1492
p 2 50 472 398 7250 1351
p 2 28 460 432 7334 1269
p 2 47 556 317 8179 1503
p 2 29 527 364 6588 1349
p 2 42 522 356 7026 1377
p 2 47 576 297 8549 1518
p 2 21 515 384 7346 1330
p 2 31 563 326 7278 1376
p 2 28 611 281 8639 1503
p 2 33 512 375 6983 1312
p 2 44 650 226 7871 1518
p 2 43 558 319 8743 1476
p 2 30 494 396 7405 1309
p 2 44 664 212 8154 1577
p 2 43 560 317 8037 1471
p 2 40 613 267 7034 1461
p 2 37 662 221 7117 1492
p 2 39 578 303 7503 1415
p 2 39 661 220 7593 1538
p 2 32 525 363 6741 1332
p 2 23 571 326 7843 1414
p 2 23 595 302 7126 1399
p 2 21 600 299 6736 1359
p 2 34 605 281 8038 1522
p 2 24 558 338 6876 1373
p 2 34 618 268 6929 1439
i 2 920 0 0 19299 3614
p 2 11 673 236 4617 1185
p 2 24 715 181 3917 1165
p 2 20 570 330 3283 1000
p 2 18 651 251 3640 1078
p 2 11 676 233 4086 1136
p 2 50 486 384 3238 1007
p 2 33 531 356 3389 987
p 2 21 385 514 2884 817
p 2 11 516 393 3273 924
p 2 18 451 451 3251 874
p 2 15 425 480 2719 806
p 2 33 291 596 2539 736
p 2 19 320 581 2707 745
p 2 11 367 542 2657 747
p 2 10 345 565 2583 711
p 2 16 427 477 3211 853
p 2 21 335 564 2677 773
p 2 24 655 241 4113 1178
p 2 21 696 203 6083 1400
p 2 13 638 269 3155 1065
p 2 21 633 266 4328 1128
p 2 17 647 256 4645 1143
p 2 20 728 172 5005 1281
p 2 28 691 201 5415 1348
p 2 26 622 272 3427 1094
p 2 10 393 517 2684 786
p 2 6 457 457 2632 831
p 2 10 480 430 3211 914
p 2 17 540 363 3509 986
p 2 25 340 555 2456 769
p 2 5 370 545 2812 725
p 2 9 476 435 2824 860
p 2 14 324 582 2400 698
p 2 39 343 538 2583 795
p 2 14 449 457 2977 880
p 2 11 288 621 2343 670
p 2 19 415 486 3310 871
p 2 23 422 475 3230 874
p 2 23 422 475 3307 875
p 2 26 338 556 2639 789
p 2 23 460 437 3505 934
p 2 14 434 472 2996 839
p 2 16 434 470 3325 866
p 2 12 370 538 2723 766
p 2 15 328 577 2622 727
p 2 17 559 344 3661 986
p 2 12 426 482 2812 809
p 2 25 439 456 2983 882
p 2 25 344 551 3060 781
p 2 22 470 428 2966 876
p 2 11 521 388 3585 940
p 2 17 376 527 3017 806
p 2 15 414 491 3286 842
p 2 15 553 352 3463 976
p 2 40 438 442 3092 934
p 2 28 463 429 3135 923
p 2 19 572 329 3904 1039
p 2 23 410 487 3173 877
p 2 16 551 353 4323 1052
p 2 19 454 447 3126 880
p 2 13 347 560 2875 740
p 2 19 645 256 3645 1077
p 2 17 424 479 3032 841
p 2 36 627 257 4973 1254
p 2 34 591 295 4584 1112
p 2 25 438 457 3320 910
p 2 15 550 355 4473 1047
p 2 18 489 413 3688 943
p 2 15 526 379 3483 949
p 2 13 583 324 5313 1141
p 2 30 490 400 3294 947
p 2 20 490 410 3611 948
p 2 28 550 342 4796 1125
p 2 38 452 430 3166 957
p 2 16 594 310 4847 1120
p 2 29 570 321 4584 1085
p 2 19 375 526 3062 813
p 2 24 440 456 3339 919
p 2 12 710 198 5531 1294
p 2 8 437 475 2991 809
p 2 11 584 325 4313 1048
p 2 10 496 414 3852 944
p 2 10 542 368 4270 1030
p 2 15 470 435 2954 867
p 2 9 358 553 2782 733
p 2 13 547 360 3287 965
p 2 11 550 359 3153 944
i 2 920 0 0 21988 3787
p 2 27 743 150 6278 1529
p 2 35 838 47 7760 1715
p 2 20 896 4 13177 1918
p 2 51 737 132 8176 1679
p 2 39 716 165 7696 1578
p 2 46 844 30 13466 1937
p 2 31 791 98 8226 1635
p 2 36 650 234 7739 1505
p 2 24 873 23 13824 1925
p 2 36 813 71 7809 1683
p 2 21 707 192 6771 1444
p 2 38 849 33 13265 1922
p 2 46 827 47 8042 1709
p 2 35 673 212 7174 1486
p 2 31 749 140 7255 1565
p 2 27 670 223 7140 1465
p 2 31 645 244 6862 1385
p 2 17 636 267 7071 1390
p 2 23 574 323 6602 1337
p 2 26 515 379 6854 1320
p 2 36 640 244 8768 1533
p 2 41 553 326 6925 1366
p 2 26 669 225 7505 1453
p 2 29 503 388 8276 1328
p 2 32 638 250 7176 1425
p 2 47 552 321 6675 1376
p 2 37 522 361 7849 1379
p 2 33 510 377 6611 1268
p 2 31 475 414 6268 1229
p 2 34 490 396 7267 1282
p 2 38 725 157 7450 1526
p 2 35 741 144 7128 1505
p 2 39 567 314 7649 1421
p 2 32 666 222 6244 1391
p 2 14 670 236 6675 1394
p 2 26 592 302 7215 1412
p 2 19 598 303 5549 1282
p 2 26 547 347 5828 1266
p 2 16 725 179 7437 1502
p 2 24 647 249 6436 1414
p 2 23 573 324 5964 1350
i 2 920 0 0 18418 3561
p 2 0 779 141 2596 1031
p 2 0 885 35 7635 1409
p 2 0 750 170 3297 1139
p 2 0 866 54 5704 1234
p 2 0 705 215 1532 873
p 2 0 770 150 6082 1158
p 2 4 846 70 5539 1429
p 2 0 756 164 5913 1148
p 2 0 707 213 2753 997
p 2 0 731 189 7099 1167
p 2 0 639 281 1343 818
p 2 0 750 170 6995 1241
p 2 0 558 362 1189 727
p 2 1 714 205 6109 1092
p 2 0 525 395 1236 703
p 2 0 703 217 6019 1066
p 2 0 641 279 1866 857
p 2 0 657 263 4733 956
p 2 0 635 285 2291 884
p 2 0 833 87 4305 1264
p 2 0 800 120 4321 1232
p 2 0 716 204 1387 892
p 2 0 572 348 1240 756
p 2 0 505 415 965 668
p 2 4 801 115 4404 1341
p 2 0 711 209 1968 961
p 2 0 759 161 2243 1040
p 2 0 666 254 2262 932
p 2 0 715 205 1722 945
p 2 0 656 264 2499 943
p 2 0 410 510 718 567
p 2 0 645 275 3255 991
p 2 0 613 307 2945 932
p 2 0 383 537 742 530
p 2 0 267 653 502 422
i 2 920 0 0 45920 3960
p 2 2 388 530 6783 664
p 2 9 510 401 9368 915
p 2 8 408 504 7352 732
p 2 8 489 423 8933 840
p 2 3 354 563 7281 675
p 2 6 464 450 8743 815
p 2 8 481 431 8006 836
p 2 10 422 488 9047 822
p 2 5 458 457 8067 801
p 2 5 366 549 8722 726
p 2 3 327 590 7438 631
p 2 5 318 597 8628 681
p 2 7 538 375 8594 923
p 2 6 559 355 10182 994
p 2 5 534 381 8464 888
p 2 5 534 381 9919 930
p 2 5 370 545 7406 687
p 2 1 456 463 8673 802
p 2 6 360 554 7381 668
p 2 10 485 425 9388 901
p 2 5 301 614 7177 620
p 2 6 381 533 8225 718
p 2 3 323 594 6934 624
p 2 3 397 520 8313 718
p 2 4 299 617 6992 610
p 2 4 359 557 8454 701
p 2 2 341 577 7065 638
p 2 4 348 568 8320 683
p 2 5 468 447 7613 786
p 2 8 360 552 7976 709
p 2 5 353 562 6973 656
p 2 7 352 561 8607 740
p 2 3 306 611 6836 602
p 2 4 354 562 8240 698
p 2 8 320 592 7065 636
p 2 6 325 589 8088 668
p 2 7 284 629 6765 604
p 2 5 328 587 8191 671
p 2 6 331 583 6965 650
p 2 4 401 515 8415 765
p 2 8 403 509 7161 740
p 2 5 350 565 8037 702
p 2 9 485 426 7627 846
p 2 12 335 573 8267 720
p 2 9 307 604 6592 628
p 2 5 295 620 7758 638
p 2 7 272 641 6636 581
p 2 6 485 429 8407 841
p 2 5 289 626 6536 604
p 2 7 413 500 8340 779
p 2 7 289 624 6629 611
p 2 7 319 594 8129 670
p 2 4 302 614 6885 618
p 2 4 395 521 8100 725
p 2 7 346 567 6860 672
p 2 10 283 627 8408 676
p 2 5 273 642 6885 611
p 2 5 345 570 8265 690
p 2 11 266 643 6864 609
p 2 5 361 554 8262 713
p 2 4 319 597 6957 631
p 2 10 296 614 8297 666
p 2 8 285 627 7128 615
p 2 3 292 625 8337 635
p 2 9 275 636 7140 627
p 2 11 309 600 8191 660
p 2 11 274 635 7124 621
p 2 11 358 551 8871 746
p 2 7 280 633 7281 598
p 2 7 266 647 8337 621
p 2 8 253 659 7364 589
p 2 7 353 560 8768 707
p 2 5 349 566 7621 670
p 2 3 357 560 9009 704
p 2 9 433 478 8250 783
p 2 7 373 540 9027 731
p 2 8 435 477 8405 800
p 2 7 308 605 8786 670
p 2 8 280 632 7536 617
p 2 7 279 634 9332 666
p 2 7 437 476 8356 771
p 2 8 561 351 10781 1009
p 2 9 424 487 8340 776
p 2 10 510 400 10241 930
p 2 12 507 401 9275 921
p 2 9 301 610 9421 672
p 2 9 285 626 8193 626
p 2 12 471 437 10236 881
p 2 10 300 610 8264 643
p 2 7 417 496 9828 793
p 2 9 294 617 8292 632
p 2 11 505 404 11004 921
p 2 8 485 427 8933 829
p 2 7 455 458 10024 830
p 2 10 496 414 9366 873
p 2 10 389 521 10399 768
p 2 16 279 625 8092 634
p 2 8 280 632 9538 631
p 2 6 291 623 8811 637
p 2 12 436 472 9996 832
p 2 9 379 532 8620 736
p 2 10 305 605 9716 672
p 2 6 268 646 7995 593
p 2 11 270 639 9471 657
p 2 8 259 653 7822 581
p 2 10 262 648 9036 644
p 2 10 244 666 7963 589
i 2 920 0 0 23775 4157
p 2 2 621 297 1659 917
i 2 920 0 0 23207 4031
p 2 1 667 252 1601 959
p 2 257 642 21 8784 2642
p 2 6 833 81 3682 1310
i 2 920 0 0 24304 4195
p 2 2 730 188 2129 1075
p 2 299 430 191 8026 2468
p 2 0 586 334 1981 916
p 2 278 581 61 8522 2575
p 2 1 806 113 3571 1269
p 2 233 618 69 8604 2485
p 2 0 575 345 1315 839
i 2 920 0 0 22797 4005
p 2 5 908 7 6319 1598
p 2 263 594 63 9637 2661
p 2 1 687 232 2384 1026
i 2 920 0 0 24320 4199
p 2 0 593 327 1135 798
p 2 298 558 64 8862 2645
p 2 2 694 224 2218 983
p 2 286 591 43 9771 2695
p 2 4 575 341 1559 909
p 2 231 600 89 9198 2491
p 2 3 694 223 2463 1096
i 2 920 0 0 23139 4022
p 2 5 628 287 2438 970
p 2 266 488 166 8582 2501
p 2 16 854 50 7087 1657
i 2 920 0 0 24151 4193
p 2 10 849 61 5045 1463
p 2 298 445 177 8251 2496
p 2 1 822 97 3794 1294
p 2 288 561 71 10476 2756
p 2 0 756 164 1996 1052
i 2 920 0 0 57241 4095
p 2 0 661 259 3849 942
p 2 0 286 634 1144 471
p 2 0 647 273 4353 960
p 2 0 709 211 3458 996
p 2 0 221 699 661 398
p 2 0 85 835 340 257
p 2 0 304 616 868 469
p 2 0 207 713 588 367
p 2 0 109 811 384 275
p 2 0 206 714 921 390
p 2 0 364 556 1640 566
p 2 0 624 296 3486 922
p 2 0 490 430 1754 686
p 2 0 568 352 2462 802
p 2 0 135 785 451 300
p 2 0 659 261 3705 964
p 2 0 633 287 3281 884
p 2 0 671 249 3619 921
p 2 0 660 260 3570 981
p 2 0 227 693 670 386
p 2 0 205 715 925 390
p 2 0 128 792 438 292
p 2 0 166 754 639 342
p 2 0 163 757 823 345
p 2 0 677 243 3770 943
p 2 0 219 701 769 393
p 2 0 200 720 664 373
p 2 0 434 486 1415 608
p 2 0 519 401 1875 733
p 2 0 373 547 1059 540
p 2 0 690 230 4608 1029
p 2 0 274 646 750 429
i 2 920 0 0 25461 4045
p 2 1 896 23 3575 1324
p 2 0 537 383 1000 704
p 2 0 528 392 879 679
p 2 0 347 573 571 485
p 2 0 347 573 660 503
p 2 0 504 416 1188 691
p 2 0 476 444 1159 669
p 2 0 421 499 672 565
p 2 0 503 417 892 653
p 2 12 881 27 5015 1412
p 2 41 873 6 9144 1914
p 2 9 910 1 6401 1667
p 2 0 650 270 1460 859
p 2 22 889 9 7749 1715
p 2 19 892 9 6828 1774
p 2 0 895 25 4547 1448
p 2 0 748 172 1721 1044
p 2 0 559 361 1034 728
p 2 0 443 477 768 601
p 2 0 519 401 1171 711
p 2 0 461 459 969 645
p 2 0 381 539 694 542
p 2 0 507 413 1141 692
p 2 0 504 416 1130 679
p 2 0 636 284 1681 841
p 2 0 538 382 1095 715
p 2 0 354 566 803 539
p 2 0 257 663 502 422
p 2 0 445 475 819 595
p 2 0 400 520 832 571
p 2 0 245 675 468 400
p 2 0 411 509 1041 598
p 2 0 377 543 970 564
p 2 0 224 696 448 387
p 2 0 139 781 336 305
p 2 0 440 480 1052 623
p 2 0 399 521 868 570
p 2 17 872 31 5280 1432
p 2 0 781 139 2918 1148
p 2 0 836 84 4193 1284
p 2 0 826 94 2988 1182
p 2 0 400 520 741 570
p 2 0 562 358 1199 752
p 2 0 568 352 1366 775
p 2 44 844 32 7593 1789
p 2 0 908 12 4751 1460
p 2 0 830 90 2818 1136
p 2 3 874 43 4920 1392
p 2 1 899 20 5163 1473
p 2 0 732 188 2429 1045
p 2 0 743 177 2480 1022
p 2 1 883 36 4247 1345
p 2 34 860 26 7178 1716
p 2 0 634 286 1176 811
p 2 9 884 27 5050 1427
p 2 12 889 19 7015 1588
p 2 0 657 263 1528 880
p 2 0 482 438 935 653
p 2 0 755 165 2627 1052
p 2 0 855 65 3533 1238
p 2 0 634 286 1883 883
p 2 0 584 336 1165 770
p 2 0 855 65 3947 1298
p 2 0 617 303 1375 822
p 2 13 833 74 5479 1402
p 2 9 898 13 5037 1477
p 2 0 613 307 1449 824
p 2 0 807 113 3082 1121
p 2 10 893 17 5117 1489
p 2 0 884 36 4664 1380
p 2 0 587 333 1083 768
p 2 0 508 412 1018 672
p 2 0 732 188 1717 946
p 2 0 464 456 850 622
p 2 0 599 321 1191 773
p 2 0 351 569 685 515
p 2 0 546 374 1327 755
p 2 0 442 478 749 594
p 2 0 505 415 1043 686
p 2 0 616 304 1534 814
p 2 21 861 38 5825 1483
p 2 11 900 9 5415 1488
p 2 0 521 399 1174 728
p 2 3 817 100 3433 1193
p 2 0 741 179 2049 1001
p 2 0 683 237 2113 959
p 2 0 526 394 1069 706
p 2 0 797 123 2608 1080
p 2 0 893 27 3965 1341
p 2 0 667 253 1722 931
p 2 0 560 360 1044 746
p 2 0 525 395 1068 719
p 2 0 465 455 833 623
p 2 0 389 531 698 542
p 2 0 290 630 525 441
p 2 0 785 135 2580 1058
p 2 0 865 55 3731 1272
p 2 13 896 11 5763 1520
p 2 0 680 240 1932 935
p 2 19 889 12 15260 2053
p 2 1 909 10 6932 1707
p 2 11 901 8 12990 1990
p 2 0 875 45 3184 1303
p 2 15 898 7 12082 1960
p 2 23 894 3 8884 1935
p 2 25 894 1 15717 2402
p 2 0 836 84 3164 1262
p 2 0 909 11 9216 1662
p 2 2 917 1 8030 1733
p 2 0 915 5 11469 1917
p 2 0 784 136 1821 1023
p 2 0 897 23 9606 1626
p 2 0 732 188 1679 955
p 2 0 887 33 9537 1568
p 2 0 706 214 1625 915
p 2 0 554 366 1102 731
p 2 0 454 466 842 610
p 2 0 437 483 793 589
p 2 0 503 417 868 651
p 2 2 894 24 5201 1384
p 2 0 866 54 4950 1341
p 2 0 656 264 1358 864
p 2 0 835 85 3671 1234
p 2 0 838 82 3800 1233
p 2 0 716 204 1863 968
p 2 0 736 184 1807 941
p 2 0 461 459 890 626
p 2 0 802 118 3830 1152
p 2 0 674 246 1767 909
p 2 0 485 435 917 663
p 2 0 580 340 1082 748
p 2 0 482 438 1024 664
p 2 0 447 473 899 624
p 2 11 885 24 5836 1512
p 2 0 836 84 2968 1215
p 2 0 857 63 2873 1227
p 2 0 871 49 5299 1369
p 2 0 637 283 1462 860
p 2 0 528 392 1203 708
p 2 1 839 80 4521 1303
p 2 0 899 21 5210 1456
p 2 0 868 52 5051 1353
p 2 0 796 124 3622 1135
p 2 0 652 268 1513 863
p 2 0 646 274 1226 812
p 2 0 713 207 2286 985
p 2 0 773 147 1948 993
p 2 0 501 419 1130 699
p 2 0 679 241 1408 873
p 2 0 508 412 1009 680
p 2 0 417 503 722 576
p 2 0 477 443 881 633
p 2 0 310 610 556 451
p 2 0 287 633 534 450
p 2 0 541 379 955 690
p 2 0 465 455 963 636
p 2 0 327 593 624 492
p 2 0 380 540 771 554
p 2 0 499 421 1184 695
p 2 0 301 619 550 467
p 2 0 358 562 651 518
p 2 0 283 637 508 439
p 2 0 329 591 652 490
p 2 0 473 447 1065 657
p 2 0 770 150 3651 1136
p 2 47 872 1 12013 2247
p 2 18 886 16 7713 1814
p 2 0 903 17 5693 1573
p 2 1 844 75 4447 1328
p 2 33 883 4 11566 2169
p 2 2 915 3 8932 2026
p 2 0 761 159 2569 1071
p 2 0 800 120 2382 1108
p 2 0 620 300 1403 817
p 2 0 431 489 752 599
i 2 920 0 0 18025 3468
p 2 0 629 291 940 790
p 2 0 798 122 2874 1110
p 2 0 612 308 6211 960
p 2 0 615 305 1944 808
p 2 0 501 419 1326 671
p 2 0 536 384 5170 815
p 2 0 497 423 2182 742
p 2 0 474 446 2301 733
p 2 0 566 354 7286 962
p 2 0 419 501 1057 595
p 2 0 512 408 6940 890
p 2 0 422 498 1050 598
p 2 0 524 396 6165 850
p 2 0 440 480 1308 630
p 2 0 465 455 5693 777
p 2 0 443 477 1698 666
p 2 0 432 488 1077 612
p 2 0 404 516 1325 606
p 2 0 425 495 1939 653
p 2 0 563 357 2449 852
p 2 0 476 444 2006 757
p 2 0 562 358 1884 820
p 2 0 306 614 650 474
p 2 0 402 518 988 582
p 2 1 546 373 3028 918
p 2 0 426 494 1481 682
p 2 65 556 299 14624 1734
p 2 0 461 459 1143 663
p 2 26 596 298 12122 1504
p 2 0 527 393 1335 769
p 2 21 605 294 10997 1464
p 2 0 504 416 1839 795
p 2 15 586 319 10844 1389
p 2 0 510 410 1411 767
p 2 0 441 479 815 591
p 2 0 546 374 6077 896
p 2 0 526 394 1474 730
p 2 0 372 548 780 542
p 2 0 460 460 6227 855
p 2 0 415 505 1472 631
p 2 0 342 578 1052 533
i 2 920 0 0 34225 3953
p 2 13 902 5 9503 1459
p 2 17 902 1 13512 1602
p 2 5 904 11 11286 1477
p 2 29 879 12 15165 1658
p 2 17 898 5 12719 1579
p 2 29 888 3 17050 1713
p 2 12 904 4 13300 1530
p 2 26 887 7 17251 1697
p 2 6 887 27 15058 1607
p 2 26 885 9 17308 1702
p 2 13 878 29 14000 1551
p 2 21 855 44 17644 1713
p 2 5 875 40 14454 1497
p 2 21 886 13 18529 1712
p 2 6 878 36 14689 1497
p 2 37 853 30 18727 1804
p 2 10 892 18 15277 1543
p 2 18 879 23 18269 1669
p 2 9 890 21 14207 1488
p 2 22 888 10 16538 1675
p 2 5 870 45 13235 1478
p 2 11 886 23 15719 1677
p 2 5 888 27 11953 1480
p 2 13 884 23 13579 1595
