# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 128 791 1 20218 2348
p 2 228 692 0 25863 2809
p 2 235 685 0 25383 2815
p 2 194 726 0 23636 2740
p 2 185 735 0 23859 2709
p 2 157 763 0 23546 2667
p 2 162 758 0 23091 2683
p 2 213 706 1 24911 2832
p 2 121 799 0 21717 2486
p 2 96 824 0 20643 2360
p 2 140 780 0 22932 2494
p 2 112 808 0 20812 2396
p 2 123 796 1 20531 2319
p 2 93 827 0 21747 2346
p 2 102 818 0 21258 2350
p 2 104 816 0 21165 2335
p 2 117 803 0 23094 2508
p 2 134 785 1 21095 2423
p 2 202 718 0 24679 2673
p 2 218 702 0 25860 2902
p 2 135 785 0 23404 2584
p 2 166 754 0 21464 2451
p 2 110 810 0 22028 2398
p 2 118 802 0 21971 2472
p 2 119 801 0 21494 2398
p 2 94 826 0 21650 2371
p 2 84 836 0 20273 2265
p 2 64 856 0 20513 2186
p 2 127 793 0 24619 2577
p 2 126 794 0 21711 2418
p 2 128 792 0 21874 2452
p 2 126 794 0 22619 2526
p 2 53 867 0 18808 2119
p 2 42 878 0 18915 1990
p 2 131 789 0 22914 2428
p 2 173 747 0 21000 2462
p 2 124 796 0 20509 2328
p 2 127 793 0 21808 2452
p 2 92 828 0 19155 2225
p 2 163 757 0 20140 2349
p 2 289 631 0 23455 2708
p 2 246 674 0 24344 2732
p 2 229 691 0 24536 2692
p 2 157 763 0 22842 2569
p 2 123 797 0 21842 2414
p 2 107 813 0 22936 2374
p 2 249 671 0 24774 2728
p 2 169 751 0 23951 2510
p 2 176 744 0 24273 2619
p 2 210 710 0 26577 2860
p 2 315 605 0 25911 3020
p 2 220 699 1 27684 2982
p 2 232 688 0 24785 2759
p 2 68 852 0 18982 2233
p 2 13 906 1 16517 1926
p 2 17 902 1 17176 2050
p 2 13 901 6 14470 1813
p 2 22 894 4 14939 1866
p 2 75 844 1 18986 2346
p 2 90 830 0 17296 2221
p 2 54 866 0 18793 2249
p 2 66 853 1 17998 2204
p 2 111 809 0 20298 2438
p 2 149 770 1 20618 2454
p 2 136 784 0 22383 2648
p 2 123 797 0 19393 2464
p 2 186 734 0 22008 2726
p 2 225 695 0 21973 2778
p 2 228 692 0 22082 2817
p 2 192 728 0 21524 2663
p 2 242 678 0 23516 2877
p 2 167 753 0 21550 2612
p 2 137 783 0 19101 2421
p 2 131 789 0 23839 2760
p 2 94 823 3 18032 2327
p 2 111 808 1 18781 2371
p 2 85 835 0 21947 2485
p 2 86 833 1 18602 2288
p 2 79 838 3 17945 2250
p 2 120 800 0 22504 2598
p 2 76 844 0 17570 2258
p 2 43 876 1 15922 2030
p 2 75 845 0 22304 2559
p 2 25 894 1 15916 2037
p 2 33 887 0 16614 2047
p 2 168 752 0 22271 2765
p 2 82 837 1 16076 2222
p 2 78 842 0 15214 2110
p 2 67 853 0 18905 2314
p 2 30 890 0 14733 1961
p 2 49 871 0 15515 2080
p 2 160 760 0 21817 2641
p 2 105 815 0 18270 2411
p 2 114 806 0 17850 2383
p 2 119 801 0 18886 2499
p 2 113 807 0 16886 2332
p 2 84 836 0 16913 2220
p 2 87 833 0 18562 2429
p 2 117 803 0 17380 2362
p 2 100 820 0 17945 2342
p 2 99 821 0 18602 2442
p 2 96 823 1 16003 2308
p 2 71 849 0 15200 2155
p 2 42 878 0 15145 2161
p 2 14 903 3 12618 1818
p 2 25 895 0 13143 1851
p 2 68 851 1 15704 2143
p 2 134 786 0 15857 2264
p 2 134 786 0 17177 2283
p 2 138 782 0 18551 2455
p 2 120 800 0 17173 2347
p 2 87 832 1 16817 2223
p 2 69 851 0 17405 2266
p 2 48 872 0 16585 2152
p 2 68 852 0 16424 2126
p 2 44 875 1 16703 2125
p 2 68 852 0 16352 2130
p 2 63 857 0 16908 2179
p 2 88 832 0 18643 2345
p 2 85 834 1 17661 2248
p 2 48 870 2 16045 2126
p 2 91 829 0 17557 2397
p 2 12 906 2 13812 1823
p 2 9 909 2 13987 1809
p 2 15 905 0 15285 2023
p 2 5 914 1 13811 1821
p 2 8 911 1 13743 1821
p 2 24 896 0 15485 2013
p 2 18 902 0 13869 1787
p 2 8 912 0 14302 1750
p 2 37 883 0 15729 2043
p 2 3 915 2 14313 1806
p 2 19 899 2 14738 1870
p 2 18 901 1 16271 2066
p 2 15 904 1 14072 1849
p 2 5 913 2 14144 1803
p 2 23 897 0 15757 2014
p 2 10 909 1 14272 1834
p 2 10 908 2 14333 1793
p 2 16 904 0 15898 1978
p 2 9 908 3 14433 1815
p 2 18 897 5 14962 1852
p 2 58 862 0 17139 2191
p 2 14 905 1 14517 1849
p 2 12 908 0 14739 1832
p 2 24 895 1 15891 2070
p 2 10 909 1 13858 1818
p 2 7 911 2 13870 1790
p 2 12 907 1 15202 1987
p 2 9 908 3 12807 1775
p 2 14 898 8 13298 1771
p 2 35 883 2 15576 2017
p 2 17 898 5 13808 1804
p 2 13 904 3 13566 1804
p 2 13 903 4 15468 1989
p 2 9 908 3 13275 1781
p 2 5 908 7 14089 1753
p 2 10 908 2 15600 1953
p 2 9 908 3 14252 1788
p 2 7 912 1 15287 1823
p 2 20 900 0 16143 2009
p 2 13 904 3 14408 1871
p 2 29 887 4 15082 1925
p 2 34 882 4 16011 2067
p 2 6 914 0 14147 1779
p 2 4 914 2 14494 1752
p 2 19 900 1 16379 2003
p 2 12 906 2 15592 1836
p 2 16 904 0 16297 1994
i 2 920 0 0 11065 3522
p 2 27 891 2 9454 2532
i 2 920 0 0 25690 3459
p 2 21 899 0 19021 2061
p 2 112 808 0 23903 2691
p 2 14 906 0 19227 2113
p 2 68 852 0 21709 2469
p 2 10 910 0 17181 1987
p 2 33 887 0 20138 2266
p 2 23 895 2 17413 1991
p 2 34 886 0 17963 2089
p 2 51 867 2 17724 2178
p 2 15 904 1 16748 1965
p 2 24 896 0 15784 1892
p 2 17 903 0 16803 2043
p 2 24 893 3 15701 1973
p 2 21 899 0 15961 1939
p 2 54 864 2 18554 2211
p 2 47 871 2 17147 2031
p 2 15 904 1 16673 1943
p 2 26 893 1 17761 2102
p 2 18 902 0 16148 1941
p 2 30 888 2 16185 2032
p 2 49 871 0 18416 2178
p 2 52 868 0 18208 2255
p 2 70 850 0 19149 2339
p 2 81 839 0 20348 2464
p 2 42 878 0 18279 2228
p 2 38 881 1 16772 2183
p 2 34 886 0 17175 2188
p 2 6 914 0 15104 1914
p 2 5 913 2 14108 1783
p 2 8 910 2 15069 1919
p 2 39 877 4 14483 1912
p 2 3 912 5 12934 1720
p 2 15 901 4 16264 2042
p 2 2 910 8 13723 1704
p 2 12 906 2 14741 1891
p 2 12 904 4 15431 1943
p 2 13 906 1 14676 1877
p 2 4 915 1 13330 1780
p 2 23 895 2 16075 2053
p 2 6 913 1 13783 1784
p 2 24 889 7 13883 1815
p 2 17 901 2 15724 2076
p 2 7 911 2 13515 1745
p 2 4 910 6 13417 1776
p 2 19 897 4 15360 1987
p 2 10 905 5 13825 1832
p 2 15 902 3 13832 1816
p 2 20 895 5 15146 1950
p 2 12 906 2 13704 1816
p 2 10 908 2 13371 1774
p 2 9 907 4 15222 1940
p 2 10 908 2 14102 1788
p 2 6 913 1 13660 1782
p 2 20 898 2 15789 2004
p 2 21 898 1 15838 1912
p 2 20 897 3 15370 1898
p 2 20 900 0 16361 2042
p 2 9 911 0 14353 1833
p 2 5 908 7 14193 1784
p 2 191 729 0 25834 2927
p 2 9 909 2 16440 1891
p 2 10 908 2 15770 1870
p 2 134 786 0 24130 2648
p 2 12 905 3 15703 1822
p 2 12 906 2 14976 1790
p 2 218 702 0 24375 2793
p 2 21 894 5 16448 1840
p 2 32 883 5 16180 1901
i 2 920 0 0 27847 3578
p 2 14 896 10 14775 1690
p 2 6 903 11 13569 1706
p 2 180 740 0 23087 2758
p 2 3 915 2 13316 1713
p 2 11 906 3 13436 1710
p 2 187 733 0 21108 2676
p 2 13 904 3 15195 1877
p 2 9 910 1 14654 1856
p 2 46 874 0 17294 2143
p 2 58 862 0 17494 2086
p 2 34 885 1 16526 2086
p 2 30 889 1 17480 2122
p 2 13 907 0 15854 2004
p 2 21 898 1 14825 1877
p 2 34 884 2 17265 2032
p 2 17 900 3 15634 1880
p 2 17 901 2 14475 1834
p 2 12 907 1 16214 1989
i 2 920 0 0 21775 3137
p 2 98 822 0 19386 2293
p 2 181 739 0 19948 2683
p 2 250 670 0 20714 2637
p 2 279 641 0 19690 2713
p 2 300 620 0 18644 2955
p 2 185 735 0 17050 2557
p 2 113 807 0 17595 2386
p 2 198 722 0 19685 2870
p 2 253 667 0 19766 2727
p 2 259 661 0 20063 2699
p 2 363 557 0 23651 3224
p 2 176 744 0 20531 2624
p 2 77 843 0 19299 2354
p 2 378 542 0 28499 3378
p 2 149 771 0 22392 2474
p 2 256 664 0 26853 3008
p 2 172 748 0 24402 2543
p 2 509 411 0 32374 3539
p 2 407 513 0 29864 3128
p 2 554 366 0 35901 3771
p 2 275 645 0 29301 2776
p 2 335 585 0 29877 2927
p 2 543 377 0 37842 3822
p 2 354 566 0 31392 2982
p 2 197 723 0 28870 2504
i 2 920 0 0 36926 3823
p 2 193 727 0 28894 2495
p 2 94 826 0 27175 2154
p 2 491 429 0 39260 3882
p 2 134 786 0 28915 2416
p 2 153 767 0 30352 2664
p 2 223 697 0 31347 2857
p 2 123 797 0 28434 2411
p 2 361 559 0 37490 3701
p 2 177 743 0 29718 2718
p 2 259 661 0 34141 3299
p 2 174 746 0 30169 2807
p 2 365 555 0 32368 3386
p 2 354 566 0 29272 3300
p 2 272 648 0 30763 3303
p 2 216 704 0 25685 2876
p 2 219 701 0 29411 3116
p 2 269 651 0 24783 2938
p 2 190 730 0 26101 2939
p 2 367 553 0 27456 3008
p 2 463 457 0 31938 3606
i 2 920 0 0 29851 3356
p 2 348 572 0 31423 3293
p 2 295 625 0 28304 2986
p 2 358 562 0 30309 3244
p 2 346 574 0 26654 3029
p 2 458 462 0 26548 3508
p 2 369 551 0 23687 3128
p 2 749 171 0 25921 3535
p 2 770 150 0 26259 3544
p 2 422 498 0 26120 3237
p 2 349 571 0 23543 3182
p 2 295 625 0 25327 3104
p 2 277 643 0 23070 3075
p 2 257 663 0 25000 3081
p 2 465 455 0 25373 3293
p 2 449 471 0 25607 3319
p 2 235 685 0 25653 3095
p 2 209 711 0 25775 2956
p 2 344 576 0 25170 3094
p 2 334 586 0 27616 3125
p 2 285 635 0 23785 2975
p 2 260 660 0 26744 3038
p 2 197 723 0 25530 2855
p 2 222 698 0 28535 3030
p 2 222 698 0 26430 3084
p 2 152 768 0 28578 2857
p 2 99 821 0 24345 2657
p 2 245 675 0 30493 3136
p 2 209 711 0 26554 2903
p 2 271 649 0 31757 3190
p 2 295 625 0 25248 2986
p 2 266 654 0 32235 3165
p 2 179 741 0 26390 2823
p 2 264 656 0 32462 3283
p 2 173 747 0 26904 2840
p 2 184 736 0 30657 3043
p 2 195 725 0 22892 2803
p 2 174 746 0 29905 2995
p 2 63 857 0 22071 2559
p 2 250 670 0 24599 3087
p 2 109 810 1 19243 2509
p 2 177 743 0 21888 2870
p 2 360 560 0 20366 2895
p 2 307 613 0 22279 3030
p 2 242 678 0 20148 2857
p 2 269 651 0 24811 3077
p 2 153 767 0 18683 2564
i 2 920 0 0 23024 3144
p 2 222 698 0 22097 2827
p 2 467 453 0 29558 3449
p 2 220 700 0 25284 2788
p 2 253 667 0 25163 2971
p 2 280 640 0 24569 2964
p 2 365 555 0 22851 3103
p 2 276 644 0 22887 3059
p 2 276 644 0 22562 3006
p 2 294 626 0 22558 3053
p 2 274 646 0 20900 2991
p 2 156 763 1 19912 2716
p 2 141 779 0 19836 2696
p 2 86 834 0 19725 2588
p 2 101 819 0 18946 2558
p 2 117 803 0 20341 2696
p 2 328 592 0 21321 2997
p 2 371 549 0 22751 3135
p 2 345 575 0 23915 3266
p 2 266 654 0 22583 2980
p 2 214 706 0 22577 2935
p 2 227 693 0 22302 2993
p 2 242 678 0 21555 2811
p 2 200 720 0 21914 2871
p 2 201 719 0 22054 2868
p 2 252 668 0 23000 2919
p 2 265 655 0 22691 3005
p 2 154 766 0 21424 2868
p 2 178 742 0 22002 2900
p 2 233 687 0 20739 2867
p 2 132 788 0 20004 2788
p 2 71 849 0 18027 2524
p 2 14 906 0 16877 2293
p 2 71 849 0 19302 2501
p 2 282 638 0 18724 2952
p 2 215 705 0 19683 2828
p 2 193 727 0 20549 2943
p 2 208 712 0 19491 2786
p 2 129 791 0 19170 2667
p 2 138 782 0 19332 2794
p 2 78 842 0 17913 2594
p 2 75 845 0 17163 2490
p 2 161 759 0 17614 2720
i 2 920 0 0 29978 4336
p 2 20 900 0 19646 2170
i 2 920 0 0 11003 3428
p 2 47 860 13 10024 2079
p 2 119 789 12 13482 2356
p 2 13 892 15 5057 1847
p 2 3 898 19 4333 1596
p 2 0 911 9 3954 1512
p 2 0 889 31 3475 1396
i 2 920 0 0 31960 3625
p 2 340 578 2 35283 3286
i 2 920 0 0 27556 4390
i 2 920 0 0 22124 4596
p 2 238 681 1 22140 3582
p 2 180 738 2 27962 3499
p 2 96 822 2 22513 2957
p 2 270 650 0 25467 3722
p 2 74 843 3 25831 2943
p 2 153 763 4 31332 3308
p 2 61 857 2 20632 2584
p 2 115 805 0 24667 3270
p 2 69 850 1 18647 2817
p 2 282 636 2 29469 3847
p 2 81 839 0 21496 2876
p 2 233 686 1 25654 3657
p 2 122 798 0 24065 3020
p 2 277 643 0 28975 3872
p 2 36 884 0 19947 2556
p 2 278 640 2 26796 3831
p 2 182 713 25 17970 3205
p 2 151 748 21 11948 2986
i 2 920 0 0 10953 3694
i 2 920 0 0 10540 3747
i 2 920 0 0 6384 3060
p 2 352 568 0 8091 3120
p 2 275 645 0 9421 3251
p 2 195 725 0 9159 2978
p 2 274 646 0 10019 3082
p 2 123 797 0 11372 2934
p 2 157 763 0 13331 3044
p 2 179 741 0 17019 2980
p 2 206 714 0 15777 3022
p 2 66 854 0 14132 2551
p 2 249 671 0 14308 2901
p 2 478 442 0 15158 3144
p 2 415 505 0 15112 3086
p 2 429 491 0 15536 3056
p 2 310 610 0 16689 3008
p 2 281 639 0 16849 2928
p 2 206 714 0 17190 2956
p 2 234 686 0 15313 2910
p 2 124 796 0 13811 2766
p 2 97 823 0 13235 2579
p 2 108 811 1 12095 2628
p 2 175 745 0 13188 2634
p 2 377 543 0 14057 2962
p 2 207 713 0 12903 2629
p 2 105 815 0 14129 2588
p 2 94 826 0 13684 2465
p 2 99 821 0 14580 2628
p 2 143 777 0 14035 2629
p 2 303 617 0 14889 2907
p 2 213 707 0 15309 2729
p 2 184 736 0 15410 2792
p 2 180 740 0 14553 2722
p 2 172 748 0 15470 2871
p 2 297 623 0 14604 2951
p 2 267 653 0 15188 2951
p 2 141 779 0 15535 2705
i 2 920 0 0 11689 2910
p 2 141 779 0 10915 2443
p 2 114 806 0 10918 2473
p 2 186 734 0 11193 2532
p 2 104 816 0 10952 2466
p 2 111 809 0 10343 2353
p 2 32 888 0 10210 2276
p 2 100 820 0 9784 2301
p 2 83 837 0 9811 2376
p 2 29 891 0 8166 2034
p 2 22 898 0 8276 2124
p 2 94 826 0 8623 2091
p 2 106 814 0 10134 2347
p 2 90 830 0 10125 2349
p 2 133 787 0 10600 2577
p 2 185 734 1 11440 2614
p 2 157 763 0 12055 2708
p 2 130 790 0 11218 2556
p 2 45 875 0 10450 2420
p 2 21 898 1 9098 2135
p 2 9 911 0 8975 2196
p 2 117 803 0 9364 2286
p 2 90 830 0 9743 2258
p 2 32 888 0 9910 2080
p 2 38 882 0 9646 2211
p 2 31 889 0 9107 2064
p 2 12 908 0 9665 2133
p 2 34 885 1 9223 2008
p 2 33 887 0 9350 2143
p 2 20 900 0 9312 2000
p 2 81 839 0 9098 2242
p 2 49 871 0 8508 1970
p 2 74 846 0 9238 2282
p 2 45 875 0 8723 2064
p 2 124 796 0 9849 2306
p 2 115 805 0 11262 2423
p 2 106 814 0 10699 2395
p 2 36 884 0 9758 2142
p 2 89 831 0 10480 2341
p 2 25 895 0 9403 2001
p 2 35 885 0 9230 2125
p 2 19 901 0 9186 1936
p 2 27 893 0 8889 2113
p 2 10 909 1 8303 1993
p 2 39 881 0 9275 2206
p 2 81 839 0 9129 2194
p 2 58 862 0 9217 2164
p 2 10 910 0 9054 1968
p 2 30 889 1 8823 2096
p 2 198 722 0 8838 2357
p 2 134 786 0 10566 2314
p 2 158 762 0 10963 2528
p 2 137 783 0 10338 2462
p 2 67 851 2 10107 2262
p 2 129 791 0 9361 2357
p 2 104 816 0 9894 2248
p 2 141 779 0 10970 2408
p 2 97 823 0 10945 2410
p 2 148 772 0 10742 2436
p 2 65 855 0 10327 2277
p 2 29 891 0 10346 2183
p 2 30 890 0 9768 2090
p 2 73 847 0 11938 2322
p 2 11 907 2 11087 2006
p 2 51 869 0 12406 2188
p 2 131 789 0 14143 2561
p 2 161 759 0 15164 2631
p 2 99 821 0 14737 2497
p 2 170 750 0 15144 2712
p 2 63 857 0 13700 2443
p 2 81 839 0 12944 2438
p 2 57 863 0 14438 2458
p 2 87 832 1 14168 2478
p 2 175 745 0 14935 2590
p 2 155 765 0 16546 2678
p 2 52 868 0 14640 2330
p 2 102 818 0 15013 2430
p 2 79 841 0 18526 2577
p 2 119 801 0 16683 2525
p 2 77 843 0 15481 2425
p 2 205 715 0 21308 2964
p 2 117 802 1 18085 2525
p 2 107 812 1 18291 2492
p 2 79 841 0 19541 2501
p 2 56 864 0 18134 2362
p 2 85 834 1 17080 2432
p 2 41 879 0 19402 2494
p 2 16 903 1 16675 2253
p 2 25 895 0 16287 2146
p 2 73 847 0 19580 2510
p 2 298 622 0 24047 3012
p 2 72 848 0 19562 2302
p 2 74 845 1 21323 2449
p 2 66 854 0 21498 2472
p 2 80 840 0 21078 2537
p 2 86 834 0 22141 2495
i 2 920 0 0 30888 3720
p 2 59 861 0 21284 2126
p 2 58 862 0 22781 2304
p 2 101 819 0 25498 2582
p 2 103 817 0 22989 2454
p 2 87 833 0 24052 2438
p 2 60 860 0 22963 2294
p 2 49 871 0 23181 2270
p 2 112 808 0 22870 2370
p 2 47 873 0 24885 2333
p 2 12 908 0 21377 2021
p 2 44 876 0 22090 2212
p 2 80 840 0 26962 2512
p 2 39 881 0 23741 2245
p 2 66 854 0 24293 2298
p 2 128 792 0 27576 2601
p 2 135 785 0 25256 2543
p 2 105 815 0 25949 2543
p 2 104 815 1 28514 2586
p 2 90 830 0 25668 2465
p 2 104 816 0 27702 2539
p 2 138 782 0 27714 2694
p 2 90 830 0 23839 2454
p 2 41 879 0 23328 2211
i 2 920 0 0 30355 3773
p 2 170 750 0 25498 2940
p 2 138 782 0 31388 3053
p 2 88 832 0 24983 2702
p 2 93 827 0 34356 3072
p 2 56 864 0 25154 2616
p 2 215 705 0 40176 3474
p 2 157 763 0 31323 3127
p 2 241 679 0 39512 3634
p 2 102 818 0 33095 3070
p 2 178 742 0 38281 3389
p 2 141 779 0 33104 3073
p 2 228 692 0 36968 3361
p 2 173 747 0 36105 3142
p 2 185 735 0 35459 3267
p 2 156 764 0 32532 3101
p 2 124 796 0 33152 3014
p 2 58 862 0 30188 2826
p 2 73 847 0 30742 2817
p 2 241 679 0 34305 3555
p 2 125 795 0 32282 3062
p 2 64 856 0 30367 2807
i 2 920 0 0 34826 5245
p 2 319 601 0 34271 4127
p 2 396 524 0 46873 4124
p 2 337 583 0 38651 3604
p 2 186 734 0 37220 3322
p 2 243 677 0 34318 3323
p 2 211 709 0 34549 3181
p 2 96 824 0 31971 2996
p 2 174 746 0 34851 3160
p 2 239 681 0 31863 3280
p 2 180 740 0 33435 3056
p 2 195 725 0 28832 3011
p 2 133 787 0 31916 2924
i 2 920 0 0 29956 5012
p 2 431 489 0 36348 4453
p 2 308 612 0 36832 4186
p 2 518 402 0 45883 4006
p 2 130 790 0 35139 3143
p 2 109 811 0 33061 2969
p 2 102 818 0 27665 2774
p 2 139 781 0 30089 2858
p 2 245 675 0 28365 3041
p 2 149 771 0 31641 3126
p 2 196 724 0 28428 2934
p 2 290 630 0 32235 3240
p 2 175 745 0 29120 2950
p 2 142 778 0 32351 3021
p 2 196 724 0 30662 3038
p 2 163 757 0 34485 3152
p 2 120 800 0 31018 2903
p 2 214 706 0 32391 3194
p 2 161 759 0 30170 2987
p 2 147 773 0 34324 3151
p 2 113 807 0 27975 2827
p 2 121 799 0 35380 3115
p 2 68 852 0 27085 2739
p 2 76 844 0 35562 2978
p 2 211 709 0 31269 3132
i 2 920 0 0 31307 5066
p 2 375 545 0 31657 4275
p 2 330 590 0 34008 4006
p 2 505 415 0 40120 3876
p 2 230 690 0 35457 3278
p 2 135 785 0 32830 3052
p 2 210 710 0 35122 3232
p 2 165 755 0 32434 3094
p 2 633 287 0 26122 3842
p 2 160 760 0 19561 2667
p 2 166 754 0 19901 2676
p 2 223 697 0 21889 2983
p 2 175 745 0 19624 2774
p 2 258 662 0 20917 2951
p 2 221 699 0 20340 2885
p 2 175 745 0 17830 2736
p 2 115 805 0 17553 2699
p 2 94 826 0 18058 2644
p 2 87 833 0 15563 2369
p 2 254 666 0 18614 2809
p 2 262 658 0 20675 2944
p 2 145 775 0 18541 2632
p 2 195 725 0 19427 2799
p 2 247 673 0 22512 3065
p 2 281 639 0 21535 3009
p 2 250 670 0 21017 3009
p 2 213 707 0 20124 3035
p 2 101 819 0 18336 2729
p 2 133 787 0 18065 2783
p 2 202 718 0 19511 2847
p 2 172 748 0 18395 2699
p 2 96 824 0 17790 2545
p 2 94 826 0 19604 2664
p 2 93 827 0 17286 2389
p 2 41 879 0 16938 2289
p 2 55 865 0 17873 2383
p 2 40 880 0 15944 2236
p 2 43 877 0 16022 2156
p 2 48 872 0 18219 2383
p 2 63 857 0 15163 2162
p 2 71 849 0 16264 2309
p 2 106 814 0 17777 2506
p 2 240 680 0 20970 3025
p 2 278 642 0 21743 3091
p 2 148 772 0 20900 2793
p 2 116 804 0 18242 2635
p 2 134 786 0 18500 2655
p 2 93 827 0 20178 2662
p 2 77 843 0 16667 2443
p 2 74 846 0 16996 2459
p 2 125 795 0 18908 2743
p 2 65 855 0 16048 2392
p 2 96 823 1 17165 2435
p 2 126 794 0 19443 2659
p 2 101 819 0 17574 2527
p 2 64 856 0 16213 2337
p 2 106 814 0 18419 2573
p 2 221 699 0 19128 2815
p 2 290 630 0 21740 3010
p 2 312 608 0 21844 3057
p 2 215 705 0 20962 2935
p 2 172 748 0 18622 2826
p 2 157 763 0 19857 2729
p 2 163 757 0 19442 2743
p 2 221 699 0 19741 2845
p 2 123 797 0 21217 2740
p 2 164 756 0 19809 2721
p 2 151 769 0 19156 2626
p 2 79 841 0 19409 2504
p 2 70 850 0 17353 2299
p 2 76 844 0 17004 2389
p 2 65 855 0 18727 2399
p 2 118 802 0 18075 2485
p 2 235 685 0 21476 3036
p 2 309 611 0 23860 3258
p 2 236 684 0 22149 3019
p 2 263 657 0 21673 3065
p 2 177 743 0 21064 2977
p 2 90 830 0 17606 2636
p 2 113 806 1 17934 2639
p 2 229 691 0 21021 2913
p 2 255 665 0 19705 2854
p 2 223 697 0 19160 2804
p 2 151 769 0 20617 2775
p 2 155 765 0 19028 2680
p 2 145 775 0 19902 2653
p 2 190 730 0 20982 2901
p 2 196 724 0 20785 2803
p 2 221 699 0 20106 2955
p 2 198 722 0 20056 2803
p 2 250 670 0 20524 2987
p 2 203 717 0 18894 2746
p 2 167 753 0 20296 2725
p 2 153 767 0 18380 2680
p 2 99 821 0 16581 2528
p 2 46 874 0 17493 2343
p 2 67 853 0 15847 2330
p 2 131 789 0 16453 2392
i 2 920 0 0 29224 3565
p 2 259 661 0 22653 2670
p 2 221 699 0 29005 2972
p 2 277 643 0 23659 2807
p 2 359 561 0 30583 3336
p 2 273 647 0 25907 2911
p 2 300 619 1 30889 3042
p 2 209 711 0 25218 2699
p 2 268 652 0 32067 3018
p 2 224 696 0 26497 2712
p 2 213 707 0 27911 2790
p 2 183 737 0 24657 2608
p 2 165 755 0 23486 2492
p 2 114 806 0 26656 2608
p 2 103 817 0 23068 2393
p 2 103 817 0 21725 2331
p 2 72 848 0 24284 2397
p 2 37 883 0 19202 1987
p 2 32 888 0 19362 1955
p 2 68 850 2 24131 2303
p 2 163 756 1 22661 2438
p 2 142 776 2 22371 2429
p 2 138 782 0 25610 2548
p 2 131 789 0 22329 2466
p 2 146 774 0 25345 2592
p 2 108 812 0 22346 2450
p 2 108 812 0 21865 2368
p 2 181 738 1 27696 2751
p 2 224 696 0 23662 2703
p 2 211 709 0 22716 2683
i 2 920 0 0 22927 3492
p 2 176 744 0 19373 2723
p 2 175 745 0 19981 2670
p 2 317 603 0 25898 3322
p 2 221 699 0 20596 2790
p 2 253 667 0 22175 2877
p 2 240 680 0 26138 3081
p 2 182 738 0 19824 2730
p 2 122 798 0 20525 2716
p 2 172 748 0 22752 2825
p 2 86 834 0 17794 2398
p 2 297 623 0 21810 2840
p 2 245 675 0 24957 3016
p 2 136 783 1 21102 2678
p 2 222 698 0 21891 2857
p 2 242 678 0 26181 3126
p 2 275 645 0 23412 2971
p 2 266 654 0 24648 3083
p 2 245 675 0 23982 3124
p 2 157 763 0 20989 2786
p 2 172 748 0 21726 2791
p 2 200 720 0 23496 2835
p 2 204 716 0 21274 2662
p 2 104 816 0 20066 2518
p 2 94 826 0 21206 2530
p 2 101 819 0 19000 2411
p 2 66 853 1 18383 2258
p 2 71 848 1 19455 2434
p 2 39 881 0 17465 2163
p 2 40 880 0 17492 2186
p 2 119 801 0 22092 2708
p 2 57 863 0 16657 2163
p 2 81 839 0 17328 2309
p 2 119 801 0 19382 2562
p 2 267 653 0 22646 3065
p 2 244 676 0 22188 2935
p 2 171 749 0 22268 2778
p 2 95 823 2 19457 2559
p 2 103 817 0 19497 2576
p 2 84 836 0 20409 2609
p 2 56 863 1 18265 2385
p 2 109 811 0 19210 2504
p 2 110 810 0 21652 2632
p 2 103 817 0 18146 2458
p 2 94 826 0 19197 2432
p 2 147 773 0 23073 2783
p 2 120 800 0 19713 2536
p 2 75 845 0 18223 2338
p 2 94 826 0 20596 2439
p 2 238 682 0 21267 2771
p 2 270 650 0 23969 2965
i 2 920 0 0 33852 3755
p 2 234 686 0 24458 2664
p 2 237 683 0 26809 2754
p 2 329 591 0 28305 3017
p 2 303 617 0 26979 3010
p 2 265 655 0 26876 2880
p 2 284 636 0 28592 2935
p 2 199 721 0 25740 2706
p 2 232 688 0 25752 2767
p 2 219 701 0 30592 2898
p 2 194 726 0 24444 2649
p 2 251 669 0 25689 2767
p 2 208 712 0 27953 2835
p 2 136 784 0 23121 2440
p 2 100 820 0 23617 2450
p 2 135 785 0 27552 2673
p 2 51 868 1 21582 2206
p 2 40 879 1 20412 2020
p 2 37 883 0 24005 2140
p 2 61 859 0 21862 2095
p 2 182 737 1 23876 2441
p 2 148 772 0 27207 2550
p 2 158 762 0 23014 2427
p 2 144 776 0 23507 2464
p 2 132 788 0 26762 2550
p 2 122 798 0 23080 2392
p 2 100 820 0 23811 2342
p 2 221 699 0 28154 2773
p 2 147 773 0 25272 2547
p 2 199 721 0 24162 2625
p 2 186 734 0 30280 2934
p 2 149 771 0 23175 2528
p 2 144 775 1 23390 2453
p 2 138 782 0 27818 2657
p 2 137 783 0 22993 2458
p 2 172 748 0 24045 2553
p 2 119 801 0 27639 2605
p 2 110 810 0 22143 2384
p 2 88 832 0 21511 2209
p 2 162 758 0 24786 2574
p 2 259 660 1 24375 2775
p 2 252 668 0 26685 2911
p 2 323 597 0 28914 3066
p 2 221 699 0 24487 2758
p 2 254 666 0 24138 2769
p 2 302 618 0 29233 3092
p 2 371 549 0 25120 2953
p 2 358 562 0 28015 3164
