# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 739 181 3410 1093
p 2 0 706 214 3551 1073
p 2 0 689 231 3228 1029
p 2 0 723 197 3548 1089
p 2 0 699 221 3335 1057
p 2 0 687 233 3183 1024
p 2 0 694 226 3320 1038
p 2 0 701 219 3434 1058
p 2 0 719 201 3174 1056
p 2 0 756 164 3405 1115
p 2 0 678 242 3224 1011
p 2 0 709 211 3248 1054
p 2 0 689 231 3394 1052
p 2 0 725 195 3482 1087
p 2 0 706 214 3148 1028
p 2 0 707 213 3250 1049
p 2 0 677 243 3143 1012
p 2 0 696 224 3356 1067
p 2 0 693 227 3417 1043
p 2 0 697 223 3260 1051
p 2 0 834 86 4735 1328
p 2 0 875 45 4171 1337
p 2 0 786 134 4281 1238
p 2 0 873 47 4648 1370
p 2 0 779 141 4698 1262
p 2 0 906 14 4908 1428
p 2 0 812 108 5144 1326
p 2 0 903 17 5199 1445
p 2 0 822 98 5478 1352
p 2 0 906 14 5404 1464
p 2 0 882 38 6280 1464
p 2 0 901 19 5807 1480
p 2 0 865 55 6441 1477
p 2 0 905 15 6046 1501
p 2 0 870 50 6305 1484
p 2 0 911 9 6183 1530
p 2 0 876 44 6329 1488
p 2 0 915 5 6375 1555
p 2 0 875 45 6649 1552
p 2 0 916 4 6547 1584
p 2 0 887 33 6682 1593
p 2 2 908 10 6668 1641
p 2 0 892 28 7050 1665
p 2 0 905 15 6634 1667
p 2 2 885 33 7556 1748
p 2 11 903 6 7293 1826
p 2 11 878 31 7616 1801
p 2 10 905 5 7168 1842
p 2 8 900 12 7118 1809
p 2 7 912 1 6287 1765
p 2 4 890 26 6623 1728
p 2 4 904 12 5523 1685
p 2 2 897 21 6185 1715
p 2 6 908 6 5701 1751
p 2 12 887 21 6154 1748
p 2 2 907 11 4967 1661
p 2 4 873 43 5716 1679
p 2 7 900 13 5164 1728
p 2 7 891 22 5799 1669
p 2 0 905 15 3655 1582
p 2 3 862 55 4000 1482
p 2 0 881 39 3549 1518
p 2 0 820 100 4155 1440
p 2 0 889 31 3669 1571
p 2 0 769 151 2069 1218
p 2 0 833 87 1473 1154
p 2 0 742 178 1680 1128
p 2 0 803 117 1302 1071
p 2 0 670 250 1456 904
p 2 0 727 193 885 842
i 2 920 0 0 37096 4100
p 2 0 314 606 566 463
p 2 0 277 643 917 410
p 2 0 167 753 371 316
p 2 0 145 775 751 306
p 2 0 134 786 342 286
p 2 0 100 820 743 269
p 2 0 94 826 329 258
p 2 0 103 817 703 265
p 2 0 77 843 300 238
p 2 0 69 851 665 241
p 2 0 57 863 281 224
p 2 0 54 866 662 226
p 2 0 48 872 276 218
p 2 0 46 874 630 218
p 2 0 41 879 292 212
p 2 0 50 870 635 222
p 2 0 53 867 261 221
p 2 0 64 856 670 234
p 2 0 60 860 309 227
p 2 0 39 881 630 211
p 2 0 37 883 285 209
p 2 0 59 861 668 231
p 2 0 59 861 302 226
p 2 0 46 874 661 219
p 2 0 50 870 272 222
p 2 0 58 862 637 228
p 2 0 47 873 272 218
p 2 0 32 888 614 205
p 2 0 31 889 245 203
p 2 0 40 880 637 214
p 2 0 25 895 241 195
p 2 0 40 880 624 213
p 2 0 21 899 229 194
p 2 0 25 895 596 201
p 2 0 31 889 240 203
p 2 0 31 889 626 207
p 2 0 29 891 229 200
p 2 0 33 887 607 207
p 2 0 27 893 231 199
p 2 0 31 889 602 205
p 2 0 22 898 240 197
p 2 0 32 888 606 207
p 2 0 27 893 226 196
i 2 920 0 0 17673 3352
p 2 0 421 499 632 544
p 2 0 449 471 629 571
p 2 0 215 705 376 360
p 2 0 205 715 380 352
p 2 0 132 788 311 286
p 2 0 155 765 327 304
p 2 0 94 826 276 256
p 2 0 147 773 314 297
p 2 0 87 833 268 251
p 2 0 51 869 231 221
p 2 0 75 845 257 239
p 2 0 89 831 273 252
p 2 0 76 844 260 237
p 2 0 35 885 221 207
p 2 0 48 872 227 216
p 2 0 45 875 221 213
p 2 0 28 892 210 201
p 2 0 64 856 236 229
p 2 0 48 872 235 219
p 2 0 65 855 236 226
p 2 0 108 812 301 270
p 2 0 36 884 218 210
p 2 0 62 858 255 232
p 2 0 52 868 235 219
p 2 0 59 861 249 227
p 2 0 48 872 241 221
p 2 0 64 856 254 231
p 2 0 27 893 211 202
p 2 0 59 861 235 222
p 2 0 45 875 236 215
p 2 0 47 873 227 214
p 2 0 63 857 241 225
p 2 0 54 866 224 220
p 2 0 22 898 201 194
p 2 0 55 865 227 216
p 2 0 35 885 220 205
p 2 0 14 906 198 190
p 2 0 27 893 210 199
p 2 0 45 875 233 215
p 2 0 17 903 204 192
p 2 0 24 896 203 196
p 2 0 29 891 211 201
p 2 0 22 898 202 195
p 2 0 25 895 213 198
p 2 0 29 891 223 203
p 2 0 16 904 197 190
p 2 0 10 910 191 185
p 2 0 22 898 211 196
p 2 0 30 890 211 202
p 2 0 25 895 217 198
p 2 0 26 894 206 201
p 2 0 12 908 192 187
p 2 0 26 894 207 197
p 2 0 16 904 196 191
p 2 0 14 906 195 190
p 2 0 40 880 212 207
p 2 0 20 900 197 192
p 2 0 33 887 206 201
p 2 0 11 909 192 185
p 2 0 18 902 196 191
p 2 0 26 894 201 198
p 2 0 19 901 194 191
p 2 0 8 912 188 184
p 2 0 21 899 200 193
p 2 0 15 905 195 190
p 2 0 13 907 189 187
p 2 0 20 900 199 196
p 2 0 19 901 195 192
p 2 0 12 908 191 188
p 2 0 17 903 197 192
p 2 0 12 908 193 187
p 2 0 14 906 189 186
p 2 0 16 904 198 189
p 2 0 16 904 198 190
p 2 0 13 907 193 188
p 2 0 10 910 188 184
p 2 0 19 901 201 195
p 2 0 5 915 181 181
p 2 0 14 906 195 189
p 2 0 14 906 194 190
p 2 0 13 907 194 189
p 2 147 503 270 17464 1972
p 2 0 463 457 994 624
p 2 131 575 214 19630 2095
p 2 0 528 392 1186 690
p 2 66 610 244 18383 1836
p 2 0 596 324 1410 795
p 2 0 682 238 9629 1186
p 2 0 499 421 1253 678
p 2 6 665 249 10654 1216
p 2 0 511 409 1282 673
p 2 0 619 301 8008 1010
p 2 0 522 398 1293 686
p 2 0 618 302 8650 1025
p 2 0 484 436 1132 635
p 2 0 611 309 8158 1027
p 2 0 502 418 1232 658
p 2 3 560 357 7639 939
p 2 0 464 456 1107 620
p 2 0 341 579 863 501
p 2 0 313 607 1428 516
p 2 0 174 746 478 341
p 2 0 185 735 449 341
p 2 5 182 733 1950 412
p 2 0 148 772 427 310
p 2 0 112 808 380 275
p 2 0 164 756 1375 364
p 2 0 93 827 367 266
p 2 0 102 818 323 267
p 2 2 91 827 1546 302
p 2 0 104 816 383 271
p 2 0 77 843 309 244
p 2 0 107 813 1270 309
p 2 0 86 834 327 256
p 2 0 84 836 311 252
p 2 0 91 829 795 293
p 2 0 121 799 433 293
p 2 0 111 809 368 278
p 2 0 88 832 335 255
p 2 0 33 887 225 205
p 2 0 52 868 248 220
p 2 0 53 867 245 222
p 2 0 58 862 271 228
p 2 0 52 868 256 221
p 2 0 35 885 224 208
p 2 0 26 894 220 200
p 2 0 40 880 234 211
p 2 0 36 884 229 209
p 2 0 64 856 239 226
p 2 0 42 878 217 209
p 2 0 26 894 198 195
p 2 0 31 889 213 201
p 2 0 44 876 230 212
p 2 0 38 882 220 208
p 2 0 14 906 194 190
p 2 0 29 891 209 199
p 2 0 24 896 198 194
i 2 920 0 0 30964 4027
p 2 0 901 19 3319 1101
p 2 0 888 32 3513 1079
p 2 0 903 17 3474 1078
p 2 0 916 4 3791 1091
p 2 0 905 15 3684 1065
p 2 1 910 9 3827 1083
p 2 0 908 12 3839 1073
p 2 0 911 9 3953 1067
p 2 0 908 12 3758 1072
p 2 0 899 21 4080 1064
p 2 0 909 11 4197 1077
p 2 0 904 16 4222 1092
p 2 1 905 14 4064 1078
p 2 0 912 8 3897 1087
p 2 0 908 12 4019 1085
p 2 0 916 4 4086 1088
p 2 0 916 4 4388 1091
p 2 0 912 8 4283 1103
p 2 0 910 10 4380 1096
p 2 1 908 11 4317 1092
p 2 0 909 11 4414 1099
p 2 0 902 18 4324 1090
p 2 0 912 8 4431 1107
p 2 0 901 19 4383 1112
p 2 1 905 14 4368 1105
p 2 0 905 15 4360 1102
p 2 0 913 7 4261 1112
p 2 0 906 14 4462 1095
p 2 1 911 8 4232 1100
p 2 0 909 11 4464 1109
p 2 0 911 9 4264 1118
p 2 0 911 9 4252 1097
p 2 0 913 7 4239 1106
p 2 1 902 17 4454 1108
p 2 0 911 9 4418 1127
p 2 0 913 7 4543 1126
p 2 0 911 9 4379 1106
p 2 0 908 12 4267 1106
p 2 0 914 6 4266 1098
p 2 0 905 15 4251 1101
p 2 0 908 12 4391 1111
p 2 0 913 7 4355 1115
p 2 0 908 12 4282 1100
p 2 0 909 11 4333 1111
p 2 0 908 12 4301 1101
p 2 0 905 15 4239 1108
p 2 0 902 18 4328 1103
p 2 1 913 6 4472 1125
p 2 2 910 8 4644 1119
p 2 0 910 10 4472 1137
p 2 0 913 7 4377 1127
p 2 0 912 8 4381 1114
p 2 0 911 9 4719 1128
p 2 0 916 4 4827 1153
p 2 0 909 11 4581 1107
p 2 0 913 7 4578 1117
p 2 0 912 8 4404 1117
p 2 0 913 7 4598 1118
p 2 0 917 3 4460 1113
p 2 0 917 3 4560 1123
p 2 0 917 3 4564 1120
p 2 1 909 10 4595 1119
p 2 0 917 3 4382 1133
p 2 0 919 1 4385 1095
p 2 0 914 6 4479 1113
p 2 1 918 1 4359 1122
p 2 0 915 5 4423 1123
p 2 0 916 4 4641 1130
p 2 0 912 8 4549 1115
p 2 0 912 8 4505 1112
p 2 0 914 6 4590 1093
p 2 0 916 4 4424 1119
p 2 0 917 3 4415 1114
p 2 0 918 2 4799 1134
p 2 0 917 3 4460 1115
p 2 0 916 4 4518 1103
p 2 3 907 10 4798 1136
p 2 1 916 3 4784 1141
p 2 0 915 5 4551 1121
p 2 0 918 2 4880 1139
p 2 0 919 1 4596 1129
p 2 0 915 5 4491 1128
p 2 0 915 5 4708 1132
p 2 0 917 3 4466 1130
p 2 0 916 4 4570 1107
p 2 0 916 4 4603 1124
p 2 0 913 7 4411 1104
p 2 0 919 1 4595 1132
p 2 0 915 5 4552 1109
p 2 0 915 5 4523 1138
p 2 1 909 10 4318 1107
p 2 0 916 4 4515 1124
p 2 0 914 6 4398 1110
p 2 1 915 4 4368 1127
p 2 0 916 4 4852 1134
p 2 1 916 3 4442 1147
p 2 1 915 4 4175 1119
p 2 0 919 1 4655 1127
p 2 0 917 3 4365 1112
p 2 0 916 4 4480 1126
p 2 0 906 14 4548 1109
p 2 1 919 0 4566 1136
p 2 0 918 2 4440 1106
p 2 0 916 4 4696 1121
p 2 0 914 6 4256 1091
p 2 0 920 0 4404 1114
p 2 6 904 10 4782 1119
p 2 2 916 2 4609 1135
p 2 3 906 11 4754 1136
p 2 1 916 3 4509 1119
p 2 0 917 3 4698 1112
p 2 0 916 4 4393 1131
p 2 3 912 5 4660 1125
p 2 1 916 3 4508 1147
p 2 0 919 1 4295 1106
p 2 1 917 2 4866 1151
p 2 0 917 3 4622 1129
p 2 1 912 7 4546 1130
p 2 0 914 6 4631 1113
p 2 0 919 1 4333 1118
i 2 920 0 0 13783 3401
p 2 0 560 360 912 699
p 2 0 527 393 873 653
p 2 0 330 590 702 481
p 2 0 291 629 658 443
p 2 0 300 620 599 441
p 2 0 199 721 434 344
p 2 0 135 785 458 304
p 2 0 185 735 660 351
p 2 0 136 784 597 297
p 2 0 169 751 401 317
p 2 0 142 778 440 302
p 2 0 110 810 372 274
p 2 0 111 809 349 274
p 2 0 80 840 389 257
p 2 0 110 810 484 281
p 2 0 105 815 519 274
p 2 0 104 816 459 273
p 2 0 72 848 370 245
p 2 0 84 836 385 260
p 2 0 89 831 436 267
p 2 0 84 836 375 256
p 2 0 89 831 353 263
p 2 0 122 798 393 284
p 2 0 82 838 408 259
p 2 0 123 797 430 284
p 2 0 85 835 411 260
p 2 0 106 814 409 273
p 2 0 62 858 374 240
p 2 0 102 818 374 267
p 2 0 82 838 408 257
p 2 0 91 829 475 263
p 2 0 83 837 477 259
p 2 0 89 831 496 260
p 2 0 45 875 290 217
p 2 0 59 861 265 229
p 2 0 56 864 254 225
p 2 0 78 842 283 242
p 2 0 53 867 311 225
p 2 0 53 867 289 227
p 2 0 35 885 240 207
p 2 0 70 850 312 237
p 2 0 368 552 4575 683
p 2 0 223 697 584 389
p 2 0 228 692 535 387
p 2 0 377 543 4690 701
p 2 0 296 624 702 454
p 2 0 199 721 475 355
p 2 0 410 510 4995 738
p 2 0 286 634 762 450
p 2 1 322 597 778 483
p 2 0 372 548 4447 701
p 2 0 340 580 897 507
p 2 0 264 656 640 410
p 2 0 245 675 1457 432
p 2 0 176 744 538 340
p 2 0 169 751 630 336
p 2 0 180 740 1635 387
p 2 0 156 764 493 323
p 2 0 123 797 574 297
p 2 0 160 760 1271 355
p 2 0 124 796 533 302
p 2 0 142 778 395 302
p 2 1 131 788 1133 335
p 2 0 139 781 459 308
p 2 0 110 810 432 284
p 2 0 151 769 417 309
p 2 0 82 838 328 252
p 2 0 92 828 350 260
p 2 0 110 810 1302 322
p 2 0 111 809 409 281
p 2 0 104 816 392 279
p 2 0 104 816 1503 317
p 2 0 124 796 700 318
p 2 0 101 819 469 276
p 2 1 127 792 1616 374
p 2 0 110 810 594 300
p 2 0 83 837 375 262
p 2 1 110 809 1706 340
p 2 0 68 852 409 253
p 2 0 90 830 420 270
p 2 0 114 806 1293 325
p 2 0 106 814 420 281
p 2 0 89 831 399 269
p 2 0 124 796 1594 341
p 2 0 108 812 571 292
p 2 0 103 817 540 284
p 2 0 105 815 1200 317
p 2 0 114 806 392 279
p 2 0 70 850 292 241
p 2 0 126 794 1450 339
p 2 0 99 821 382 272
p 2 0 93 827 343 260
p 2 1 125 794 1433 351
p 2 0 87 833 344 259
i 2 920 0 0 28010 3898
p 2 185 715 20 26149 2869
p 2 0 644 276 1676 897
p 2 0 481 439 946 623
p 2 197 711 12 26854 2982
p 2 0 673 247 1682 980
p 2 0 465 455 872 611
p 2 57 848 15 22386 2264
p 2 0 654 266 1662 883
p 2 0 540 380 1025 689
p 2 82 804 34 24721 2381
p 2 0 711 209 1771 924
p 2 0 463 457 949 615
p 2 14 754 152 12198 1496
p 2 0 536 384 1348 711
p 2 0 499 421 1059 656
p 2 21 768 131 13109 1599
p 2 0 539 381 1306 716
p 2 0 409 511 797 557
p 2 0 336 584 696 489
p 2 0 258 662 521 408
p 2 0 184 736 434 344
p 2 0 139 781 373 301
p 2 0 154 766 405 317
p 2 0 132 788 345 290
p 2 0 136 784 373 297
p 2 0 77 843 274 240
p 2 0 76 844 277 243
i 2 920 0 0 16884 3531
p 2 0 898 22 3949 1191
p 2 0 902 18 4031 1192
p 2 10 880 30 5721 1274
p 2 0 903 17 4094 1195
p 2 0 902 18 4231 1200
p 2 24 873 23 8192 1384
p 2 0 909 11 4616 1222
p 2 0 907 13 4440 1232
p 2 124 786 10 12434 1870
p 2 0 909 11 4685 1247
p 2 0 898 22 4985 1270
p 2 191 726 3 13409 2150
p 2 0 914 6 4502 1323
p 2 0 912 8 4617 1267
p 2 181 737 2 10084 2056
p 2 0 913 7 3873 1228
p 2 0 897 23 4113 1254
p 2 81 835 4 4888 1601
p 2 0 891 29 3116 1198
p 2 0 906 14 3128 1186
p 2 17 894 9 4204 1388
p 2 0 892 28 3093 1158
p 2 0 884 36 3184 1147
p 2 12 899 9 4782 1353
p 2 0 885 35 3334 1189
p 2 0 884 36 3120 1161
p 2 9 887 24 4792 1365
p 2 0 901 19 3078 1160
p 2 0 887 33 3107 1150
p 2 59 855 6 8224 1707
p 2 0 896 24 3976 1209
p 2 0 902 18 3884 1192
p 2 130 787 3 11225 2031
p 2 0 912 8 4309 1276
p 2 0 896 24 4385 1201
p 2 108 807 5 11370 1993
p 2 0 910 10 4251 1209
p 2 0 903 17 4122 1205
p 2 40 862 18 10721 1772
p 2 0 911 9 3298 1189
p 2 0 904 16 3089 1172
p 2 58 843 19 10629 1803
p 2 0 890 30 3221 1213
p 2 0 892 28 3197 1116
p 2 46 835 39 10983 1779
p 2 0 898 22 3648 1168
p 2 0 875 45 3428 1124
p 2 4 900 16 8570 1508
p 2 0 880 40 3829 1182
p 2 0 887 33 3804 1136
p 2 5 868 47 7475 1370
p 2 0 878 42 3896 1122
p 2 0 854 66 3489 1077
p 2 119 777 24 10013 1846
p 2 0 836 84 2956 1092
p 2 0 867 53 3455 1093
p 2 75 734 111 9403 1679
p 2 0 799 121 3208 993
p 2 0 635 285 1972 800
p 2 1 605 314 4909 960
p 2 0 340 580 765 508
p 2 0 319 601 604 470
p 2 3 439 478 5343 863
p 2 0 348 572 892 525
p 2 0 297 623 632 452
p 2 0 205 715 461 364
p 2 0 189 731 435 347
p 2 0 182 738 428 341
p 2 0 143 777 363 297
p 2 0 178 742 426 331
p 2 0 127 793 346 290
p 2 0 97 823 313 260
p 2 0 103 817 325 268
p 2 0 169 751 407 320
p 2 0 92 828 638 265
p 2 0 92 828 321 257
p 2 0 101 819 325 262
p 2 0 72 848 626 248
p 2 0 92 828 296 254
p 2 0 70 850 271 237
p 2 0 71 849 610 243
p 2 0 55 865 258 224
p 2 0 79 841 280 242
p 2 0 57 863 568 231
p 2 0 78 842 280 239
p 2 0 66 854 264 232
p 2 0 64 856 608 239
p 2 0 48 872 264 217
p 2 0 51 869 247 220
p 2 1 42 877 559 226
p 2 0 40 880 243 210
p 2 0 47 873 242 216
p 2 0 58 862 582 227
p 2 0 24 896 225 197
p 2 0 48 872 246 214
p 2 0 68 852 610 241
p 2 0 50 870 256 219
p 2 0 84 836 296 248
p 2 0 60 860 595 233
p 2 0 54 866 249 221
p 2 0 59 861 250 223
p 2 0 37 883 546 215
p 2 0 43 877 241 213
p 2 0 44 876 236 213
p 2 0 49 871 567 223
p 2 0 36 884 230 205
p 2 0 37 883 227 208
p 2 1 49 870 548 229
p 2 0 48 872 239 217
p 2 0 42 878 237 213
p 2 0 39 881 226 210
p 2 0 63 857 244 225
p 2 0 30 890 210 201
p 2 0 11 909 190 186
p 2 0 48 872 227 215
p 2 0 39 881 225 207
p 2 0 39 881 221 209
p 2 0 27 893 209 199
p 2 0 30 890 211 202
p 2 0 29 891 211 203
p 2 0 25 895 208 199
p 2 0 18 902 198 192
p 2 0 28 892 208 198
p 2 0 19 901 197 194
i 2 920 0 0 31857 4083
p 2 0 391 529 653 543
p 2 0 332 588 528 474
p 2 0 172 748 368 327
p 2 0 181 739 374 337
p 2 0 137 783 332 299
p 2 0 110 810 315 276
p 2 0 92 828 292 256
p 2 0 72 848 261 240
p 2 0 89 831 273 252
p 2 0 68 852 254 230
p 2 0 65 855 251 230
p 2 0 49 871 239 221
p 2 0 46 874 234 216
p 2 0 39 881 220 209
p 2 0 49 871 241 216
p 2 0 51 869 240 220
p 2 0 31 889 215 204
p 2 0 56 864 255 226
p 2 0 38 882 237 212
p 2 0 44 876 229 213
p 2 0 26 894 213 199
p 2 0 24 896 204 196
p 2 0 27 893 219 199
p 2 0 37 883 232 208
p 2 0 40 880 222 211
p 2 0 50 870 239 221
p 2 0 22 898 204 197
p 2 0 24 896 209 198
p 2 0 19 901 202 194
p 2 0 30 890 214 201
p 2 0 38 882 220 209
p 2 0 39 881 218 210
p 2 0 11 909 195 189
p 2 0 17 903 197 192
p 2 0 7 913 189 184
i 2 920 0 0 10545 3278
p 2 0 685 235 1301 816
p 2 0 700 220 1617 839
p 2 66 645 209 3999 1210
p 2 0 671 249 1676 832
i 2 920 0 0 11396 3404
p 2 0 803 117 2695 1035
p 2 163 633 124 7332 2040
p 2 0 629 291 1597 821
p 2 127 677 116 8532 2083
p 2 0 746 174 3258 1145
p 2 37 738 145 8981 1908
p 2 0 832 88 4480 1338
p 2 23 778 119 8931 1973
p 2 1 771 148 3865 1375
p 2 22 808 90 7663 1912
p 2 20 813 87 5937 1724
p 2 26 738 156 7305 1866
p 2 20 842 58 6082 1761
p 2 63 838 19 11624 2457
p 2 6 805 109 5961 1772
p 2 54 857 9 11479 2539
p 2 0 817 103 4590 1557
p 2 43 832 45 8518 2298
p 2 5 861 54 5191 1774
p 2 16 845 59 5918 1931
p 2 8 788 124 4049 1627
p 2 15 848 57 3610 1492
p 2 0 739 181 1045 860
p 2 13 707 200 2017 1115
p 2 34 777 109 4097 1467
p 2 13 782 125 1567 1080
p 2 0 745 175 893 808
p 2 1 749 170 2405 1054
p 2 0 754 166 991 876
p 2 0 699 221 837 767
p 2 17 711 192 3148 1079
p 2 0 677 243 868 757
p 2 0 619 301 763 703
i 2 920 0 0 18172 3274
p 2 0 422 498 643 553
p 2 0 422 498 597 549
p 2 0 241 679 606 405
p 2 0 284 636 460 418
p 2 0 145 775 325 298
p 2 0 162 758 525 331
p 2 0 92 828 285 256
p 2 13 358 549 5850 851
p 2 0 280 640 679 451
p 2 0 220 700 496 380
p 2 0 374 546 3926 732
p 2 0 314 606 693 478
p 2 0 153 767 416 321
p 2 0 400 520 4226 755
p 2 0 247 673 688 426
p 2 0 239 681 508 396
p 2 8 375 537 4810 822
p 2 0 380 540 823 546
p 2 0 190 730 481 358
p 2 4 496 420 4664 881
p 2 0 253 667 677 437
p 2 0 293 627 556 436
p 2 26 457 437 5767 996
p 2 0 395 525 854 565
p 2 0 259 661 528 415
p 2 7 544 369 4966 986
p 2 0 364 556 780 522
p 2 0 280 640 570 441
p 2 9 513 398 5087 941
p 2 0 364 556 829 536
p 2 57 318 545 3070 860
p 2 0 317 603 734 491
p 2 60 320 540 4056 949
p 2 0 273 647 670 444
p 2 89 285 546 4667 1108
p 2 0 281 639 624 451
p 2 83 345 492 4971 1201
p 2 0 289 631 680 463
p 2 59 304 557 4766 1111
p 2 0 292 628 683 472
p 2 44 316 560 4496 1008
p 2 0 264 656 625 446
p 2 34 333 553 4069 938
p 2 0 268 652 646 448
p 2 42 271 607 3335 818
p 2 0 238 682 558 412
p 2 9 259 652 2544 657
p 2 0 204 716 495 372
p 2 7 228 685 2100 597
p 2 0 184 736 497 362
p 2 6 505 409 6401 1040
p 2 0 417 503 1094 608
p 2 0 357 563 907 535
p 2 1 519 400 6106 1034
p 2 0 460 460 1120 642
p 2 0 317 603 1016 534
p 2 2 504 414 6249 1004
p 2 0 441 479 1222 649
p 2 0 377 543 872 546
p 2 2 465 453 6399 1014
p 2 0 424 496 1080 619
p 2 0 330 590 882 510
p 2 0 291 629 720 456
p 2 0 259 661 741 432
p 2 0 206 714 517 368
p 2 6 495 419 7938 1014
p 2 0 398 522 932 553
p 2 0 322 598 694 475
p 2 3 485 432 6092 911
p 2 0 371 549 795 531
p 2 0 266 654 564 420
p 2 6 493 421 6609 944
p 2 0 329 591 781 502
p 2 0 313 607 566 451
p 2 0 230 690 1223 435
p 2 0 229 691 491 383
p 2 0 153 767 369 310
p 2 0 234 686 1213 434
p 2 0 194 726 505 350
p 2 0 109 811 333 274
p 2 0 162 758 1108 362
p 2 0 150 770 423 313
p 2 0 131 789 355 286
p 2 0 184 736 1147 380
p 2 0 134 786 380 295
p 2 0 128 792 326 282
p 2 1 118 801 1112 335
p 2 0 162 758 409 315
p 2 0 100 820 319 261
p 2 0 152 768 1061 364
p 2 0 112 808 366 279
p 2 0 96 824 301 257
p 2 0 120 800 1109 339
p 2 0 105 815 340 267
p 2 0 79 841 300 249
p 2 0 148 772 1126 369
p 2 0 111 809 379 281
p 2 0 120 800 358 283
p 2 0 105 815 1201 334
p 2 0 120 800 339 281
p 2 0 74 846 283 241
p 2 3 135 782 1297 371
p 2 0 117 803 356 278
p 2 0 77 843 258 239
p 2 0 116 804 1209 349
p 2 0 105 815 350 272
p 2 0 69 851 276 238
p 2 3 114 803 1352 363
p 2 0 86 834 309 250
p 2 0 70 850 264 236
p 2 1 93 826 1118 317
p 2 0 106 814 312 264
p 2 0 52 868 248 222
p 2 0 110 810 975 321
p 2 0 88 832 320 256
p 2 0 87 833 286 252
p 2 0 116 804 1008 329
p 2 0 110 810 356 273
p 2 0 69 851 276 237
p 2 0 109 811 1005 326
p 2 0 58 862 284 232
p 2 0 64 856 264 232
p 2 0 118 802 1237 350
p 2 0 88 832 314 256
p 2 0 67 853 254 231
p 2 3 120 797 1360 358
p 2 0 127 793 345 285
p 2 0 86 834 273 246
p 2 3 86 831 976 329
p 2 0 71 849 282 240
p 2 0 59 861 246 225
p 2 3 92 825 1100 329
p 2 0 76 844 290 243
p 2 0 61 859 239 224
p 2 1 79 840 848 299
p 2 0 38 882 231 211
i 2 920 0 0 2824 2644
p 2 727 193 0 4890 2912
p 2 624 296 0 9298 3285
i 2 920 0 0 14862 3305
p 2 541 379 0 20104 3347
p 2 508 412 0 27363 3438
p 2 454 466 0 31037 3394
p 2 402 518 0 32532 3294
p 2 336 584 0 29455 3057
p 2 160 755 5 19301 2562
p 2 0 655 265 2224 877
p 2 0 480 440 1101 645
p 2 1 274 645 2380 509
p 2 0 513 407 1727 706
p 2 0 349 571 975 509
p 2 1 323 596 2352 543
p 2 0 252 668 781 418
p 2 0 356 564 1089 517
p 2 0 264 656 2240 481
p 2 0 215 705 725 382
p 2 0 183 737 592 346
p 2 0 280 640 2893 520
p 2 0 123 797 467 290
p 2 0 176 744 630 345
p 2 2 212 706 2706 452
p 2 0 346 574 1148 529
p 2 0 272 648 970 447
p 2 0 312 608 3121 562
p 2 0 130 790 494 299
p 2 0 96 824 358 265
p 2 7 159 754 2797 441
p 2 0 115 805 442 283
p 2 0 95 825 383 264
p 2 6 165 749 3507 437
p 2 0 124 796 499 293
p 2 0 47 873 288 220
p 2 2 123 795 2859 363
p 2 0 96 824 411 266
p 2 0 71 849 325 241
p 2 0 147 773 2637 367
p 2 0 94 826 409 268
p 2 0 88 832 349 255
p 2 0 182 738 2853 404
p 2 0 142 778 595 312
p 2 0 124 796 504 294
p 2 0 110 810 2345 338
p 2 0 82 838 411 255
p 2 0 57 863 289 225
p 2 0 121 799 2658 342
p 2 0 60 860 341 236
p 2 0 50 870 278 222
p 2 2 92 826 3297 360
p 2 0 67 853 352 242
p 2 0 48 872 280 220
p 2 3 75 842 2814 337
p 2 0 48 872 329 225
p 2 0 36 884 249 209
p 2 1 74 845 2823 329
p 2 0 46 874 329 222
p 2 0 39 881 268 212
i 2 920 0 0 27575 4402
p 2 69 553 298 10927 1616
p 2 0 409 511 847 579
p 2 0 263 657 578 430
p 2 146 376 398 12708 1737
p 2 0 332 588 776 511
p 2 0 224 696 496 393
p 2 157 317 446 14219 1777
p 2 0 300 620 710 474
p 2 0 236 684 574 410
p 2 39 257 624 6249 878
p 2 0 230 690 603 403
p 2 37 271 612 5492 853
p 2 0 224 696 559 392
p 2 26 719 175 16566 1939
p 2 0 619 301 1496 812
p 2 2 736 182 12387 1513
p 2 0 536 384 1295 733
p 2 0 439 481 956 605
p 2 10 747 163 13134 1630
p 2 0 527 393 1322 724
p 2 0 383 537 749 546
p 2 0 366 554 1430 553
p 2 0 283 637 607 438
p 2 0 208 712 476 364
p 2 0 209 711 946 394
p 2 0 144 776 408 304
p 2 0 117 803 337 284
p 2 0 97 823 846 281
p 2 0 115 805 357 282
p 2 0 95 825 332 262
p 2 0 100 820 626 275
p 2 0 66 854 300 237
p 2 0 69 851 287 240
p 2 0 66 854 509 250
p 2 0 66 854 275 235
p 2 0 54 866 248 223
i 2 920 0 0 24494 4220
p 2 0 465 455 702 602
p 2 0 426 494 1224 562
p 2 0 263 657 479 400
p 2 1 240 679 1140 421
p 2 0 137 783 350 299
p 2 2 180 738 1359 360
p 2 0 103 817 308 264
p 2 0 125 795 924 297
p 2 0 86 834 314 257
p 2 0 72 848 824 254
p 2 0 95 825 294 254
p 2 1 89 830 973 290
